x1,y1,x2,y2,score
12894.1,1189.8,12958.2,1484.7,0.7989
35349.1,540.1,35840.0,955.3,0.7989
38077.6,18584.0,38653.0,18880.0,0.7986
7084.4,21741.7,7676.5,22080.0,0.7984
37375.7,13336.5,37438.8,13760.0,0.7984
17371.8,9201.8,17599.0,9600.0,0.7983
37476.2,16640.0,38080.0,16866.8,0.7982
30753.9,19686.5,31357.8,20160.0,0.7981
23484.6,5760.0,23679.5,6363.5,0.7980
5849.1,21599.6,6396.0,22080.0,0.7979
4876.5,1.8,5435.9,244.2,0.7979
38165.7,16653.1,38652.1,17034.0,0.7978
29249.8,10986.6,29375.0,11516.6,0.7978
4199.7,1496.1,4797.0,1920.0,0.7975
32691.5,10245.0,33274.9,10719.6,0.7974
22483.5,3227.9,23037.3,3681.2,0.7974
28228.4,5763.8,28479.6,6048.0,0.7973
22595.9,3969.1,23039.7,4480.0,0.7972
30627.7,7816.2,31038.4,8319.1,0.7971
3429.2,1281.0,3519.5,1573.4,0.7971
33972.8,34247.2,34556.5,34769.6,0.7971
36563.9,18167.5,37118.1,18560.0,0.7971
15184.8,1921.5,15679.1,2560.0,0.7970
33938.7,4869.1,34555.2,5120.0,0.7970
35794.3,16859.8,35905.8,17278.2,0.7968
34596.9,35419.8,34880.0,35520.0,0.7967
1600.0,1247.7,1660.7,1600.0,0.7967
34714.5,9494.3,35197.3,9920.0,0.7965
5440.0,3791.3,6078.9,4149.1,0.7965
34013.0,26560.9,34240.0,26878.3,0.7964
8960.0,0.0,9599.5,321.1,0.7963
1281.8,2789.5,1917.4,3200.0,0.7962
13120.0,1630.3,13539.9,1732.1,0.7962
32976.5,2883.8,33599.9,3191.5,0.7961
30402.3,16652.6,30719.9,17122.6,0.7960
36998.9,1201.5,37118.2,1600.0,0.7958
35847.3,21695.9,36477.8,22080.0,0.7957
4566.5,22891.9,5116.2,23360.0,0.7956
2039.0,16831.5,2556.3,17280.0,0.7954
35093.2,3456.0,35519.9,3840.0,0.7950
34288.8,2203.4,34877.6,2560.0,0.7948
37711.7,30400.9,38079.7,30822.0,0.7946
4553.9,7588.2,5114.5,8000.0,0.7945
28247.4,23501.6,28782.2,23999.1,0.7944
6414.3,34039.6,7032.8,34556.7,0.7943
35135.0,16963.8,35519.2,17449.6,0.7941
34330.3,22087.0,34874.2,22582.1,0.7940
3209.8,7040.0,3836.8,7482.8,0.7939
33052.7,14269.7,33598.3,14709.5,0.7937
15502.9,2887.2,16000.0,3348.2,0.7936
12254.1,1775.7,12317.1,2235.4,0.7934
37761.7,21122.5,37921.5,21298.5,0.7933
13352.9,2731.9,13440.0,2849.1,0.7932
960.0,374.4,1600.0,640.0,0.7931
32643.2,3496.6,33275.3,3840.0,0.7930
28269.4,8000.0,28795.4,8462.2,0.7930
37169.8,1477.5,37760.0,1920.0,0.7930
14747.7,7659.7,15355.0,7998.2,0.7929
37441.6,31361.0,37547.3,31541.2,0.7929
32332.0,637.3,32960.0,960.0,0.7928
14840.4,3200.0,15356.2,3666.8,0.7927
25669.2,11003.8,26237.5,11520.0,0.7924
8874.6,36414.0,8960.0,36799.1,0.7924
35987.0,26898.3,36477.1,27199.7,0.7924
27700.4,31.6,27840.0,631.9,0.7924
38038.7,23606.8,38653.2,24000.0,0.7923
36868.7,15859.3,37116.8,15999.1,0.7922
13212.8,458.7,13310.4,639.8,0.7921
34413.1,17839.6,34877.1,18240.0,0.7921
24070.3,7615.1,24635.0,7998.2,0.7920
4807.4,36020.6,5440.0,36463.8,0.7918
32323.1,8970.0,32418.4,9497.0,0.7917
10417.2,5440.0,10874.5,5724.5,0.7916
28217.4,8225.9,28480.0,8634.8,0.7915
11233.4,1.5,11840.0,109.8,0.7915
12932.4,5624.5,13439.1,6080.0,0.7913
29440.0,9283.5,29570.6,9803.2,0.7913
27881.3,12513.0,28477.2,12819.3,0.7913
32425.5,31637.5,32960.0,32000.0,0.7912
10241.4,4110.3,10877.0,4468.9,0.7912
13771.7,3742.0,14396.5,4156.9,0.7912
33096.3,34242.6,33280.0,34827.2,0.7911
36219.2,32182.0,36794.7,32638.1,0.7910
32403.5,31800.5,32956.8,32320.0,0.7910
32798.0,12980.9,33280.0,13438.9,0.7909
7764.1,34612.3,8318.8,35001.7,0.7909
5325.0,3410.5,5439.9,3520.0,0.7908
22464.7,8763.2,23039.7,9280.0,0.7908
15423.6,7937.2,15997.5,8319.0,0.7902
30474.4,7251.9,31033.8,7680.0,0.7901
1597.5,4803.3,1920.0,5342.5,0.7900
19845.2,8467.6,20404.7,8960.0,0.7899
35846.9,16102.4,36063.6,16640.0,0.7895
19607.3,9064.8,20155.3,9598.1,0.7894
22786.1,320.6,23356.4,908.7,0.7894
12353.9,5447.7,12800.0,5984.6,0.7893
36178.6,10771.0,36476.6,11200.0,0.7893
37217.7,2240.2,37437.5,2427.0,0.7893
10894.4,4160.0,11518.8,4230.9,0.7890
29441.7,9600.0,29536.1,9993.5,0.7889
32101.2,6954.2,32640.0,7360.0,0.7889
10119.4,79.3,10239.2,482.8,0.7889
18432.4,285.3,18875.2,640.0,0.7888
13767.9,4160.0,14398.2,4321.7,0.7886
21546.0,8961.2,22075.7,9363.1,0.7886
33696.2,22080.0,34239.1,22499.2,0.7885
20819.1,1582.9,21314.8,1920.0,0.7883
34949.7,22639.2,35509.3,23038.8,0.7882
30080.0,3871.6,30205.8,4145.9,0.7881
26333.1,7894.8,26878.7,8312.8,0.7880
28802.6,20360.1,29306.3,20800.0,0.7879
34951.0,20567.8,35520.0,21119.1,0.7878
22404.6,7004.7,23007.9,7360.0,0.7877
38016.0,11394.6,38433.0,11840.0,0.7876
20480.0,5441.3,20563.8,5562.6,0.7874
32999.3,5440.7,33279.0,5565.3,0.7874
36174.4,16039.0,36480.0,16640.0,0.7873
31543.2,19316.4,31648.3,19513.0,0.7872
27035.8,8963.5,27494.1,9358.8,0.7869
7360.0,3457.7,8000.0,3834.1,0.7869
1923.0,2776.2,2557.7,3101.1,0.7869
37702.5,455.1,37760.0,942.2,0.7868
32761.2,11520.0,32960.0,12133.8,0.7864
30494.0,18240.9,30719.4,18368.6,0.7864
2563.6,5025.3,3196.7,5440.0,0.7864
4801.0,26685.6,4906.6,26876.0,0.7863
33145.9,17822.9,33582.5,18240.0,0.7862
34595.8,17310.8,35197.8,17919.7,0.7861
33156.6,10855.9,33600.0,11200.0,0.7860
29256.9,11201.7,29362.2,11463.4,0.7860
4913.1,20320.5,5438.0,20796.8,0.7856
38053.2,18730.0,38654.0,19051.7,0.7855
30649.3,11806.4,30720.0,12159.4,0.7855
33167.6,8640.0,33279.4,8733.3,0.7855
4258.6,823.9,4371.8,960.0,0.7854
32318.5,6720.0,32638.3,7352.7,0.7854
36162.8,20162.2,36502.5,20306.4,0.7852
18614.3,5122.2,19197.7,5500.9,0.7852
21228.1,5221.5,21439.9,5751.0,0.7851
32854.3,7363.6,33280.0,7867.8,0.7850
551.9,1046.0,640.0,1574.4,0.7848
31680.0,12480.0,31823.0,12788.3,0.7848
33225.9,29356.2,33588.3,29760.0,0.7845
25920.0,21441.4,26556.8,21809.8,0.7844
4555.1,2411.5,5117.1,2877.8,0.7843
33604.9,35201.2,33953.7,35380.2,0.7842
26982.7,12083.9,27515.5,12480.0,0.7842
37138.3,36171.3,37746.9,36517.6,0.7840
34795.2,16849.9,34880.0,17275.6,0.7840
34447.0,19658.8,34560.0,20155.8,0.7838
32428.1,16872.4,32954.0,17280.0,0.7837
33606.4,26881.4,34234.9,27296.7,0.7837
7467.5,5623.0,7994.7,6080.0,0.7834
36322.3,32960.0,36794.8,33540.1,0.7833
27866.0,1280.0,28159.3,1730.7,0.7832
35009.1,9809.1,35518.5,10235.8,0.7832
5760.7,531.7,6399.4,960.0,0.7830
37522.1,27944.1,38076.5,28475.3,0.7826
30080.0,4378.1,30325.7,4480.0,0.7826
31621.6,13606.4,32000.0,14080.0,0.7825
28566.7,13533.0,29117.1,13894.3,0.7822
33050.1,2335.5,33599.0,2880.0,0.7821
21120.0,4.3,21755.8,392.4,0.7821
7725.3,22750.7,8317.3,23171.8,0.7819
20256.8,9065.0,20787.1,9600.0,0.7819
29525.3,14281.1,30074.2,14720.0,0.7817
27835.7,8786.4,28152.9,9278.7,0.7814
37912.0,1280.0,38399.0,1869.8,0.7814
7071.5,20820.1,7680.0,21183.7,0.7808
30723.8,3840.0,31357.8,4024.0,0.7808
25298.0,24562.8,25915.4,24960.0,0.7806
33341.8,19008.3,33919.6,19520.0,0.7803
32049.0,12808.0,32235.6,12973.3,0.7802
27137.6,2236.2,27199.9,2560.0,0.7800
34880.7,6405.6,35092.7,6964.5,0.7797
20082.5,4586.3,20159.9,4798.0,0.7795
28160.0,3858.2,28798.7,4276.4,0.7795
3201.7,2882.8,3840.0,3012.0,0.7794
21167.2,7881.3,21760.0,8320.0,0.7792
37767.1,10501.2,38395.1,10880.0,0.7792
37235.4,3024.3,37758.6,3514.2,0.7791
2765.0,1102.1,2865.9,1600.0,0.7790
21024.5,900.2,21440.0,1280.0,0.7789
37751.5,8640.7,38080.0,8779.1,0.7789
29089.7,10241.9,29440.0,10753.1,0.7787
31434.0,35814.3,31997.7,36160.0,0.7783
1658.7,6331.2,1757.1,6720.0,0.7780
27527.8,4696.6,28160.0,5120.0,0.7780
4162.4,2188.2,4797.0,2560.0,0.7779
3292.6,20059.3,3834.7,20480.0,0.7776
35062.6,36311.2,35200.0,36792.7,0.7774
37619.6,8227.9,37760.0,8640.0,0.7772
13818.1,35840.1,14395.0,36304.3,0.7772
36174.2,36360.7,36796.0,36799.8,0.7771
27881.6,10115.8,28480.0,10560.0,0.7771
5461.6,22424.3,6078.5,22720.0,0.7771
1378.6,7361.1,1916.3,7812.9,0.7771
30661.2,648.5,31040.0,908.9,0.7769
35907.5,6638.7,36134.3,7040.0,0.7769
11264.3,36160.0,11834.2,36586.6,0.7768
15360.0,2248.4,15459.6,2752.7,0.7765
26.7,17196.2,633.3,17594.3,0.7764
31766.0,5440.0,32320.0,5980.4,0.7763
9940.1,3840.0,10556.9,4026.9,0.7763
15740.6,546.5,16314.5,960.0,0.7762
34563.5,12702.7,35039.2,13119.6,0.7760
33975.5,26084.7,34555.0,26559.8,0.7759
19491.1,3848.5,19770.0,4303.1,0.7758
32065.7,32320.6,32320.0,32457.4,0.7754
5160.5,35117.9,5760.0,35516.0,0.7754
2886.4,4829.1,3519.5,5117.3,0.7749
25948.9,6747.5,26240.0,7344.3,0.7744
33713.7,11840.0,33919.7,12448.5,0.7743
21441.0,6082.7,21540.7,6258.1,0.7740
11012.7,25610.8,11520.0,26116.8,0.7739
22177.7,5123.8,22399.1,5494.7,0.7739
38225.3,19767.0,38400.0,19904.1,0.7736
34242.2,13960.2,34874.7,14400.0,0.7734
31827.0,10623.6,32000.0,11191.7,0.7732
36590.1,34560.8,36799.8,34684.8,0.7730
23680.0,2241.9,23802.6,2758.1,0.7727
37120.0,18426.5,37342.0,18560.0,0.7727
28382.6,8322.3,28799.6,8830.4,0.7727
37274.5,31044.2,37757.5,31525.6,0.7725
6406.9,36010.3,7038.0,36476.8,0.7723
27632.2,1354.9,27840.0,1910.9,0.7723
10566.6,25866.9,11200.0,26240.0,0.7722
9688.6,1865.2,9753.5,2240.0,0.7721
37980.6,11624.7,38079.2,12060.6,0.7719
26.1,7291.8,638.4,7680.0,0.7719
36581.1,11840.0,37116.4,12473.9,0.7717
4163.1,6681.8,4798.3,7040.0,0.7715
29648.3,796.6,30078.6,1277.7,0.7712
30299.2,5120.0,30398.7,5297.1,0.7711
36716.8,4399.8,36800.0,4800.0,0.7708
36939.5,11298.4,37433.9,11840.0,0.7708
20725.4,642.8,20799.9,1132.4,0.7708
34603.2,20213.7,34879.9,20348.3,0.7707
12536.9,7624.9,13114.8,8000.0,0.7705
9922.3,36129.6,10558.4,36480.0,0.7704
5133.1,22029.2,5756.3,22400.0,0.7702
29816.9,6890.6,30397.1,7358.1,0.7701
37121.2,16000.0,37760.0,16218.3,0.7700
29702.3,4480.5,29760.0,4569.3,0.7698
32964.2,2563.1,33600.0,2933.2,0.7698
20580.2,2222.2,21120.0,2560.0,0.7697
10143.3,35541.7,10531.1,35840.0,0.7697
37126.0,19288.4,37415.0,19520.0,0.7697
37559.7,7798.5,38072.2,8320.0,0.7696
35609.9,6959.9,35704.6,7337.1,0.7693
30928.2,4800.4,31037.8,5268.1,0.7692
32379.1,4079.9,32510.9,4477.7,0.7691
18632.1,1281.0,19191.4,1567.5,0.7689
33600.6,4160.0,33918.3,4334.1,0.7689
32445.3,6638.5,32956.4,7040.0,0.7688
28280.8,14009.1,28479.2,14400.0,0.7686
4581.7,2715.7,5115.0,3193.5,0.7684
36573.4,10121.2,37119.1,10555.1,0.7683
16440.0,2465.9,16958.9,2880.0,0.7682
31137.0,17325.5,31677.8,17917.0,0.7680
25755.5,1962.1,26113.3,2240.0,0.7679
29164.1,3216.2,29756.9,3667.3,0.7676
2245.8,320.0,2878.9,395.6,0.7675
13952.8,6068.9,14080.0,6400.0,0.7668
18315.8,4036.6,18877.3,4480.0,0.7666
9859.9,1301.4,9920.0,1772.8,0.7666
27587.4,9094.9,28150.5,9596.4,0.7664
32364.3,2470.1,32958.9,2878.5,0.7664
27520.0,2459.1,28008.5,2879.8,0.7663
38018.2,18484.9,38080.0,18879.7,0.7660
36198.2,34497.8,36799.0,34877.8,0.7659
10241.2,2909.7,10458.1,3197.8,0.7659
2560.0,2903.9,3192.4,3199.6,0.7658
30896.4,32320.7,31360.0,32760.6,0.7658
1600.0,2874.4,2237.3,3187.7,0.7657
35595.2,18474.1,35840.0,18879.8,0.7655
28858.1,4160.0,29440.0,4668.7,0.7655
31768.2,10472.0,31999.3,10873.5,0.7655
18561.9,642.6,19195.7,749.2,0.7655
13872.6,2765.3,14399.6,2833.0,0.7654
38073.7,31360.0,38653.3,31833.9,0.7654
30102.7,12361.2,30716.9,12800.0,0.7652
35609.1,12016.3,36158.4,12476.5,0.7651
36486.6,16984.9,37118.3,17280.0,0.7648
16951.6,7680.0,17276.9,8254.9,0.7647
30225.4,3780.4,30719.9,3946.7,0.7644
32645.5,6559.3,33276.8,7035.6,0.7644
32074.7,19109.4,32640.0,19520.0,0.7644
10897.6,4074.8,11516.1,4224.3,0.7643
28481.5,6325.0,28571.9,6398.2,0.7642
33017.0,18220.0,33280.0,18560.0,0.7641
16845.8,988.6,16959.5,1402.3,0.7639
12987.5,2251.5,13044.9,2699.8,0.7639
9886.4,3204.3,9961.6,3536.0,0.7638
33780.3,4043.7,33862.7,4222.3,0.7633
31441.5,7360.1,31999.0,7863.2,0.7631
38150.8,24333.6,38656.0,24956.8,0.7629
8002.4,1743.4,8640.0,2055.4,0.7628
6402.6,2247.9,7038.8,2559.4,0.7626
1280.0,344.0,1917.6,640.0,0.7625
33073.1,16796.0,33279.8,17271.0,0.7625
37859.8,35325.9,38399.1,35840.0,0.7623
36219.4,26444.4,36797.4,26875.3,0.7622
26664.2,844.4,26880.0,1280.0,0.7621
1326.5,3742.8,1405.2,4160.0,0.7617
29762.0,22029.3,30397.7,22400.0,0.7616
31368.0,2121.6,31995.5,2560.0,0.7615
19284.9,7447.5,19834.9,8000.0,0.7612
31984.7,19455.2,32320.0,19839.7,0.7611
27228.8,13085.7,27835.6,13440.0,0.7611
33063.7,11523.6,33278.8,12029.7,0.7610
13379.7,3522.0,13486.3,3634.2,0.7610
36955.7,18560.1,37439.2,19037.6,0.7609
21154.7,9177.8,21756.9,9600.0,0.7608
38138.7,12605.2,38655.3,13120.0,0.7607
31041.7,8964.1,31191.7,9283.1,0.7604
33010.5,9469.9,33598.0,9916.4,0.7603
37857.2,2087.9,38399.1,2555.6,0.7602
25950.6,2789.8,26557.4,3199.6,0.7599
32640.0,5975.3,33265.7,6399.8,0.7592
26251.2,17841.9,26880.0,18237.8,0.7591
36959.9,3844.6,37440.0,4339.2,0.7589
15079.1,7040.4,15676.5,7582.1,0.7586
13791.5,1540.7,13847.9,1843.1,0.7585
1051.7,9086.7,1595.1,9596.6,0.7585
37635.6,9284.1,38080.0,9660.1,0.7584
32008.8,8535.8,32640.0,8952.9,0.7583
15189.9,664.7,15359.6,1084.9,0.7579
36557.9,28164.4,37118.2,28727.0,0.7576
22074.6,1325.1,22398.1,1600.0,0.7576
19997.9,5600.8,20160.0,6065.7,0.7575
32713.0,10799.6,32826.1,11200.0,0.7573
1613.6,19854.4,2236.6,20288.1,0.7572
12160.0,3305.8,12232.8,3496.9,0.7571
23382.8,9198.7,23998.8,9600.0,0.7571
36805.3,28814.7,37439.3,29120.0,0.7568
17183.7,4228.8,17280.0,4480.0,0.7566
21364.2,4163.3,21512.5,4348.9,0.7566
35526.2,31570.9,36157.2,32000.0,0.7565
21820.9,4610.8,22394.1,5113.6,0.7565
9280.0,2426.4,9377.9,2875.5,0.7562
26879.8,2468.2,27139.8,2558.8,0.7560
37184.8,5457.7,37759.7,6003.3,0.7555
35458.8,1713.9,35519.8,1918.2,0.7555
1686.4,5120.2,1919.2,5280.3,0.7554
36495.3,33122.7,37117.3,33597.8,0.7554
38515.2,1654.9,38628.3,1920.0,0.7554
4311.9,7719.8,4788.3,8000.0,0.7553
33438.0,7365.4,33918.6,7877.6,0.7553
34883.7,9208.5,35517.4,9600.0,0.7553
35332.1,34435.9,35829.9,34880.0,0.7553
28579.9,5872.3,29117.4,6397.3,0.7552
34880.5,35200.0,35113.6,35385.3,0.7551
37900.5,8727.9,38396.9,8960.0,0.7550
33938.2,12017.9,34555.7,12479.6,0.7548
23693.7,2715.2,23997.6,2879.4,0.7546
12428.4,2602.1,12800.0,2880.0,0.7545
35200.0,1280.0,35300.5,1583.1,0.7545
35053.6,12166.9,35512.2,12622.5,0.7544
29591.0,10335.9,30080.0,10880.0,0.7544
17152.0,4484.6,17280.0,4710.2,0.7543
37896.2,13100.8,38399.5,13440.0,0.7543
24140.1,7362.7,24319.6,7604.5,0.7541
35333.7,8241.1,35823.2,8640.0,0.7538
37879.4,13687.6,38400.0,14080.0,0.7537
34297.4,7956.6,34397.3,8320.0,0.7534
29482.2,10560.0,29759.0,11195.6,0.7534
37026.5,414.6,37120.1,949.1,0.7533
25044.9,7045.7,25596.3,7573.3,0.7529
28815.3,20829.6,29437.2,21120.0,0.7529
38151.7,21316.6,38306.9,21760.0,0.7527
13831.0,6082.0,14400.0,6546.3,0.7527
11202.6,1117.5,11349.0,1280.0,0.7527
32640.0,14705.6,33276.6,15039.3,0.7526
30647.9,9282.5,30728.7,9515.6,0.7525
35454.8,27386.2,35835.7,27840.0,0.7524
17533.3,4480.0,17920.0,5103.3,0.7523
28947.7,7781.1,29436.2,8319.2,0.7520
29837.0,8516.1,30397.1,8960.0,0.7519
36282.9,2179.3,36415.6,2557.8,0.7518
25914.6,2033.8,26239.8,2238.2,0.7518
21807.1,8983.9,22395.3,9416.0,0.7517
27200.8,3730.8,27839.3,4148.0,0.7514
29138.5,5978.2,29760.0,6400.0,0.7514
7051.9,3505.6,7677.7,3771.1,0.7514
23063.0,7690.4,23677.9,8000.0,0.7510
33019.8,8203.4,33597.6,8636.5,0.7508
36427.7,19100.2,36503.1,19200.0,0.7507
34880.0,21047.4,35518.5,21440.0,0.7506
33369.4,28329.3,33912.6,28800.0,0.7506
7195.2,293.3,7360.0,623.5,0.7506
27791.8,7682.9,28160.0,8154.6,0.7502
32320.0,32715.7,32958.1,32960.0,0.7499
5125.1,3956.6,5760.0,4287.5,0.7489
33508.9,5462.1,33599.0,5760.0,0.7489
37836.5,14279.7,38395.5,14719.6,0.7488
30942.4,4160.0,31016.3,4451.2,0.7487
36516.7,7563.2,36792.4,8000.0,0.7486
17408.8,4379.5,17600.0,4800.0,0.7485
33600.0,1629.8,34221.9,2025.7,0.7485
37608.7,13779.0,38072.4,14080.0,0.7479
31766.7,6870.2,32320.0,7359.5,0.7478
32713.6,17963.6,33278.5,18476.6,0.7475
6432.4,36224.0,7035.2,36758.0,0.7473
27947.5,7683.2,28480.0,8213.9,0.7472
35235.7,24979.0,35838.9,25279.7,0.7472
37220.4,9744.3,37760.0,10238.3,0.7471
33546.7,33600.3,33920.0,34066.5,0.7470
22739.7,4337.0,23359.7,4795.7,0.7470
30746.0,15918.3,31357.4,16320.0,0.7470
35446.3,19105.9,35520.0,19518.2,0.7470
543.5,5765.0,960.0,6278.7,0.7469
28160.0,4800.5,28281.6,4892.6,0.7468
11842.7,4991.3,12017.8,5439.9,0.7467
3200.0,1600.0,3839.9,1830.2,0.7464
25280.1,2837.6,25401.6,2879.8,0.7463
7682.4,1029.1,7945.9,1158.7,0.7463
36444.7,29760.0,36784.7,30173.2,0.7461
29963.1,5446.7,30400.0,5963.6,0.7460
27296.2,9280.0,27520.0,9920.0,0.7455
36264.7,3116.3,36796.6,3520.0,0.7449
30720.4,19247.1,30904.5,19527.4,0.7448
37367.6,3315.5,37439.9,3840.0,0.7445
18427.6,112.2,18876.1,452.7,0.7443
35957.2,21041.9,36477.6,21440.0,0.7438
30722.6,1314.6,31359.4,1600.0,0.7438
35512.7,10250.1,35840.0,10554.0,0.7438
24495.2,7369.3,24956.2,7837.8,0.7438
26625.1,6724.2,26866.5,7347.5,0.7435
32961.4,28024.2,33597.0,28463.7,0.7433
30303.7,9542.1,30399.2,9911.7,0.7431
25658.1,8784.3,26236.2,9280.0,0.7430
26911.8,20089.8,27515.1,20480.0,0.7429
36591.9,2241.5,36884.7,2360.1,0.7428
33929.1,5120.0,34240.0,5554.1,0.7425
32320.0,9280.8,32388.0,9473.5,0.7423
3205.6,2474.4,3837.7,2875.4,0.7422
34565.6,1861.2,35070.8,2224.7,0.7422
32647.3,11520.0,33035.2,12155.1,0.7420
33693.0,2949.3,34237.8,3200.0,0.7419
33054.6,30560.0,33595.3,31036.0,0.7418
35218.9,35527.6,35837.9,35981.9,0.7416
17372.3,4161.5,17598.5,4470.6,0.7412
12803.9,6495.2,13325.4,7040.0,0.7411
23113.0,645.9,23293.7,902.5,0.7411
37464.4,31924.8,38078.7,32320.0,0.7410
27845.2,336.1,28443.5,640.0,0.7409
13143.5,25867.1,13755.1,26240.0,0.7407
27476.1,2240.4,27840.0,2824.3,0.7406
38017.8,4480.0,38355.9,4764.4,0.7405
35071.5,1286.4,35199.9,1841.1,0.7405
32577.2,5167.0,32955.1,5440.0,0.7405
6.8,379.9,640.0,638.2,0.7404
28315.3,148.2,28796.7,640.0,0.7404
23588.1,5967.9,23678.1,6397.2,0.7403
37341.8,8332.7,37439.8,8823.0,0.7402
33653.4,34560.9,34235.4,35023.4,0.7402
2880.0,2289.8,3517.2,2560.0,0.7399
33381.7,17605.8,33599.2,18207.0,0.7398
29497.4,14558.0,30058.9,15038.4,0.7396
5760.7,3495.2,6397.6,3815.3,0.7396
32000.0,6650.8,32336.4,7040.0,0.7395
29913.3,4384.3,30078.2,4479.3,0.7392
19475.9,3733.4,19839.1,4156.9,0.7390
3520.0,989.1,3594.5,1537.4,0.7390
8320.0,3896.1,8958.8,4158.4,0.7389
33280.0,11840.0,33787.7,12273.3,0.7389
32200.4,7782.5,32320.0,8320.0,0.7387
7658.2,34416.9,7999.6,34878.5,0.7386
24971.9,31040.0,25597.3,31493.0,0.7384
34574.9,21220.8,35193.4,21521.7,0.7384
24923.9,6725.0,25280.0,7188.3,0.7383
6081.1,34525.5,6225.7,34692.5,0.7382
33013.6,14938.1,33280.0,15360.0,0.7382
24465.8,3243.5,24640.0,3734.6,0.7380
10675.5,35743.5,11194.8,36158.2,0.7379
35898.9,17747.4,36477.9,18235.5,0.7377
6110.2,21712.8,6717.5,22080.0,0.7374
33766.5,130.1,34240.0,637.4,0.7373
20253.4,567.3,20479.9,638.6,0.7373
33150.3,36455.7,33595.3,36864.0,0.7372
18443.8,356.8,18559.4,731.2,0.7370
29266.0,20480.4,29746.6,20916.4,0.7370
29505.3,7041.5,29759.9,7212.3,0.7370
3523.8,1283.5,3619.5,1525.7,0.7369
30080.2,22038.3,30716.5,22400.0,0.7369
36623.3,1924.3,36799.7,2240.6,0.7369
23361.1,1284.5,23694.6,1404.2,0.7368
14790.8,3798.2,15354.8,4156.2,0.7368
26306.0,7176.7,26876.4,7676.8,0.7366
1671.1,21976.1,2234.4,22400.0,0.7366
31103.5,1867.7,31667.7,2240.0,0.7366
24682.1,2472.1,25278.7,2880.0,0.7364
36727.1,4960.8,36823.5,5251.1,0.7363
23228.0,3768.0,23680.0,4160.0,0.7362
26670.8,10756.4,27192.8,11197.3,0.7362
10880.0,4191.5,11514.4,4480.0,0.7362
14502.0,551.6,15030.1,960.0,0.7361
32001.4,16238.1,32286.8,16455.4,0.7358
29641.2,12392.5,30080.0,12799.7,0.7356
38108.7,35307.5,38650.7,35837.8,0.7355
16332.2,3521.5,16958.6,3908.6,0.7353
30090.6,35520.0,30716.5,35942.1,0.7351
36480.3,36368.1,36592.1,36479.9,0.7348
28162.1,334.3,28337.5,639.7,0.7347
10644.8,28468.0,11199.1,28800.0,0.7342
4845.4,33921.4,5437.1,34338.0,0.7342
34568.6,12358.5,35130.9,12799.4,0.7339
12899.6,6725.5,13119.6,7026.6,0.7338
35692.2,13760.0,35840.0,14322.6,0.7336
32431.1,19531.9,32957.9,20154.9,0.7334
31447.1,3590.6,31997.5,4043.5,0.7334
21477.4,5037.2,22079.9,5440.0,0.7333
5452.3,36086.7,6073.2,36480.0,0.7333
38002.9,13062.9,38080.0,13440.0,0.7329
19348.9,5120.0,19520.0,5582.7,0.7327
20163.0,1456.5,20323.2,1918.0,0.7326
35609.6,13760.0,36160.0,14395.8,0.7326
29860.2,35841.6,30397.9,36208.4,0.7324
27256.0,4380.6,27833.9,4800.0,0.7321
19846.1,1475.2,20360.6,1920.0,0.7320
27760.8,566.5,27840.0,959.9,0.7320
36301.6,2053.8,36752.3,2553.0,0.7316
31040.0,4430.5,31156.9,4799.4,0.7314
4488.8,24993.0,5116.5,25394.3,0.7312
27113.9,257.3,27199.5,640.0,0.7311
29859.4,8303.3,30400.0,8640.0,0.7310
36235.7,16897.7,36794.2,17280.0,0.7309
36914.9,8945.8,37117.0,9278.9,0.7309
30122.7,2730.2,30720.0,3197.0,0.7308
22806.0,320.0,23040.0,914.8,0.7308
34619.8,19201.8,35196.5,19517.3,0.7306
22555.0,7369.8,23036.0,7885.0,0.7306
30827.0,11362.4,31360.0,11837.6,0.7304
35788.7,2535.3,36057.3,2879.0,0.7300
1515.5,4885.2,1599.1,5397.9,0.7299
33401.6,4262.2,33912.5,4479.7,0.7299
18186.2,4499.0,18560.0,5119.1,0.7299
34319.8,35529.4,34874.8,36063.3,0.7298
33145.6,19215.6,33279.7,19618.1,0.7296
36488.0,14553.0,37112.5,14970.1,0.7296
20807.6,1920.0,21439.3,2331.7,0.7294
32082.2,8640.0,32319.2,9127.4,0.7293
32961.4,11203.5,33108.1,11374.9,0.7292
37451.4,12686.2,38080.0,13120.0,0.7291
36480.0,7555.8,36606.2,7994.8,0.7291
21866.5,3968.1,22399.8,4476.0,0.7291
9280.7,3885.4,9918.5,4160.0,0.7290
7477.7,1280.8,7680.0,1441.0,0.7289
31787.9,16320.0,32320.0,16492.4,0.7284
12427.6,5514.4,12480.0,5759.1,0.7284
36637.9,17160.1,36737.6,17590.6,0.7282
26890.4,4393.3,27520.0,4800.0,0.7280
36802.2,6746.4,37118.1,7358.2,0.7278
29632.5,8642.2,29759.2,8892.5,0.7273
25266.4,6721.3,25600.0,7033.7,0.7272
712.9,22514.9,1274.9,23039.4,0.7270
34447.6,20484.1,34879.9,21016.6,0.7270
27352.7,1562.7,27519.3,1918.9,0.7270
14104.0,5779.3,14718.1,6148.4,0.7268
28360.6,4371.9,28796.8,4800.0,0.7267
21693.7,2884.6,22080.0,3407.1,0.7265
29844.9,35524.1,30400.0,36081.5,0.7263
