x1,y1,x2,y2,score
7644.2,35378.0,7667.0,35399.2,0.6628
8350.7,32407.9,8385.5,32436.8,0.6627
13659.9,34968.8,13718.2,35017.5,0.6624
650.6,36018.7,695.4,36060.4,0.6623
6230.3,51905.7,6251.2,51922.1,0.6623
10724.3,34970.6,10777.8,35011.3,0.6623
2358.6,9621.1,2396.0,9648.2,0.6622
13620.2,6824.2,13679.8,6868.7,0.6621
14563.3,34130.6,14603.6,34164.6,0.6619
4635.6,37132.9,4696.7,37190.7,0.6615
12108.2,22290.4,12159.2,22344.7,0.6615
10028.5,48087.1,10067.0,48125.6,0.6613
4237.2,15547.8,4262.5,15581.1,0.6610
4062.5,8825.5,4110.0,8864.9,0.6606
13737.6,26824.2,13811.3,26880.0,0.6598
671.2,1859.8,710.8,1919.6,0.6597
8714.5,45846.5,8765.3,45913.3,0.6588
785.9,27438.9,811.2,27475.0,0.6587
11520.0,22721.0,11574.4,22797.4,0.6584
9724.6,31354.9,9759.7,31381.5,0.6583
13617.0,58512.6,13629.0,58527.8,0.6583
13547.2,44126.5,13608.4,44160.0,0.6580
1782.1,26304.7,1809.1,26333.9,0.6577
962.1,36344.2,977.7,36368.2,0.6573
8715.3,31622.1,8749.6,31661.5,0.6571
9168.5,13634.5,9210.3,13669.3,0.6570
16560.0,59199.0,16629.5,59218.2,0.6566
17388.7,22366.9,17455.0,22433.0,0.6566
6136.3,22507.4,6180.4,22560.7,0.6566
11474.8,23685.9,11518.7,23724.6,0.6561
860.2,7691.1,910.8,7734.0,0.6560
106.7,29673.8,156.0,29702.0,0.6559
121.0,33635.2,152.7,33663.1,0.6559
14606.0,45032.4,14680.0,45094.0,0.6553
7692.4,27419.0,7712.6,27452.1,0.6553
7635.8,55758.3,7679.1,55778.1,0.6550
9175.2,5363.0,9223.9,5399.6,0.6547
1425.5,7817.8,1483.1,7854.9,0.6547
13584.0,37321.2,13669.0,37384.0,0.6546
5219.5,36575.9,5280.5,36623.4,0.6545
2699.7,54885.2,2749.3,54918.5,0.6542
9921.7,35292.5,9954.6,35351.3,0.6542
7769.9,6361.9,7797.4,6402.1,0.6539
14917.1,27759.9,14950.0,27797.9,0.6537
4377.1,7530.7,4388.1,7542.5,0.6534
1099.9,26035.1,1124.0,26060.4,0.6530
13825.5,46014.8,13867.5,46075.5,0.6528
8960.2,34082.0,8995.2,34115.8,0.6524
10808.7,26955.1,10878.5,27036.0,0.6523
6926.2,51111.8,6937.4,51121.8,0.6521
5048.1,41545.6,5116.9,41601.4,0.6520
9166.7,48307.8,9206.8,48339.6,0.6518
16110.6,12552.3,16157.3,12596.3,0.6517
444.2,64797.0,497.8,64844.1,0.6516
5710.7,30080.0,5775.9,30103.1,0.6514
8422.9,1441.3,8498.6,1495.8,0.6513
11333.8,46372.4,11379.1,46419.5,0.6512
3751.1,41567.2,3840.0,41626.1,0.6511
16822.8,18358.9,16846.5,18393.3,0.6510
3139.2,20558.7,3217.5,20633.6,0.6508
8395.8,23579.9,8420.6,23598.4,0.6507
15985.1,23768.1,16011.9,23799.2,0.6505
4022.1,36480.7,4089.6,36517.1,0.6505
804.5,19136.6,825.5,19157.5,0.6504
9487.3,30293.2,9525.7,30325.1,0.6502
11191.0,41431.8,11222.3,41452.5,0.6502
6381.2,22214.7,6427.2,22284.8,0.6501
1045.8,24539.1,1097.8,24579.3,0.6500
16445.4,37082.4,16471.8,37114.1,0.6500
16282.7,11505.9,16312.3,11532.4,0.6500
3658.0,33249.6,3698.9,33277.2,0.6498
5590.6,49600.5,5605.8,49613.7,0.6497
15463.1,16095.8,15504.5,16115.9,0.6496
9374.6,30665.4,9425.7,30718.4,0.6495
5760.0,42946.8,5808.4,42979.0,0.6492
1640.5,20078.0,1684.6,20111.0,0.6492
13217.9,42090.1,13251.8,42121.3,0.6490
2180.2,22747.6,2238.7,22823.4,0.6488
14337.8,32083.9,14400.0,32124.5,0.6487
14356.3,19316.5,14369.6,19341.6,0.6485
1352.3,68254.7,1378.9,68285.0,0.6484
6603.8,49192.7,6655.0,49234.0,0.6484
5139.5,48804.0,5163.0,48822.5,0.6482
5393.1,44719.1,5438.9,44798.9,0.6480
11408.4,40382.9,11454.6,40413.0,0.6477
15885.5,65094.7,15922.8,65118.0,0.6474
7957.6,31726.3,8050.0,31776.7,0.6473
8386.1,30889.7,8419.3,30918.3,0.6471
5196.9,33924.3,5240.5,33961.7,0.6462
1288.5,33580.4,1314.6,33600.0,0.6462
1600.5,29881.5,1651.7,29911.8,0.6459
15063.6,13255.1,15119.3,13292.7,0.6456
5872.8,30188.1,5941.9,30253.1,0.6455
148.4,66954.3,207.4,66998.3,0.6454
3955.6,48795.9,3983.9,48851.3,0.6454
17491.9,34966.4,17534.2,35003.7,0.6451
14721.0,38576.5,14818.4,38679.2,0.6451
16348.1,64574.8,16360.2,64585.8,0.6449
5737.0,13398.6,5784.1,13438.3,0.6444
16204.0,21708.2,16232.9,21740.0,0.6440
11672.5,52980.4,11715.0,53016.1,0.6439
14867.6,34695.5,14892.3,34715.0,0.6434
16960.0,18560.0,17034.9,18624.3,0.6431
17076.8,55180.3,17135.9,55195.9,0.6428
6891.9,41585.3,6949.7,41626.9,0.6428
7337.0,8943.7,7359.5,8987.8,0.6428
8393.7,1305.5,8429.3,1336.5,0.6427
15234.2,23241.7,15293.8,23275.6,0.6426
5404.4,51420.2,5443.9,51432.9,0.6412
10632.7,25657.2,10704.0,25716.7,0.6410
10639.0,26002.4,10658.9,26035.8,0.6410
8689.4,56031.6,8739.2,56050.7,0.6406
7628.2,54154.7,7649.4,54169.7,0.6405
7827.5,2705.4,7877.7,2759.5,0.6404
9810.6,12752.0,9857.6,12794.0,0.6404
1879.5,27364.3,1916.6,27396.9,0.6402
10517.3,45310.2,10559.1,45341.1,0.6400
2380.7,44639.8,2431.5,44674.2,0.6399
4426.2,37083.9,4480.0,37152.5,0.6398
15222.8,24529.8,15251.8,24548.0,0.6398
1040.9,66739.1,1097.0,66780.2,0.6396
5293.1,34059.6,5317.0,34086.0,0.6396
9189.3,31250.5,9239.2,31293.3,0.6393
17512.1,35679.5,17540.1,35709.3,0.6391
5368.1,33464.6,5433.8,33535.8,0.6390
3011.7,28137.8,3073.7,28160.0,0.6384
2968.7,33642.9,2994.2,33674.6,0.6383
90.0,29151.4,125.4,29174.0,0.6380
13740.9,45032.3,13764.4,45068.2,0.6379
14436.5,39038.4,14463.9,39059.1,0.6379
12328.5,7926.3,12450.5,8003.1,0.6373
5328.2,37687.8,5374.7,37719.9,0.6371
9854.3,29164.8,9892.2,29188.6,0.6371
14011.3,26612.1,14025.9,26631.0,0.6371
7316.6,17728.5,7360.0,17781.1,0.6370
2358.3,29717.9,2396.3,29750.3,0.6370
7040.7,18169.0,7092.5,18223.5,0.6369
13739.5,6754.9,13788.0,6788.9,0.6368
14976.8,13760.0,15038.0,13788.5,0.6368
12090.5,29730.5,12165.4,29760.0,0.6365
1540.2,33983.4,1571.6,34020.1,0.6365
1013.8,30833.5,1039.3,30866.0,0.6361
14771.3,38064.3,14841.9,38134.9,0.6361
9921.6,30099.3,9951.1,30142.7,0.6360
15465.7,13229.3,15500.1,13264.3,0.6355
10905.0,7807.5,10979.0,7866.8,0.6353
15285.8,27455.3,15358.3,27519.2,0.6350
4257.2,7419.0,4268.2,7432.1,0.6345
8746.1,28739.7,8797.2,28797.4,0.6341
14532.9,49543.2,14604.0,49575.4,0.6335
17518.5,22151.9,17597.5,22220.8,0.6334
8640.0,10905.0,8694.5,10968.8,0.6331
447.9,29978.4,497.5,30007.1,0.6329
16198.3,15640.5,16235.6,15658.7,0.6326
13230.4,14556.0,13280.2,14619.7,0.6325
13892.0,30993.1,13934.1,31029.8,0.6323
12247.7,40575.3,12311.5,40639.6,0.6316
15938.7,40811.7,15973.3,40850.1,0.6315
16856.5,18305.6,16899.0,18404.8,0.6315
14228.0,37906.9,14257.4,37940.0,0.6314
10090.3,21039.5,10167.9,21103.6,0.6313
1368.0,9410.9,1413.6,9442.8,0.6304
12399.6,42767.3,12447.8,42806.0,0.6304
8055.0,1686.0,8143.5,1735.5,0.6304
4347.8,7504.0,4360.3,7517.3,0.6303
8322.7,32444.9,8349.5,32475.8,0.6302
14065.1,14471.0,14134.4,14538.9,0.6302
6947.6,40487.8,6993.3,40513.8,0.6301
14271.6,39767.3,14301.2,39789.6,0.6300
13358.7,32114.0,13380.0,32141.4,0.6299
1469.3,25465.3,1508.1,25499.3,0.6296
1876.1,19092.8,1919.6,19127.9,0.6295
9719.5,40608.3,9783.6,40640.0,0.6291
4384.9,34418.6,4432.6,34463.9,0.6286
16960.6,15977.8,16992.0,15998.6,0.6274
18042.8,21102.7,18084.7,21120.0,0.6274
12906.1,17866.2,12951.9,17901.9,0.6273
10217.5,48218.5,10244.1,48251.0,0.6272
7934.4,34969.5,7951.4,34990.0,0.6268
14290.3,31581.4,14335.9,31628.7,0.6267
6674.6,45149.9,6719.2,45203.0,0.6266
12420.4,27840.0,12498.0,27878.2,0.6265
6503.6,30228.0,6534.1,30260.0,0.6259
8219.0,37554.3,8267.1,37596.6,0.6258
1834.8,44860.7,1891.0,44918.9,0.6257
12332.0,35754.5,12370.4,35792.5,0.6255
11386.1,41982.7,11442.8,42037.4,0.6252
5554.9,39389.3,5579.9,39412.6,0.6251
4138.5,37390.1,4178.9,37412.7,0.6250
9698.5,7680.0,9741.1,7727.3,0.6250
12226.9,39171.5,12277.8,39225.1,0.6246
8413.6,30829.3,8462.3,30876.6,0.6242
5139.6,39315.6,5175.9,39340.3,0.6241
17481.3,11364.1,17513.6,11395.8,0.6239
4346.6,34601.6,4389.8,34633.9,0.6239
13229.9,49153.3,13305.1,49197.5,0.6234
9731.7,40000.7,9795.0,40039.1,0.6231
4670.9,32073.1,4705.7,32092.2,0.6227
9747.6,47039.4,9777.2,47073.8,0.6225
9547.0,47217.7,9600.0,47274.4,0.6223
9601.3,26148.9,9624.2,26175.3,0.6223
10881.4,16261.9,10908.7,16296.1,0.6219
6803.4,47360.0,6857.8,47394.0,0.6217
1243.9,24488.2,1280.0,24532.4,0.6216
6086.2,33645.2,6143.2,33701.6,0.6214
14193.1,46307.3,14234.7,46346.6,0.6214
12192.6,39682.2,12239.1,39718.5,0.6212
16099.2,59969.0,16137.7,60011.2,0.6209
11714.2,27840.0,11753.2,27888.1,0.6207
14308.1,31360.0,14344.4,31391.5,0.6206
15432.4,30796.1,15476.5,30847.1,0.6205
9154.7,8370.3,9206.9,8421.8,0.6205
5780.8,5414.1,5795.1,5427.9,0.6202
1716.1,18712.6,1750.5,18735.7,0.6199
11955.4,26082.3,12016.3,26118.5,0.6197
15790.1,10240.4,15828.8,10261.3,0.6190
13425.7,51806.2,13452.1,51829.9,0.6189
55.3,23773.0,167.0,23863.5,0.6188
6125.1,22448.9,6186.0,22501.5,0.6187
6296.5,51199.8,6322.0,51214.1,0.6186
9854.3,365.8,9918.4,436.5,0.6185
14401.2,23041.5,14428.6,23100.5,0.6182
15191.6,11700.5,15236.4,11727.2,0.6181
17758.1,7539.2,17806.9,7570.4,0.6180
12.0,19946.1,41.5,19987.7,0.6179
15040.0,32045.4,15066.1,32084.5,0.6175
10150.4,26001.3,10240.0,26124.7,0.6173
4285.4,7447.2,4300.2,7458.5,0.6169
11884.3,22584.6,11933.1,22617.1,0.6162
5266.7,24840.1,5305.8,24874.2,0.6161
10172.1,20079.8,10233.0,20135.6,0.6159
13803.0,13828.1,13829.5,13868.8,0.6156
8001.1,28561.4,8032.3,28606.6,0.6154
14419.6,19898.6,14475.5,19952.1,0.6151
13808.2,27702.5,13850.7,27725.2,0.6151
3732.7,12736.9,3748.1,12753.9,0.6150
13892.9,19668.2,13952.2,19705.4,0.6149
7714.2,29741.3,7810.5,29802.7,0.6148
9236.8,20160.0,9276.4,20183.6,0.6147
2242.4,41280.0,2277.4,41312.4,0.6146
9378.3,8230.4,9437.0,8289.2,0.6144
17699.5,19823.7,17721.9,19840.0,0.6143
5122.1,29854.2,5138.6,29899.4,0.6141
2187.2,30658.9,2203.5,30676.0,0.6140
13183.5,49173.0,13234.7,49215.2,0.6138
553.8,18554.8,575.2,18585.5,0.6135
9123.5,40124.2,9204.8,40182.8,0.6133
17986.8,25050.2,18039.9,25111.9,0.6131
14220.0,51553.2,14254.2,51574.8,0.6127
8640.1,41249.5,8660.0,41280.0,0.6126
14979.7,32280.0,14995.3,32297.5,0.6125
17474.9,18300.2,17512.1,18323.8,0.6124
7361.9,30708.2,7396.2,30776.8,0.6124
15364.5,38907.2,15436.6,38973.2,0.6123
465.1,18419.8,490.1,18460.3,0.6117
8499.1,1971.1,8556.8,2020.7,0.6116
7971.3,14720.1,8025.3,14770.6,0.6115
9361.8,32269.7,9415.9,32320.0,0.6112
11558.1,27969.8,11616.0,28010.7,0.6110
14759.1,47323.3,14828.2,47391.5,0.6106
15957.4,29212.3,16002.4,29240.1,0.6099
13980.3,34720.7,14041.6,34773.6,0.6097
10005.4,25244.5,10024.4,25268.5,0.6088
10393.0,31705.7,10427.7,31727.7,0.6086
9728.7,25640.7,9785.5,25699.2,0.6086
13810.3,51676.4,13841.1,51696.9,0.6085
11200.3,43901.4,11218.4,43964.4,0.6084
7164.0,39362.8,7196.7,39390.7,0.6082
9387.9,12376.9,9426.3,12403.0,0.6081
7289.7,35824.3,7316.5,35840.0,0.6079
5393.2,14741.5,5445.5,14774.4,0.6078
8213.7,32313.1,8244.3,32348.4,0.6077
10714.9,23001.6,10745.3,23034.6,0.6076
18126.9,21760.0,18175.4,21796.1,0.6074
8130.7,40633.1,8193.6,40672.2,0.6072
4539.6,21414.9,4560.8,21439.3,0.6071
16267.6,15689.9,16307.0,15717.2,0.6069
15121.0,40087.5,15156.4,40122.3,0.6061
10156.3,30758.1,10198.4,30793.2,0.6060
7577.4,17609.5,7655.8,17673.7,0.6059
4622.5,30210.1,4664.5,30251.0,0.6050
10733.1,13909.7,10822.5,13976.3,0.6050
15623.7,22334.3,15679.1,22375.4,0.6049
16939.5,23708.7,16972.5,23738.3,0.6047
2240.6,27407.0,2277.4,27467.7,0.6045
15548.2,56003.8,15601.7,56028.9,0.6045
11501.3,43353.4,11543.0,43389.3,0.6041
6526.5,33083.0,6544.7,33100.0,0.6039
5472.3,47823.1,5526.8,47887.7,0.6039
3300.5,632.5,3347.4,661.9,0.6038
9862.2,31274.0,9918.6,31335.3,0.6036
1600.3,27840.7,1641.5,27892.8,0.6032
9340.4,55388.4,9365.3,55402.2,0.6024
14798.8,47045.8,14868.1,47102.9,0.6021
8170.8,7211.3,8197.2,7240.5,0.6019
17845.9,12326.0,17917.1,12427.6,0.6017
14720.0,47328.7,14758.5,47360.0,0.6015
16247.4,28635.2,16307.4,28682.4,0.6015
929.9,36321.7,960.0,36358.9,0.6015
9033.3,1963.6,9061.6,2001.6,0.6014
7077.2,31543.1,7143.3,31606.6,0.6013
16492.2,15251.1,16506.3,15267.1,0.6011
899.4,4298.3,950.4,4342.0,0.6009
4151.4,7455.1,4166.9,7473.9,0.6007
874.5,25920.0,925.1,25933.2,0.6006
10493.6,33280.0,10554.5,33307.1,0.6003
7725.9,51076.1,7752.2,51102.2,0.6002
960.0,27447.4,1064.3,27517.6,0.6001
1236.3,28305.6,1271.7,28345.2,0.5999
6080.0,13993.6,6135.2,14061.8,0.5996
5250.5,51608.0,5282.1,51618.6,0.5994
3563.9,14063.6,3598.6,14080.0,0.5992
14423.8,31854.4,14456.2,31929.8,0.5991
7959.3,34938.6,7988.0,34971.2,0.5989
12625.7,7164.1,12677.9,7218.9,0.5987
9271.8,30120.3,9307.9,30152.0,0.5981
9974.8,13794.7,10003.4,13827.6,0.5980
13932.0,37636.0,13975.0,37666.6,0.5973
16031.6,56075.4,16087.8,56086.0,0.5967
2025.9,9506.6,2057.5,9529.8,0.5967
3195.2,55467.1,3255.2,55531.0,0.5966
12662.3,12570.5,12704.3,12596.4,0.5959
4563.0,34841.8,4605.0,34873.0,0.5957
14709.8,49543.6,14728.3,49563.1,0.5955
10189.9,46208.2,10239.7,46259.0,0.5952
1008.3,54168.6,1051.5,54223.1,0.5949
809.3,36800.0,858.3,36825.3,0.5947
7154.3,15708.8,7192.8,15738.0,0.5945
11628.0,40004.3,11678.7,40041.3,0.5944
7401.0,9003.4,7441.6,9041.2,0.5940
7042.1,26220.8,7096.9,26240.0,0.5936
9060.7,37650.6,9093.9,37672.4,0.5934
8482.7,13864.0,8517.9,13896.6,0.5932
7204.7,39026.9,7236.5,39053.1,0.5929
2495.5,5152.1,2559.4,5189.3,0.5927
2771.3,9786.6,2812.7,9816.9,0.5925
11635.2,33768.8,11682.2,33796.0,0.5920
4052.2,24825.7,4120.1,24892.7,0.5919
15124.8,26181.9,15152.8,26211.2,0.5917
9571.6,31403.2,9626.4,31453.6,0.5916
13864.8,40264.1,13907.8,40320.0,0.5912
11756.7,13375.0,11809.2,13426.4,0.5910
2560.4,44937.8,2585.8,44954.6,0.5905
17810.4,18031.5,17852.6,18059.0,0.5905
5204.4,22786.9,5245.5,22815.4,0.5905
11426.2,17824.0,11520.6,17881.7,0.5903
3684.7,48000.1,3749.3,48037.2,0.5901
339.4,25291.4,395.5,25340.9,0.5897
13011.2,19856.9,13071.0,19912.3,0.5894
10032.8,48165.5,10077.9,48219.0,0.5894
3822.5,63388.0,3839.4,63452.7,0.5892
3267.7,62142.8,3289.3,62177.0,0.5891
10085.4,17763.2,10122.7,17792.1,0.5890
10634.1,25789.5,10678.5,25837.5,0.5884
11950.4,32184.1,12018.8,32253.9,0.5884
15403.9,49619.6,15426.0,49663.3,0.5883
15002.4,26240.0,15042.6,26259.2,0.5882
12286.8,39440.1,12323.6,39470.4,0.5882
6679.6,43840.0,6720.0,43879.3,0.5880
5923.4,14035.1,5973.5,14079.3,0.5877
5143.4,41054.7,5181.4,41080.3,0.5876
13390.2,62188.7,13437.6,62207.3,0.5875
17763.0,34075.1,17803.5,34111.2,0.5874
11121.3,14121.4,11182.3,14157.7,0.5867
1735.3,11458.9,1809.7,11509.5,0.5865
960.0,27092.0,1032.7,27179.7,0.5865
6932.7,30552.2,6972.5,30584.0,0.5864
9801.9,38217.5,9842.7,38249.8,0.5862
12347.6,42806.5,12376.8,42843.5,0.5857
15634.8,39241.8,15689.7,39287.3,0.5857
5351.4,30013.4,5448.6,30092.5,0.5850
3109.3,39738.8,3145.1,39778.3,0.5849
14382.2,26653.7,14399.5,26712.3,0.5849
7458.0,18074.0,7500.7,18115.5,0.5849
2240.0,63915.0,2310.9,64000.0,0.5844
14488.2,48897.7,14519.3,48913.8,0.5844
9920.3,40134.4,9969.8,40203.3,0.5843
8713.9,4800.0,8780.4,4854.7,0.5842
8960.3,24960.0,9008.7,24992.6,0.5839
2489.3,27929.6,2557.7,27963.2,0.5839
1925.7,8960.0,1982.4,8979.9,0.5837
3355.0,10505.1,3421.1,10568.2,0.5835
13440.2,31378.9,13492.0,31428.6,0.5834
8940.0,12306.6,8983.8,12345.7,0.5831
15355.6,14884.1,15397.9,14920.3,0.5830
12371.2,5615.9,12384.8,5630.7,0.5830
3715.4,68841.4,3743.6,68868.6,0.5828
16136.4,12752.2,16219.6,12817.7,0.5828
3029.3,34698.8,3060.0,34733.2,0.5827
12324.9,13419.1,12354.5,13449.2,0.5825
8133.9,7242.3,8163.0,7272.7,0.5818
427.7,7737.5,467.5,7788.4,0.5817
14383.6,23058.8,14430.2,23103.5,0.5817
13544.9,28774.5,13608.8,28800.0,0.5815
4716.2,40721.1,4771.7,40751.7,0.5815
1435.9,9555.6,1492.3,9611.5,0.5813
1091.6,26158.0,1135.6,26197.7,0.5810
10611.3,42386.7,10657.9,42408.1,0.5806
10838.4,57191.5,10852.0,57208.5,0.5804
11984.8,33341.9,12065.8,33401.0,0.5801
4952.0,41625.3,4993.4,41665.2,0.5801
2824.3,34609.0,2864.5,34638.3,0.5800
886.7,19686.0,914.7,19714.1,0.5799
11616.1,38349.1,11661.4,38393.1,0.5799
8320.8,7006.5,8356.3,7056.7,0.5797
10098.7,29374.5,10145.5,29396.7,0.5796
10975.7,56236.6,10989.8,56249.4,0.5793
14343.2,50166.3,14399.4,50235.2,0.5788
8980.6,13114.0,9028.3,13150.9,0.5788
6180.3,28176.9,6209.1,28204.0,0.5784
13998.9,37120.0,14069.1,37151.8,0.5782
17025.1,39545.8,17069.5,39573.9,0.5781
14409.5,33675.1,14454.3,33705.7,0.5778
6545.8,28695.1,6583.8,28716.4,0.5778
1920.0,66602.3,1999.3,66707.0,0.5778
6403.8,31107.9,6443.9,31154.5,0.5771
14557.2,48180.7,14610.3,48231.4,0.5771
7282.4,29440.0,7358.9,29502.7,0.5771
11035.8,34560.0,11088.0,34575.2,0.5768
14934.8,26614.0,14980.3,26656.4,0.5765
1972.7,6823.5,1993.7,6843.2,0.5763
16916.7,31609.4,16943.9,31642.9,0.5762
1630.7,3523.8,1652.1,3548.7,0.5760
5914.6,29815.9,5958.4,29837.0,0.5758
11340.1,22720.0,11367.8,22732.0,0.5757
17274.0,43242.0,17307.0,43269.1,0.5757
5597.4,39810.3,5620.0,39836.6,0.5757
5561.7,27129.5,5585.4,27159.8,0.5756
7680.3,34465.2,7727.4,34505.5,0.5756
14636.9,31862.4,14690.6,31941.0,0.5754
14331.2,19307.3,14345.4,19339.9,0.5754
14474.2,34832.6,14502.6,34854.7,0.5753
8289.6,36755.7,8321.6,36787.4,0.5748
5760.1,23040.0,5833.9,23106.5,0.5743
1039.5,54216.9,1068.6,54247.8,0.5741
15218.4,19426.7,15264.8,19468.8,0.5741
8293.1,2336.5,8343.1,2391.9,0.5735
2221.6,53223.9,2239.4,53292.0,0.5734
11805.1,65675.2,11832.6,65705.5,0.5731
11791.1,12363.2,11811.4,12394.7,0.5719
2535.4,24387.2,2578.9,24424.3,0.5719
12771.1,23813.8,12793.1,23849.6,0.5718
13066.7,7169.3,13146.8,7214.8,0.5717
16228.0,35885.8,16284.2,35922.9,0.5716
3125.0,26486.4,3198.3,26560.0,0.5712
11900.6,13497.2,11929.5,13529.6,0.5709
8778.4,23189.3,8839.5,23278.7,0.5708
18011.5,18170.9,18051.4,18196.6,0.5706
14334.1,55743.6,14400.0,55759.0,0.5703
5003.0,7271.6,5049.4,7293.6,0.5702
7040.0,27788.1,7084.6,27838.7,0.5698
7361.2,26593.3,7388.5,26630.1,0.5698
3883.8,32409.8,3913.1,32442.9,0.5696
9863.9,23756.0,9900.4,23801.0,0.5695
8196.5,2373.9,8287.8,2428.2,0.5693
12480.3,45797.5,12558.5,45930.6,0.5691
5440.0,23306.6,5451.5,23335.1,0.5690
17219.7,54453.9,17280.7,54481.5,0.5688
2345.8,2338.1,2364.7,2385.6,0.5687
12237.0,46266.6,12315.2,46338.3,0.5685
8060.4,25576.3,8118.7,25600.0,0.5685
1553.4,29648.0,1614.4,29674.1,0.5682
1530.6,29987.5,1599.3,30043.8,0.5681
5096.0,33978.0,5136.1,34019.2,0.5679
6400.7,32000.0,6423.4,32026.1,0.5678
746.3,27752.6,807.2,27808.2,0.5675
13649.0,24508.7,13674.2,24533.7,0.5674
8142.7,34322.6,8194.0,34359.3,0.5673
12052.7,28906.4,12113.0,28948.5,0.5671
508.6,22803.1,536.2,22835.0,0.5668
8521.1,13013.7,8557.2,13033.0,0.5666
3333.4,10395.5,3405.9,10430.4,0.5662
2877.2,24793.4,2922.0,24833.5,0.5660
1523.7,9456.2,1565.3,9484.2,0.5658
540.8,38812.8,596.5,38863.6,0.5655
6466.0,50898.4,6495.9,50910.3,0.5653
6976.5,17964.7,6989.9,17977.8,0.5650
15811.5,22746.0,15874.1,22795.5,0.5649
14874.2,28858.4,14898.1,28894.0,0.5648
14264.6,46816.6,14349.2,46886.4,0.5648
15522.6,31919.1,15580.0,31967.1,0.5647
15794.6,37811.6,15840.7,37844.7,0.5647
17333.8,26808.5,17408.8,26873.6,0.5645
12755.5,44032.3,12810.9,44063.1,0.5645
1802.1,18520.7,1837.8,18550.3,0.5644
4315.7,7474.2,4329.5,7488.0,0.5643
7354.6,8755.2,7391.7,8795.4,0.5642
14422.8,34855.2,14453.1,34880.0,0.5641
17673.6,35602.3,17698.1,35629.0,0.5640
642.0,63192.4,710.6,63246.5,0.5640
3201.8,6423.7,3217.6,6445.7,0.5639
18018.5,22007.6,18056.4,22066.3,0.5630
5266.9,49355.2,5288.3,49364.2,0.5628
4116.6,7425.7,4130.5,7439.9,0.5627
4194.4,24652.4,4254.5,24704.2,0.5625
6720.4,26653.5,6762.3,26692.5,0.5622
11254.0,17959.6,11310.5,18007.2,0.5617
15312.8,23360.0,15359.1,23369.4,0.5612
5631.0,31360.7,5681.4,31409.3,0.5612
12834.0,14791.7,12845.2,14809.4,0.5612
9574.8,38720.0,9616.4,38730.4,0.5611
6919.6,47832.1,6964.1,47875.0,0.5607
14914.1,47113.6,14964.1,47151.4,0.5607
17327.8,22304.3,17405.6,22377.6,0.5603
7969.4,18338.3,8031.9,18405.0,0.5602
13299.1,18880.0,13365.7,18939.3,0.5601
8940.6,12356.9,8980.5,12397.0,0.5598
4314.9,28513.8,4370.2,28562.5,0.5597
2581.7,20242.2,2617.6,20286.7,0.5597
2427.2,51392.2,2445.8,51408.5,0.5594
14228.8,29321.9,14244.1,29345.1,0.5590
11400.4,27978.7,11460.2,28020.9,0.5588
1317.1,44306.0,1365.8,44369.0,0.5586
4500.6,37702.4,4569.6,37772.5,0.5583
16872.1,22648.1,16960.0,22720.0,0.5581
10799.3,13993.7,10877.2,14078.3,0.5581
10326.4,38400.0,10400.2,38459.9,0.5580
15923.1,64632.7,15961.7,64653.6,0.5580
4963.7,29858.1,4984.8,29883.7,0.5576
16093.3,12991.9,16138.7,13026.3,0.5575
1475.3,68231.3,1537.3,68267.1,0.5574
1108.8,23780.0,1148.0,23808.9,0.5567
12984.9,32671.3,13024.7,32705.0,0.5563
4861.4,51599.9,4902.5,51613.7,0.5562
13441.1,40960.4,13519.7,41034.7,0.5562
4247.9,20406.4,4305.7,20443.9,0.5561
6225.3,53629.1,6247.3,53640.0,0.5561
7361.8,25348.6,7392.5,25397.3,0.5554
7681.1,32387.0,7711.4,32438.6,0.5553
10501.8,37527.0,10549.1,37569.0,0.5549
12038.7,40561.9,12087.0,40603.0,0.5548
2470.7,52439.4,2486.1,52464.9,0.5547
16855.5,58561.9,16899.6,58573.8,0.5546
10560.9,42322.4,10598.0,42391.5,0.5545
7621.4,28480.0,7678.9,28504.4,0.5541
15410.5,7704.0,15459.9,7734.8,0.5540
8589.6,15537.5,8640.0,15598.2,0.5534
13995.7,25554.5,14056.6,25616.3,0.5532
320.0,4161.2,377.7,4210.2,0.5531
4160.0,33764.7,4185.7,33803.9,0.5530
3359.1,6618.7,3405.1,6644.6,0.5528
7449.1,17998.4,7493.1,18032.8,0.5528
11810.1,35113.9,11875.2,35185.3,0.5528
8363.8,2409.7,8412.6,2453.0,0.5527
15572.9,29590.5,15622.7,29628.3,0.5525
14521.1,11150.7,14568.3,11189.8,0.5523
541.8,42518.8,568.5,42548.5,0.5520
11461.5,15016.4,11520.0,15068.6,0.5519
5760.5,38628.4,5826.5,38719.1,0.5516
4160.2,7329.1,4172.2,7342.6,0.5516
11520.0,28800.0,11586.6,28830.9,0.5514
17667.4,19824.1,17735.1,19873.3,0.5514
17869.5,16519.6,17897.4,16552.3,0.5510
6065.9,37760.0,6120.6,37815.9,0.5508
10083.7,48116.1,10109.7,48146.0,0.5508
6345.2,55514.6,6398.0,55528.1,0.5507
2384.0,49968.5,2424.2,49983.6,0.5504
13799.8,31360.0,13860.1,31383.2,0.5502
7585.2,43161.7,7653.6,43200.0,0.5502
4503.9,51378.2,4532.7,51387.0,0.5500
708.8,67948.8,778.0,67993.1,0.5500
9203.2,26145.7,9215.8,26160.1,0.5499
