x1,y1,x2,y2,score
11900.3,23520.9,12467.6,24000.0,0.7846
13806.1,1998.1,14397.8,2559.3,0.7843
2880.0,22081.4,2950.5,22295.4,0.7841
24484.8,6080.0,24640.0,6719.3,0.7841
27315.8,34840.4,27838.1,35200.0,0.7840
8415.5,23261.9,8956.3,23680.0,0.7836
1843.7,11911.8,1920.0,12348.8,0.7836
9375.4,6080.0,9872.3,6607.0,0.7836
31119.4,6095.9,31678.0,6397.9,0.7835
5120.0,8322.7,5755.2,8451.3,0.7834
2880.8,22402.0,2938.4,22682.3,0.7834
11297.3,29022.9,11836.6,29440.0,0.7833
16992.3,7695.4,17128.2,8174.9,0.7832
6218.3,18401.8,6720.0,18879.2,0.7832
4348.3,19521.5,4479.0,19992.7,0.7831
26944.9,2568.0,27517.7,3121.2,0.7831
4379.6,19427.9,4479.9,19840.0,0.7830
3912.6,12675.0,4160.0,12798.7,0.7828
15448.1,758.5,15997.6,1271.3,0.7827
27225.5,3200.0,27835.3,3423.9,0.7827
4721.1,21727.3,4791.3,22080.0,0.7825
3521.2,21604.3,3638.6,21653.9,0.7825
6400.0,19070.9,7035.7,19501.9,0.7824
23615.3,4582.7,24000.0,5120.0,0.7821
1747.3,326.2,1919.7,699.0,0.7819
3021.2,19542.1,3149.9,19653.7,0.7816
17285.3,5125.5,17811.9,5445.1,0.7814
30086.5,4801.5,30719.2,5016.7,0.7814
7810.4,12004.0,8312.0,12480.0,0.7813
7417.1,7360.0,7680.0,8000.0,0.7813
16978.6,8341.9,17254.0,8640.0,0.7812
2506.3,1585.6,2570.9,1889.2,0.7811
27434.9,8640.6,27520.0,8853.2,0.7811
21766.2,3470.5,22398.7,3840.0,0.7811
9990.5,27440.0,10559.4,27840.0,0.7810
14455.7,3652.7,15037.8,4154.2,0.7810
37844.1,20540.3,38391.2,21120.0,0.7809
11533.5,3095.1,11838.8,3520.0,0.7808
327.8,32641.5,588.5,33042.8,0.7808
33600.0,9982.3,34238.5,10240.0,0.7808
15135.8,2786.6,15675.0,3198.8,0.7808
5441.0,8320.2,5752.0,8449.6,0.7807
14184.9,7094.7,14399.5,7519.9,0.7807
1398.8,24323.4,1531.0,24771.0,0.7807
7777.0,22309.0,8316.8,22717.9,0.7805
1103.8,10440.3,1279.3,10559.9,0.7804
321.3,671.6,505.6,1018.4,0.7803
6330.7,24961.6,6399.7,25277.4,0.7802
5441.1,30362.4,5542.1,30718.7,0.7800
479.6,16320.0,640.0,16960.0,0.7799
9280.0,326.2,9771.7,901.4,0.7799
615.6,8681.3,960.0,9280.0,0.7799
18560.0,5153.8,18822.5,5440.0,0.7798
5193.1,31522.6,5440.0,31995.8,0.7797
3841.5,6427.2,4142.4,6674.6,0.7795
10013.4,22300.9,10557.1,22719.3,0.7795
24756.9,7.6,25278.4,430.4,0.7794
404.4,22424.8,616.9,22720.0,0.7794
3842.3,32320.0,3980.6,32795.9,0.7792
1047.8,544.2,1279.3,848.1,0.7791
4505.8,12527.5,5118.9,12800.0,0.7791
15468.1,4804.1,15994.5,5216.8,0.7790
2527.7,5098.4,2866.2,5440.0,0.7790
4929.9,30366.8,5420.2,30720.0,0.7789
3275.5,33111.0,3833.6,33598.6,0.7789
28315.3,10179.9,28798.7,10560.0,0.7785
35236.0,173.4,35838.5,635.2,0.7785
24103.2,47.3,24638.6,640.0,0.7784
1296.7,26241.0,1362.8,26335.4,0.7784
3257.3,17280.0,3834.1,17765.0,0.7783
9046.8,22625.2,9594.3,23038.8,0.7782
6080.0,10324.3,6567.0,10880.0,0.7782
4615.1,6411.9,4800.0,6472.8,0.7782
30608.5,2560.9,31040.0,3128.1,0.7781
22155.1,7535.6,22263.8,7643.7,0.7779
11435.6,5440.9,11814.9,5541.1,0.7778
38120.7,4800.0,38348.5,4943.3,0.7778
3075.2,24002.7,3161.6,24172.3,0.7777
20518.6,2880.6,21116.1,2988.7,0.7777
4337.6,27266.8,4798.7,27839.9,0.7774
20485.8,7365.5,21051.8,7959.3,0.7774
4071.7,13344.8,4480.0,13749.3,0.7773
35200.0,7042.6,35339.7,7658.2,0.7772
36815.8,5931.1,37435.0,6400.0,0.7771
18560.0,355.1,18698.2,960.0,0.7771
20800.0,254.3,21264.3,640.0,0.7769
28902.5,10143.0,29434.7,10560.0,0.7768
471.8,5700.0,562.9,6068.4,0.7765
13397.2,6857.9,13507.5,7359.1,0.7765
8089.0,510.0,8227.2,912.6,0.7765
10881.3,1600.0,11253.6,1868.8,0.7760
20471.2,5768.5,20798.8,6080.0,0.7758
3971.4,21164.5,4090.8,21440.0,0.7757
29446.9,253.3,30078.4,640.0,0.7757
8641.2,11840.2,8744.3,11948.6,0.7756
2725.5,25926.8,2788.8,26329.1,0.7754
27569.0,1280.0,27840.0,1765.1,0.7754
22776.5,32846.8,23356.8,33280.0,0.7754
36510.3,5442.5,36692.2,5669.8,0.7752
31853.7,5440.9,32318.3,5822.2,0.7751
28553.1,33483.8,29117.6,33920.0,0.7751
30080.0,8884.8,30720.0,9280.0,0.7750
1920.0,10606.7,2120.8,10856.9,0.7750
3869.0,15585.7,4477.2,16000.0,0.7749
5120.0,1920.0,5244.5,2429.6,0.7749
3405.4,648.2,3690.4,960.0,0.7746
3521.0,11773.9,4157.2,12160.0,0.7746
9415.0,6712.7,9912.9,7040.0,0.7744
1280.0,25734.1,1359.7,25919.2,0.7744
20077.8,9099.3,20244.1,9226.8,0.7744
12801.3,10260.9,13437.3,10684.3,0.7744
4357.6,5416.1,4800.0,5748.8,0.7743
24410.7,466.2,24959.7,960.0,0.7741
321.4,25921.1,580.6,26328.6,0.7741
1920.0,35520.0,2050.2,36150.4,0.7740
37131.8,0.6,37760.0,202.3,0.7739
4099.7,30900.7,4159.5,31329.7,0.7737
26240.0,7360.0,26648.9,7581.9,0.7736
2880.6,1845.4,3298.7,2240.0,0.7735
11622.3,16239.9,12156.2,16640.0,0.7735
21127.2,9496.5,21758.7,9706.5,0.7735
2062.8,35430.5,2139.8,35836.6,0.7735
24779.4,6080.9,24960.0,6611.5,0.7733
26655.0,822.9,27199.3,1277.2,0.7732
657.5,23588.7,1113.2,24000.0,0.7732
479.9,7046.2,640.0,7459.4,0.7730
5885.8,10656.0,5959.4,11200.0,0.7727
1284.1,20970.3,1366.2,21435.6,0.7725
10564.4,12805.8,10876.8,13051.1,0.7725
1685.6,26565.2,1816.4,27048.5,0.7724
2983.3,9847.2,3199.2,9918.6,0.7723
19200.6,3520.0,19387.3,3692.4,0.7723
23683.1,4863.7,24320.0,5120.0,0.7723
4390.5,19422.5,4708.9,19840.0,0.7723
19960.9,4579.8,20473.4,5117.6,0.7722
21342.5,5931.8,21440.0,6393.9,0.7722
6451.9,1600.5,6665.9,1695.7,0.7721
2911.7,9164.4,3017.9,9471.7,0.7721
1701.2,26244.6,1811.7,26804.0,0.7717
2644.7,11948.9,3200.0,12180.6,0.7715
22081.2,8321.8,22483.9,8417.0,0.7715
4863.7,30785.4,5430.7,31360.0,0.7712
9080.9,23873.6,9591.3,24319.7,0.7710
21194.9,36404.2,21756.3,36799.4,0.7708
1621.4,2797.2,2204.4,3200.0,0.7706
21851.2,1665.7,22391.2,2240.0,0.7705
8422.3,13411.5,8570.7,13660.1,0.7704
16789.6,8001.5,16869.8,8160.3,0.7704
1810.8,5232.6,1919.3,5756.7,0.7701
8368.5,12324.9,8950.4,12798.9,0.7701
10984.5,3232.2,11516.8,3840.0,0.7700
25298.2,1172.3,25916.1,1598.8,0.7700
3205.0,8339.6,3681.8,8585.6,0.7699
2299.6,25920.0,2423.9,26112.7,0.7699
4160.0,24025.9,4573.2,24640.0,0.7699
27759.3,7760.7,27840.0,8314.6,0.7698
6805.5,16351.1,7358.3,16640.0,0.7696
12554.3,6510.5,13119.9,7037.3,0.7696
11980.5,22916.8,12474.1,23360.0,0.7695
4044.4,33031.2,4160.0,33596.6,0.7694
5440.0,960.1,5688.4,1289.4,0.7694
9368.1,16243.4,9913.9,16640.0,0.7693
640.0,22401.2,797.1,22904.1,0.7693
14104.7,467.7,14716.9,958.4,0.7692
1399.9,24640.5,1510.2,24849.9,0.7692
37174.5,475.1,37440.0,954.8,0.7690
2036.5,1569.9,2171.5,1896.6,0.7688
35200.0,8000.0,35838.9,8327.6,0.7687
433.9,799.2,506.0,1265.2,0.7686
10.8,30318.1,354.8,30720.0,0.7685
16000.7,8003.8,16485.3,8561.3,0.7685
4853.1,18155.3,5434.2,18560.0,0.7685
7719.9,17842.1,8319.3,18240.0,0.7684
17802.9,7584.3,18232.2,8000.0,0.7684
8432.6,4852.5,8957.5,5440.0,0.7684
27890.9,10600.4,28477.9,10880.0,0.7681
28582.2,2385.4,29117.1,2879.4,0.7681
11843.2,3843.3,12092.5,4134.6,0.7681
3932.8,34378.1,4159.4,34868.3,0.7680
9131.9,12481.7,9280.0,12640.0,0.7679
388.4,31085.2,489.3,31360.0,0.7676
21198.3,34055.6,21757.7,34560.0,0.7675
6094.5,3355.3,6396.8,3521.1,0.7673
22620.3,5384.1,23037.2,5509.8,0.7670
8730.8,16200.0,9278.5,16640.0,0.7670
9909.4,603.7,10240.0,920.5,0.7670
31168.1,215.6,31671.9,639.0,0.7670
35223.3,26430.3,35833.5,26877.8,0.7669
4137.1,11465.4,4479.1,11558.0,0.7669
10926.8,28724.3,11520.0,29120.0,0.7667
13762.0,8960.2,13961.9,9111.9,0.7665
6024.9,956.8,6089.8,1237.0,0.7664
320.0,1011.7,445.3,1280.0,0.7664
27907.4,9706.8,28476.3,10235.5,0.7659
2345.6,2243.8,2557.7,2557.4,0.7657
27524.6,7593.1,27598.2,7999.6,0.7654
24466.6,4139.8,24639.8,4478.9,0.7654
5770.0,715.7,5923.8,958.8,0.7653
5591.1,22168.6,5759.5,22400.0,0.7652
8190.7,4484.2,8639.9,5004.4,0.7652
31211.2,5790.1,31679.3,6400.0,0.7650
17997.5,191.9,18556.1,632.3,0.7649
4579.7,24961.4,4673.7,25454.7,0.7648
15931.7,2245.2,16320.0,2735.7,0.7645
34518.7,5120.0,34826.1,5178.7,0.7644
2357.6,8918.4,2499.7,9048.5,0.7643
403.7,10152.3,513.9,10559.9,0.7642
6082.5,20282.5,6146.1,20787.0,0.7642
15417.7,2685.0,15996.9,3200.0,0.7640
1011.6,18244.0,1596.4,18822.0,0.7639
10322.1,29991.0,10878.0,30400.0,0.7639
27922.4,457.7,28477.1,959.3,0.7639
17602.1,6108.7,17861.5,6399.2,0.7635
15722.4,6264.9,15801.5,6711.6,0.7634
4431.2,13441.6,4800.0,13843.3,0.7633
32779.1,28412.8,33277.3,28800.0,0.7632
9304.4,1593.6,9919.5,1918.8,0.7632
19866.8,8491.4,20140.7,8524.4,0.7630
6401.7,25014.8,6460.3,25138.1,0.7630
38246.0,4249.4,38400.0,4480.0,0.7629
1542.1,20359.2,1919.6,20466.9,0.7629
29984.6,1151.8,30079.1,1497.8,0.7627
19520.0,7035.9,19721.2,7090.3,0.7625
6803.1,14502.7,7350.4,15040.0,0.7624
26088.8,8596.9,26240.0,8640.0,0.7624
8793.4,9948.4,9275.3,10240.0,0.7621
16745.7,2269.0,16873.3,2560.0,0.7621
20065.7,8618.6,20194.2,8855.4,0.7620
8960.5,13760.1,9048.1,13907.1,0.7620
861.1,27421.8,1274.0,27520.0,0.7617
640.0,26350.4,716.9,26557.7,0.7617
1402.4,24536.0,1528.7,24956.9,0.7611
8092.0,14555.2,8636.9,15040.0,0.7611
1281.6,22404.9,1918.8,22719.0,0.7607
5250.7,3281.7,5370.7,3519.1,0.7606
9287.9,2879.3,9920.0,3198.5,0.7605
26560.0,6742.0,27198.6,7072.1,0.7604
2250.6,20880.5,2877.1,21342.3,0.7604
28266.3,1365.4,28799.9,1920.0,0.7603
38230.2,5510.8,38656.0,5760.0,0.7603
562.7,29739.2,688.4,30080.0,0.7601
27340.8,1514.3,27840.0,1920.0,0.7600
5346.6,16014.4,5440.0,16577.8,0.7600
29802.4,1166.8,29971.4,1326.1,0.7599
8722.2,16847.9,9276.5,17277.9,0.7598
354.7,31194.6,957.1,31679.6,0.7596
32669.9,25766.2,33278.1,26240.0,0.7595
3064.8,23360.5,3148.1,23469.9,0.7594
357.1,12578.5,958.3,12903.1,0.7594
7360.0,6400.0,7493.2,6941.7,0.7593
3305.0,29699.3,3819.0,30080.0,0.7593
4110.5,31461.9,4188.7,31678.1,0.7593
30636.5,6530.3,30719.9,6716.7,0.7591
3284.8,19200.0,3515.5,19412.1,0.7590
5367.5,3370.6,5726.6,3539.1,0.7588
27849.5,8000.0,28160.0,8605.4,0.7587
13470.2,6551.6,13531.3,7040.0,0.7585
2330.1,32398.1,2558.5,32533.3,0.7581
31781.6,35727.4,32316.4,36160.0,0.7578
9411.9,1752.3,9920.0,2236.4,0.7577
5382.0,6747.2,5760.0,7358.8,0.7576
21129.1,9600.0,21757.3,9725.9,0.7575
9280.0,236.5,9778.6,639.3,0.7574
2043.2,35790.0,2107.2,36160.0,0.7574
4947.1,28160.0,5120.0,28781.4,0.7574
25637.9,9084.1,26237.4,9228.7,0.7572
10244.9,1642.5,10876.0,2028.1,0.7572
829.7,33839.5,1279.8,34237.4,0.7570
13989.4,8322.2,14398.4,8950.9,0.7570
25060.9,8961.6,25280.0,9019.9,0.7568
5262.3,3520.4,5378.5,3673.7,0.7566
5612.6,30447.9,5672.4,30576.1,0.7566
18794.5,6170.0,18855.0,6361.0,0.7566
8234.2,4053.2,8640.0,4480.0,0.7565
14179.6,3429.1,14720.0,3840.0,0.7561
25643.1,9281.3,25920.0,9425.4,0.7559
8763.4,33840.1,9277.3,34240.0,0.7559
2092.5,30920.7,2547.1,31039.9,0.7559
16985.4,7773.7,17135.2,7998.6,0.7559
7680.0,140.1,7792.2,640.0,0.7558
2241.6,27427.9,2366.6,27518.5,0.7557
19189.9,4204.7,19517.4,4478.4,0.7556
3200.2,30667.5,3433.6,30904.7,0.7556
3850.0,23479.9,4032.1,23680.0,0.7556
29120.0,2833.5,29756.4,3200.0,0.7554
28502.9,30739.5,29117.5,31079.9,0.7553
7114.0,4871.7,7571.2,5440.0,0.7553
20802.2,3311.9,20905.0,3517.7,0.7552
282.9,1868.8,640.0,2239.9,0.7552
1286.2,30859.1,1353.7,31039.3,0.7550
1280.0,11761.0,1578.9,12159.6,0.7549
12487.1,9281.9,13114.8,9413.3,0.7549
1507.3,23710.6,1599.6,24094.8,0.7549
13443.7,5687.7,13564.7,6079.8,0.7546
17796.9,7926.3,17919.1,8320.0,0.7545
546.4,23938.5,638.4,24320.0,0.7544
4800.0,24650.4,4938.1,25232.3,0.7544
13736.2,8198.9,14079.4,8637.7,0.7543
4164.5,10283.0,4797.9,10560.0,0.7542
10870.3,8125.8,11200.0,8640.0,0.7542
7090.4,4485.1,7593.7,4999.4,0.7541
8849.3,14081.7,8960.0,14242.5,0.7539
8344.8,1391.2,8959.3,1920.0,0.7538
6593.5,25138.4,7037.5,25600.0,0.7538
3924.0,30405.1,4095.2,30873.7,0.7537
5777.2,4094.7,6397.7,4480.0,0.7533
3661.0,1185.6,3832.7,1600.0,0.7532
20203.0,1920.0,20796.0,2365.1,0.7532
3555.4,24648.6,4159.1,25087.0,0.7530
34347.7,9810.1,34874.9,10240.0,0.7529
19840.9,9000.4,19978.0,9050.2,0.7527
808.1,31884.1,877.2,32316.9,0.7526
3840.0,9321.4,3924.9,9522.3,0.7526
1162.4,152.3,1369.6,262.9,0.7525
690.3,25718.0,927.3,25919.4,0.7525
23519.3,2560.0,23998.4,3057.0,0.7525
27714.3,8960.0,27797.9,9437.7,0.7522
694.0,29337.2,808.4,29546.5,0.7522
5172.9,29131.6,5440.0,29471.0,0.7522
10593.3,9285.0,11198.4,9730.1,0.7520
37443.9,3711.2,38076.3,4155.0,0.7518
34914.9,4519.4,35520.0,4800.0,0.7518
10638.9,21305.5,11192.4,21759.1,0.7517
11950.5,24865.9,12468.2,25280.0,0.7516
24064.1,9401.2,24320.0,9588.9,0.7516
27648.8,9190.8,27704.3,9597.3,0.7516
16150.2,3840.0,16282.3,4480.0,0.7516
8903.3,4809.8,9280.0,5257.1,0.7515
37550.8,1482.7,38080.0,1918.8,0.7514
28640.7,1393.6,29120.0,1917.6,0.7513
505.7,962.4,639.8,1166.8,0.7511
11294.5,19089.4,11832.0,19517.6,0.7510
15834.1,6844.4,16314.3,7356.1,0.7510
5530.2,36439.9,5760.0,36864.0,0.7510
21764.2,4510.1,22400.0,4800.0,0.7507
19423.2,647.7,19520.0,1026.0,0.7505
33314.5,3201.5,33914.9,3647.8,0.7505
2977.5,21874.1,3032.2,22079.5,0.7503
322.2,24322.7,521.0,24629.7,0.7502
3238.9,20725.8,3838.0,21120.0,0.7502
20802.5,7362.8,20994.7,7905.6,0.7501
402.4,20160.0,672.6,20191.8,0.7500
23774.4,34622.5,24313.2,35200.0,0.7500
3520.0,26747.9,3733.0,26781.6,0.7499
19025.2,5120.0,19519.0,5217.2,0.7497
32972.8,31296.5,33597.1,31678.6,0.7495
6601.4,7581.6,6720.0,7997.4,0.7495
8321.4,12800.0,8519.7,13233.1,0.7494
31463.9,30909.9,31997.9,31360.0,0.7494
11302.3,26763.7,11835.6,27199.8,0.7494
1020.0,2881.3,1577.9,3230.2,0.7493
24725.5,34281.9,25275.9,34730.4,0.7492
27957.3,29653.3,28478.0,30080.0,0.7492
960.0,1574.5,1598.3,1854.6,0.7490
7361.6,8502.1,7618.0,8640.0,0.7490
8414.7,28348.1,8956.0,28800.0,0.7489
16153.9,6956.5,16638.3,7357.8,0.7488
15.1,35756.6,638.1,36160.0,0.7488
29852.4,5507.8,30396.7,6080.0,0.7488
22788.4,5120.0,23355.2,5306.2,0.7487
29036.7,2244.8,29440.0,2860.3,0.7487
16340.0,9994.3,16958.8,10240.0,0.7482
1612.0,20725.2,2239.2,21115.6,0.7482
31128.7,30875.3,31677.2,31358.2,0.7481
3480.4,23474.9,3584.0,24000.0,0.7479
8392.1,10386.0,8955.3,10880.0,0.7479
2009.1,26880.0,2090.1,27089.2,0.7478
14117.7,4437.8,14720.0,4800.0,0.7477
3861.3,7355.2,4479.1,7680.0,0.7477
1626.8,10972.8,2236.5,11428.2,0.7477
2560.0,6398.6,2763.5,6568.1,0.7477
18638.9,1930.1,18880.0,2384.8,0.7477
23554.1,8322.5,23678.9,8574.1,0.7476
5843.6,11108.2,5980.8,11518.8,0.7476
37466.1,20397.3,38077.6,20800.0,0.7475
690.5,34561.3,958.8,34964.0,0.7474
11527.3,287.4,12160.0,640.0,0.7474
7647.4,3567.7,7993.7,4159.6,0.7473
6420.9,20423.2,7037.1,20800.0,0.7472
1051.3,24370.2,1187.6,24483.7,0.7472
19864.5,7381.4,20065.7,7680.0,0.7471
2891.5,28331.1,3200.0,28479.4,0.7471
27581.5,1506.5,28159.8,1920.0,0.7466
26880.0,6402.7,27504.9,6769.7,0.7465
15485.2,188.7,15992.2,635.2,0.7464
32640.3,5678.7,32861.9,6078.6,0.7464
9944.8,28409.3,10557.5,28800.0,0.7464
2880.0,12161.0,3300.5,12323.2,0.7464
21440.0,5001.0,22077.2,5440.0,0.7461
10881.9,3841.5,10976.4,4012.9,0.7459
11989.3,24488.2,12470.9,24959.0,0.7458
8964.4,882.7,9285.4,1271.3,0.7458
19636.8,2829.2,19735.6,3200.0,0.7458
9120.5,3520.0,9280.0,4043.1,0.7456
4170.2,22742.5,4800.0,23306.0,0.7456
8762.0,11840.8,8960.0,12306.1,0.7454
1054.7,11371.5,1600.0,11839.9,0.7454
5544.7,2256.6,5637.5,2558.3,0.7453
7040.0,2380.1,7244.0,2878.2,0.7453
24007.0,4065.5,24635.4,4480.0,0.7451
9714.4,17779.7,10235.3,18239.8,0.7450
145.9,15136.1,633.5,15680.0,0.7450
32064.8,541.0,32640.0,958.3,0.7449
6097.7,19840.0,6715.1,20256.5,0.7449
1280.0,27847.0,1344.5,28166.5,0.7448
5029.1,2645.7,5116.9,2995.3,0.7448
3610.9,26773.6,3721.5,26880.0,0.7447
11221.1,9508.5,11837.4,9920.0,0.7447
8016.7,16833.6,8638.0,17279.3,0.7444
9233.8,1163.4,9598.3,1600.0,0.7443
2240.4,2784.9,2365.2,3198.7,0.7441
16834.9,3521.4,16959.9,3765.6,0.7440
23765.3,4336.4,24311.2,4791.2,0.7440
11603.8,28039.3,12154.7,28479.1,0.7440
1519.2,25463.0,1600.0,25600.0,0.7440
31123.3,33721.5,31675.0,34240.0,0.7440
5123.8,2240.0,5241.9,2703.1,0.7439
35241.6,31259.1,35838.5,31678.1,0.7439
5760.0,13332.8,5820.6,13754.8,0.7436
26574.9,0.0,27198.5,492.3,0.7435
3290.0,30431.1,3520.0,30562.4,0.7435
6579.9,2079.9,7027.6,2557.4,0.7435
7154.0,12596.3,7675.4,13120.0,0.7434
26881.1,5061.9,27520.0,5439.5,0.7434
28727.1,8943.2,28840.7,9280.0,0.7429
24840.8,7734.1,24952.8,8212.2,0.7428
2880.6,3461.9,2986.8,3542.0,0.7427
6400.0,1818.2,6568.7,1888.6,0.7426
33050.3,24440.1,33595.6,24960.0,0.7425
27355.3,5348.8,27701.7,5758.2,0.7424
7684.0,16575.1,8317.1,16960.0,0.7424
2794.1,23128.0,2878.8,23351.9,0.7423
5219.1,321.9,5366.8,510.0,0.7420
2880.0,12297.7,3167.6,12800.0,0.7420
5760.0,2287.3,5894.8,2456.7,0.7419
4286.1,5357.7,4361.6,5749.5,0.7419
5277.0,10885.6,5421.2,11050.4,0.7418
36861.3,5440.0,37358.0,5660.6,0.7417
6109.9,29664.0,6715.9,30080.0,0.7417
11621.4,5760.0,11840.0,6289.3,0.7416
807.6,30946.8,913.8,31078.3,0.7415
5193.3,6227.1,5756.0,6615.8,0.7414
1029.5,28740.8,1180.7,28884.4,0.7412
337.8,9600.1,390.9,9744.5,0.7412
5469.6,10242.4,5751.3,10737.4,0.7410
14700.5,2276.7,15039.6,2599.9,0.7409
7040.0,8953.5,7400.8,9280.0,0.7407
25037.7,33339.5,25596.0,33740.5,0.7403
28859.2,35432.5,29437.5,35840.0,0.7401
127.9,32.1,226.4,437.6,0.7401
12754.7,2245.0,13120.0,2707.5,0.7398
32968.7,8907.9,33599.2,9280.0,0.7396
6141.0,29367.4,6713.8,29760.0,0.7396
4990.7,1280.0,5103.6,1545.9,0.7395
23222.3,34501.7,23675.7,34880.0,0.7395
35560.2,27851.7,36157.2,28210.5,0.7393
4574.2,14192.5,5109.4,14718.4,0.7392
32412.9,32008.1,32955.6,32412.8,0.7391
11946.8,16146.4,12474.2,16640.0,0.7390
23042.6,8002.5,23484.5,8298.3,0.7390
28812.9,234.2,29436.6,640.0,0.7389
3200.9,24543.0,3355.2,24959.8,0.7388
8065.0,18143.1,8634.7,18560.0,0.7386
336.2,34779.7,958.3,35168.9,0.7385
32998.7,5884.8,33596.8,6396.5,0.7383
14173.6,10407.5,14714.5,10878.6,0.7381
8328.7,2241.3,8957.7,2724.1,0.7381
2724.3,22650.5,2779.0,23026.5,0.7379
11275.5,25182.0,11836.3,25600.0,0.7379
38239.6,4170.9,38400.0,4695.0,0.7378
19501.3,8491.2,19560.0,8921.4,0.7377
2973.1,31494.4,3033.2,32000.0,0.7376
7120.0,12369.3,7676.9,12602.4,0.7376
4185.3,13685.6,4796.1,14080.0,0.7373
5471.3,19649.8,6078.3,20152.7,0.7373
6402.6,12486.1,6869.2,12905.4,0.7373
4486.5,962.0,4566.4,1161.7,0.7372
3532.9,3709.4,4158.5,4150.5,0.7372
11548.7,14595.9,12159.1,15038.3,0.7371
23944.2,8320.0,24320.0,8447.6,0.7371
701.3,21448.2,1277.7,21694.6,0.7369
32426.1,4384.5,32960.0,4737.8,0.7368
14068.8,6465.7,14400.0,6719.0,0.7368
9963.8,13647.9,10504.7,14080.0,0.7367
9282.3,2561.6,9447.7,2812.8,0.7366
4639.2,10789.6,4800.0,11199.4,0.7366
11002.2,14239.6,11512.6,14719.2,0.7365
2302.8,1332.7,2556.7,1553.5,0.7365
16035.9,4995.2,16640.0,5437.3,0.7365
4741.3,3.8,4799.2,209.1,0.7364
70.0,4800.0,199.9,5348.6,0.7364
9178.1,5136.1,9600.0,5583.2,0.7364
36872.2,5722.6,37439.0,6080.0,0.7362
13202.9,9466.5,13760.0,9919.4,0.7361
247.1,8413.1,306.9,8950.6,0.7360
18962.6,6404.9,19219.1,6711.3,0.7359
7772.3,390.3,7827.8,960.0,0.7357
18140.7,5786.0,18560.0,6205.9,0.7357
24979.2,9920.0,25280.0,10383.0,0.7355
8323.0,5887.3,8553.2,6166.7,0.7354
6446.7,3922.1,6720.0,4480.0,0.7353
14171.7,1286.8,14720.0,1749.8,0.7353
12084.3,1491.5,12480.0,1920.0,0.7351
9398.4,9166.4,9917.0,9420.2,0.7351
23513.2,2570.4,23679.7,2989.7,0.7350
32002.9,3200.0,32137.6,3539.0,0.7349
7683.2,960.0,7829.9,1466.8,0.7349
2328.0,9600.0,2878.0,9940.7,0.7348
17697.4,1920.0,18240.0,2388.4,0.7347
30453.5,8438.5,30714.8,8543.6,0.7344
31150.5,2887.6,31680.0,3311.3,0.7343
4708.0,6476.6,4896.8,6624.8,0.7338
11303.2,26489.0,11835.7,26880.0,0.7336
13377.6,7083.7,13439.8,7359.2,0.7336
2895.4,29699.3,3517.3,30080.0,0.7335
4806.4,25477.0,4916.9,25914.0,0.7335
32999.9,4806.8,33597.1,5202.4,0.7334
8098.7,17494.4,8637.1,17920.0,0.7332
35902.7,6486.8,36414.3,7040.0,0.7332
7680.0,368.2,7773.4,960.0,0.7332
4728.7,19520.0,4797.6,19699.6,0.7330
17286.1,32.2,17758.4,433.4,0.7329
2880.0,21861.0,2950.6,22213.9,0.7328
11899.8,25515.1,12470.4,25920.0,0.7328
33544.2,1832.2,33920.0,2240.0,0.7325
3866.4,31364.3,3959.1,31900.6,0.7325
124.1,5968.1,251.7,6397.9,0.7325
3428.5,13987.3,3519.5,14400.0,0.7323
9670.0,15835.9,10239.1,16320.0,0.7322
869.7,2153.6,926.4,2551.5,0.7320
5786.0,13294.1,6076.7,13760.0,0.7319
7819.2,7680.0,7999.7,8149.2,0.7319
28258.8,7963.7,28480.0,8000.0,0.7319
9668.4,30018.0,10237.2,30400.0,0.7315
8392.8,17790.5,8951.6,18238.6,0.7315
4942.6,31040.0,5120.0,31641.6,0.7314
28500.2,28166.9,29117.2,28487.2,0.7312
10676.2,28711.6,11193.9,29119.8,0.7312
2560.0,28394.3,2660.9,28797.7,0.7311
29484.3,35685.5,30076.9,36160.0,0.7311
34883.6,4563.7,35018.8,5120.0,0.7309
4800.1,24960.3,4953.2,25456.3,0.7309
30167.2,34608.4,30714.1,35046.2,0.7309
4899.6,33136.2,5120.0,33280.0,0.7307
30403.4,6493.5,30489.4,6810.3,0.7305
11617.4,25150.8,12156.7,25598.2,0.7303
19212.3,3846.1,19399.4,4159.0,0.7303
29440.1,1521.3,30077.3,1920.0,0.7302
6403.0,6446.3,6557.4,7040.0,0.7302
3522.2,29043.8,3629.9,29234.2,0.7302
4375.2,27520.0,4793.8,28145.7,0.7302
3488.9,23469.1,3586.3,23678.9,0.7301
397.7,8015.4,959.2,8425.7,0.7298
25.2,23803.1,96.0,24320.0,0.7296
2645.3,12971.2,2974.6,13439.1,0.7295
14418.4,514.1,15039.9,949.2,0.7294
21872.1,6401.0,22080.0,6509.2,0.7291
5144.6,32103.7,5259.5,32308.3,0.7291
16655.9,9994.5,17279.4,10239.1,0.7291
1321.1,5145.3,1920.0,5536.9,0.7289
322.0,26311.4,766.4,26588.9,0.7289
8640.0,13440.2,8720.9,13579.2,0.7287
4892.7,13455.1,5438.9,13775.4,0.7286
26874.3,7681.0,27200.0,7790.6,0.7285
30778.1,5847.1,31353.0,6399.0,0.7283
28009.2,1756.8,28465.8,2240.0,0.7283
