x1,y1,x2,y2,score
11617.7,6131.1,12158.7,6720.0,0.8206
14499.7,12805.8,15040.0,13119.9,0.8204
4195.3,10560.0,4800.0,10739.2,0.8204
14036.2,4535.7,14080.0,4682.7,0.8203
13188.4,7157.4,13756.8,7678.1,0.8202
2255.7,3829.9,2559.3,3991.4,0.8201
16660.8,3730.6,17276.8,4160.0,0.8201
5363.6,13120.0,5440.0,13753.8,0.8199
15608.8,7935.4,16000.0,8320.0,0.8197
17004.2,10886.3,17599.6,11284.1,0.8196
12712.6,2880.7,12799.9,3147.8,0.8195
12492.9,5756.6,13119.0,6080.0,0.8194
13441.9,2563.5,14075.2,2981.2,0.8193
1692.6,3025.6,2237.6,3513.4,0.8191
14590.8,5440.4,14720.0,5627.5,0.8189
17686.9,7580.8,18176.0,8000.0,0.8187
9286.6,2753.8,9920.0,3200.0,0.8169
8988.0,20695.8,9597.4,21120.0,0.8167
14535.5,10247.5,15040.0,10560.0,0.8160
2817.6,4137.2,2879.9,4480.0,0.8160
3634.3,202.9,4157.2,630.5,0.8159
4160.0,2240.9,4798.5,2459.5,0.8159
1484.1,326.3,1916.2,763.7,0.8158
13144.7,12801.4,13439.7,13416.0,0.8156
12566.8,1724.2,13115.2,2237.5,0.8155
4625.2,14094.4,4800.0,14676.6,0.8153
8364.3,6720.0,8960.0,6917.9,0.8151
13503.2,14887.5,14074.6,15360.0,0.8146
16011.9,9507.8,16640.0,9920.0,0.8145
873.9,1563.4,1278.4,1920.0,0.8144
16435.1,65265.7,16955.7,65600.0,0.8140
13440.0,13761.3,13810.0,14175.3,0.8140
17187.9,1993.4,17600.0,2528.2,0.8131
11236.3,22285.4,11837.9,22719.6,0.8130
13885.5,28483.1,14400.0,29111.1,0.8130
964.5,5764.8,1596.7,6045.3,0.8128
3579.4,2563.9,4158.6,2964.5,0.8122
13245.8,6375.6,13760.0,6720.0,0.8122
7099.8,1462.9,7674.4,1919.8,0.8118
7074.7,1501.8,7353.5,1918.2,0.8115
2587.9,5338.7,3197.5,5758.8,0.8114
4573.6,10305.8,5117.8,10560.0,0.8114
7493.6,18738.2,7997.0,19200.0,0.8113
12800.0,6529.6,12972.5,6929.9,0.8110
1785.8,963.1,1920.0,1225.7,0.8109
16695.4,20039.1,17272.8,20479.6,0.8106
13258.4,23266.5,13755.0,23680.0,0.8105
12198.6,34405.1,12796.3,34876.6,0.8101
13545.2,3059.2,13759.5,3310.4,0.8100
7080.6,9284.9,7677.0,9727.4,0.8099
4478.5,5440.7,4798.4,5594.2,0.8097
11870.0,49535.4,12476.8,49920.0,0.8096
16222.8,14438.5,16638.6,15040.0,0.8096
14469.9,165.1,15040.0,632.1,0.8095
17613.5,51605.7,18172.7,52157.5,0.8094
6125.1,318.8,6719.8,640.0,0.8094
8996.1,15574.1,9595.6,15996.9,0.8094
16356.5,10904.6,16952.1,11233.9,0.8078
2556.7,1366.9,2880.0,1920.0,0.8078
13440.0,3520.0,14077.7,3860.2,0.8076
17844.3,23561.4,18168.5,24000.0,0.8076
17537.4,15677.8,18174.6,16000.0,0.8071
9602.3,6429.5,9758.8,6719.3,0.8069
17282.2,23040.0,17917.0,23481.5,0.8068
12160.0,8961.7,12670.1,9185.2,0.8067
14088.9,6248.0,14716.7,6714.7,0.8066
17293.5,14315.8,17917.6,14720.0,0.8062
15169.9,16483.0,15680.0,16958.0,0.8061
17396.1,5225.4,17918.0,5688.8,0.8061
16595.3,15681.6,16957.8,16128.4,0.8054
9979.9,49827.7,10557.0,50235.7,0.8053
9281.7,4161.5,9422.5,4332.8,0.8047
11226.8,1605.3,11837.5,2059.9,0.8044
15431.7,8231.1,16000.0,8640.0,0.8044
10581.2,49522.8,11196.4,49919.7,0.8042
1164.8,9802.2,1600.0,10237.4,0.8042
7041.6,28167.9,7678.9,28480.0,0.8041
17784.5,18772.6,18176.0,19192.9,0.8041
3200.0,6043.0,3840.0,6400.0,0.8040
6724.3,2424.6,7314.8,2880.0,0.8037
1181.1,3401.3,1279.3,3831.9,0.8036
8466.0,19842.8,8639.1,20053.3,0.8035
12292.6,48173.0,12794.9,48639.9,0.8034
13770.5,3200.0,14398.9,3426.3,0.8034
2326.3,12633.8,2876.2,13117.1,0.8033
17389.6,23501.3,17917.1,23999.0,0.8029
9341.9,15582.8,9915.2,15998.6,0.8026
7438.2,8784.6,7996.6,9277.0,0.8024
14095.7,30638.6,14716.7,31040.0,0.8018
16124.4,13760.0,16320.0,14397.3,0.8016
11851.1,57529.3,12475.8,57920.0,0.8015
6111.6,1816.0,6717.2,2235.6,0.8013
5799.1,9930.3,6400.0,10264.5,0.8007
17624.3,15305.5,18176.0,15677.4,0.8007
17802.5,2062.0,18174.0,2237.7,0.8002
16013.5,13126.1,16316.7,13641.6,0.8001
12813.5,58466.9,13437.6,58880.0,0.7999
16792.9,7653.5,17272.2,7993.0,0.7995
2285.3,1920.2,2560.0,2405.9,0.7993
15932.3,14684.2,15997.5,15040.0,0.7991
17764.7,7241.2,18176.0,7680.0,0.7991
16507.2,16570.6,16937.4,16960.0,0.7991
7782.7,6611.4,8316.9,7039.9,0.7990
5896.2,10359.8,6399.0,10763.7,0.7990
617.0,11283.1,957.4,11519.6,0.7986
15195.8,10954.0,15653.3,11520.0,0.7982
17448.0,24536.9,17918.4,24959.9,0.7982
14735.7,4482.7,15357.8,4950.6,0.7980
15401.5,12651.0,15999.3,13118.7,0.7975
15713.1,13874.3,15795.1,14398.2,0.7975
5634.6,167.6,5760.0,376.2,0.7975
14787.1,55887.9,15352.9,56318.5,0.7974
9281.5,1600.0,9501.6,1757.6,0.7968
17140.1,8705.4,17279.6,8959.8,0.7968
486.8,7228.7,640.0,7358.8,0.7967
8454.3,19521.5,8639.8,19696.9,0.7967
14748.5,37669.5,15358.0,38080.0,0.7959
9670.7,2129.5,10239.1,2560.0,0.7956
5550.4,6085.9,6078.1,6400.0,0.7955
8008.3,3161.5,8640.0,3516.4,0.7953
6755.2,3522.0,7355.9,3621.9,0.7952
2632.0,9210.2,3198.9,9600.0,0.7951
18015.8,26585.9,18176.0,26817.4,0.7951
1402.4,7247.8,1599.6,7651.5,0.7950
8373.2,15258.9,8953.0,15677.4,0.7948
9031.6,14303.8,9597.1,14720.0,0.7948
16003.5,1928.2,16637.0,2283.2,0.7947
1605.4,9469.5,2237.8,9920.0,0.7945
17651.5,20727.5,18172.2,21119.9,0.7941
11968.5,6918.1,12480.0,7360.0,0.7936
9995.3,50751.6,10554.8,51199.3,0.7934
15071.9,0.2,15676.9,388.8,0.7930
4574.4,10240.0,4800.0,10286.6,0.7929
10982.9,1099.0,11516.1,1599.9,0.7928
13769.4,52382.0,14400.0,52800.0,0.7914
9723.3,6903.3,10219.9,7360.0,0.7909
8321.5,640.0,8655.2,761.9,0.7908
9612.6,8221.7,10237.7,8640.0,0.7908
16320.0,12473.6,16960.0,12800.0,0.7908
9299.6,8490.4,9915.6,8958.3,0.7904
10655.4,42756.8,11193.4,43194.9,0.7901
16104.5,25754.3,16637.1,26240.0,0.7900
11646.7,6508.2,12160.0,7040.0,0.7896
17489.3,7040.0,17920.0,7195.8,0.7895
14343.0,7360.0,14720.0,7773.4,0.7892
515.6,3283.0,960.0,3840.0,0.7892
8326.0,3525.9,8954.3,3853.2,0.7890
5919.3,11494.6,6396.4,11840.0,0.7889
9606.1,15613.7,10236.7,16000.0,0.7887
13230.7,11841.9,13439.5,12140.2,0.7883
7366.2,3201.6,8000.0,3661.9,0.7878
6412.7,5308.9,7037.1,5757.6,0.7876
14448.6,11384.3,15036.2,11839.1,0.7876
14083.8,58184.2,14716.4,58560.0,0.7876
12878.5,4802.4,13120.0,5018.3,0.7875
17293.2,25493.8,17920.0,25920.0,0.7873
17400.5,16643.7,17920.0,17271.6,0.7869
14341.0,968.7,14716.0,1315.2,0.7867
13191.5,23362.6,13440.0,23592.2,0.7863
8960.0,6122.1,9292.2,6400.0,0.7858
9632.1,14306.8,10235.1,14720.0,0.7857
16049.6,4311.3,16635.8,4792.6,0.7857
12825.6,2446.8,13432.4,2877.2,0.7856
17304.6,19116.3,17920.0,19520.0,0.7853
1834.7,3938.9,1919.3,4137.5,0.7853
17238.1,18562.0,17599.3,19015.7,0.7849
14108.2,60379.4,14716.0,60796.7,0.7849
3843.5,6631.5,4477.0,7040.0,0.7848
4800.9,1876.2,5044.6,2239.5,0.7847
6501.2,828.6,7037.4,1259.5,0.7846
8016.4,3381.6,8637.6,3837.2,0.7843
13761.3,2911.1,14400.0,3200.0,0.7843
15811.5,3274.5,16315.0,3520.0,0.7838
9601.8,19444.5,10236.0,19839.8,0.7836
12160.0,52087.2,12796.7,52480.0,0.7836
14656.5,9280.1,15040.0,9871.0,0.7835
9338.4,15241.9,9916.9,15676.6,0.7832
58.2,10017.7,637.6,10560.0,0.7832
320.8,2448.2,634.9,2854.4,0.7829
3870.0,5023.5,4476.9,5436.5,0.7826
11802.4,8643.8,12139.3,8929.3,0.7819
6191.1,11184.6,6717.4,11519.2,0.7818
15364.5,2495.7,15997.0,2880.0,0.7817
12204.0,1923.5,12793.8,2240.0,0.7816
11566.8,8430.0,11840.0,8603.4,0.7813
4386.3,641.1,4479.5,720.1,0.7812
11953.3,22400.8,12159.7,22539.9,0.7807
10563.8,1873.5,11200.0,2240.0,0.7803
16326.2,12736.9,16955.3,13120.0,0.7798
14162.9,5865.1,14718.2,6284.9,0.7796
6855.5,3144.2,7039.4,3500.7,0.7794
2999.2,2899.6,3520.0,3200.0,0.7794
337.7,5950.4,958.1,6397.9,0.7791
1927.6,5296.2,2556.2,5758.6,0.7790
6510.0,28396.7,7029.6,28800.0,0.7788
16320.0,26564.7,16838.2,27016.6,0.7788
5311.8,14331.0,5411.8,14720.0,0.7788
10581.7,30723.3,10880.0,31216.0,0.7779
6837.6,18156.2,7357.3,18560.0,0.7777
4485.5,3520.0,5117.3,3740.2,0.7774
9930.5,28422.0,10556.1,28800.0,0.7774
17000.0,59795.1,17597.9,60160.0,0.7774
12308.6,8323.2,12478.9,8521.0,0.7766
13974.0,11978.2,14079.6,12473.8,0.7764
15769.3,6402.6,16318.7,6808.1,0.7763
12834.7,798.7,13117.2,957.7,0.7763
17478.5,9306.3,17599.9,9751.9,0.7761
13230.4,11842.5,13755.7,12182.0,0.7760
11210.7,29680.8,11836.3,30076.9,0.7758
2048.4,8002.4,2239.6,8451.8,0.7757
2398.1,11844.8,2560.0,12182.6,0.7751
12480.0,9998.8,12569.4,10240.0,0.7751
15720.2,2398.4,16318.6,2864.3,0.7749
10892.2,49853.1,11516.6,50240.0,0.7748
13677.5,2272.6,14080.0,2558.0,0.7748
1286.9,4407.5,1918.0,4800.0,0.7744
13933.7,9280.0,14079.2,9429.8,0.7743
11564.2,54018.3,12157.7,54400.0,0.7737
2579.5,8923.3,3196.5,9280.0,0.7731
9621.0,17537.5,10235.3,17916.6,0.7728
15719.9,60088.7,16315.4,60480.0,0.7726
11206.4,4170.7,11837.1,4621.2,0.7721
16689.1,19521.3,16958.9,19803.3,0.7720
4187.4,6451.2,4798.5,6826.5,0.7716
16040.3,5788.8,16637.6,6141.0,0.7711
13055.8,6425.2,13120.0,6870.4,0.7711
1145.0,691.4,1279.6,1023.9,0.7711
17536.0,979.3,17721.6,1576.7,0.7711
16746.1,27058.3,17275.1,27520.0,0.7706
13624.2,8646.2,13760.0,8909.3,0.7706
2880.0,11437.9,2985.5,11838.6,0.7702
12063.7,9514.8,12159.1,9915.3,0.7700
5944.8,1819.7,6400.0,2240.0,0.7700
13856.2,10674.1,14079.2,10839.7,0.7699
17541.8,2240.6,18174.1,2688.8,0.7694
13453.5,1108.7,14078.2,1594.8,0.7692
13440.0,6633.6,13543.2,7040.0,0.7692
11543.0,9141.8,11840.0,9600.0,0.7692
3170.6,3520.0,3520.0,4007.0,0.7689
13209.5,7694.1,13758.2,8125.7,0.7687
6435.6,3084.8,7036.0,3520.0,0.7682
7369.7,17210.8,7997.5,17600.0,0.7679
4244.0,3073.9,4478.7,3519.3,0.7679
97.7,7994.4,638.3,8320.0,0.7678
17820.8,27201.1,17919.4,27376.2,0.7677
14852.0,13985.4,15359.9,14396.0,0.7676
8060.5,9676.8,8625.6,10017.3,0.7675
10267.7,27768.1,10876.3,28160.0,0.7671
1415.5,7683.6,1599.6,7860.4,0.7669
12838.4,6726.4,13436.4,7210.5,0.7668
16538.1,15360.0,16960.0,15852.3,0.7663
10962.2,4187.9,11514.7,4696.6,0.7662
13932.9,8384.0,14386.3,8960.0,0.7661
4822.9,583.0,5434.8,960.0,0.7659
15097.4,57194.0,15675.6,57598.5,0.7658
15445.9,1608.9,15995.4,2189.2,0.7656
15040.0,2240.0,15166.6,2693.5,0.7654
17347.4,25284.4,17920.0,25734.2,0.7653
8030.4,13053.1,8636.8,13440.0,0.7649
3112.1,3255.1,3520.0,3840.0,0.7645
5577.6,12160.0,5760.0,12800.0,0.7644
12382.2,10458.6,12479.8,10874.2,0.7643
16069.8,17133.8,16629.1,17597.6,0.7640
15681.1,4809.1,16039.1,5258.7,0.7638
7748.4,3775.4,8318.9,4160.0,0.7638
17626.8,22493.2,18173.1,23040.0,0.7638
9676.3,6731.8,10240.0,7040.0,0.7638
16016.3,8320.0,16640.0,8573.8,0.7636
7362.2,15927.4,7997.9,16320.0,0.7634
11005.7,1594.0,11517.8,1920.0,0.7634
2649.3,12889.1,3196.7,13437.2,0.7630
10608.6,3057.0,11196.5,3516.1,0.7629
9606.9,21071.4,10238.8,21440.0,0.7622
13458.0,37314.2,14077.5,37757.1,0.7622
4576.0,1844.8,5115.9,2240.0,0.7621
6400.0,2815.5,6557.2,3200.0,0.7617
4499.4,4688.3,5118.9,5113.5,0.7602
17325.4,40830.1,17914.6,41277.9,0.7601
5927.0,16880.7,6395.6,17279.5,0.7601
16656.3,19775.1,17278.3,20160.0,0.7600
2687.4,2253.5,2879.5,2767.0,0.7600
7100.4,17711.8,7675.6,18240.0,0.7599
3266.9,10169.1,3520.0,10560.0,0.7590
8960.0,5444.9,9598.1,5751.9,0.7589
1936.9,10177.4,2559.9,10560.0,0.7587
2185.1,11200.0,2560.0,11691.5,0.7586
640.0,960.6,932.9,1116.6,0.7584
14272.0,6928.6,14716.5,7360.0,0.7582
2884.8,4973.6,3493.6,5438.9,0.7576
17281.7,6035.5,17715.1,6399.2,0.7573
5507.6,11092.2,6077.0,11520.0,0.7572
17585.3,13202.7,18173.9,13759.5,0.7571
7399.2,9282.8,7997.1,9554.7,0.7570
17541.9,19459.0,18170.8,19840.0,0.7569
48.6,5279.4,636.1,5755.9,0.7564
9690.8,57480.4,10236.6,57916.8,0.7564
8064.9,4328.7,8637.4,4793.8,0.7564
1920.0,10880.7,2091.0,10994.8,0.7560
13444.0,5420.1,14079.6,5760.0,0.7555
16960.9,26560.0,17108.7,26757.5,0.7552
3554.3,11101.5,4157.2,11520.0,0.7545
17018.8,18244.5,17279.6,18577.1,0.7539
9952.8,18154.2,10555.0,18558.2,0.7539
8966.7,844.2,9596.6,1270.8,0.7537
17305.3,5639.8,17919.0,6076.0,0.7532
7086.4,9779.0,7677.4,10231.4,0.7525
6728.0,5452.6,7359.5,5760.0,0.7524
13450.9,58473.4,14076.6,58880.0,0.7520
8648.4,15273.1,9275.9,15680.0,0.7517
16413.2,24322.6,16955.4,24822.1,0.7513
7680.0,27767.7,8314.3,28160.0,0.7510
12228.4,4008.3,12796.0,4478.2,0.7508
10291.9,21640.9,10875.9,22079.4,0.7504
7004.1,3842.9,7360.0,4309.0,0.7502
11262.5,22082.2,11520.0,22261.5,0.7501
10560.0,6080.5,11196.4,6294.1,0.7497
2456.7,9590.4,2559.2,9908.6,0.7496
17372.9,6721.2,17918.6,7022.3,0.7494
13799.4,56186.4,14394.7,56637.2,0.7486
3933.2,10470.0,4159.6,10559.9,0.7485
8644.9,6322.9,9278.1,6720.0,0.7485
16038.1,25282.1,16320.0,25600.2,0.7485
4077.8,12483.1,4159.2,12666.3,0.7484
16661.8,16676.9,16958.8,17277.9,0.7484
2367.9,8641.8,2559.3,8929.5,0.7483
2738.1,9611.7,2879.2,9980.5,0.7481
15616.4,13923.5,15698.2,14380.2,0.7480
10328.4,4511.3,10874.0,5031.1,0.7476
4206.8,15043.5,4798.2,15608.4,0.7463
12160.7,9606.8,12412.3,9920.0,0.7463
14413.0,8900.9,15036.5,9280.0,0.7460
16972.5,4970.7,17596.6,5301.8,0.7459
7061.7,15926.3,7678.5,16320.0,0.7458
444.2,5440.9,640.0,5723.6,0.7458
1016.0,6924.4,1594.6,7360.0,0.7456
15516.7,13120.0,15652.5,13589.5,0.7455
400.9,641.6,637.9,740.4,0.7452
9310.9,27099.0,9920.0,27520.0,0.7443
736.9,1924.4,960.0,2325.7,0.7440
1603.1,3144.2,1731.7,3519.0,0.7435
2940.3,6080.0,3514.8,6191.2,0.7434
4483.1,13386.3,5038.7,13760.0,0.7434
5465.9,4396.4,6076.1,4794.3,0.7430
11595.9,3869.0,12155.3,4388.1,0.7430
13788.5,11732.8,14400.0,12159.6,0.7427
6087.0,10175.6,6716.6,10560.0,0.7421
13764.9,6334.9,14400.0,6720.0,0.7420
16498.0,15362.4,16639.9,15902.5,0.7418
16658.8,18470.2,17278.7,18880.0,0.7414
9620.3,534.2,10236.6,958.3,0.7411
12518.4,1192.0,13117.6,1593.6,0.7410
9311.7,6467.5,9790.8,7031.2,0.7409
15370.3,5425.4,15996.6,5753.8,0.7409
6764.4,6400.0,7354.6,6927.2,0.7403
7110.7,6756.6,7677.6,7360.0,0.7402
10247.0,46641.8,10876.4,47040.0,0.7401
15707.1,45680.3,16316.9,46080.0,0.7401
16277.1,17920.2,16639.3,18367.6,0.7399
8659.1,13992.6,9277.0,14400.0,0.7399
15707.4,18770.1,16314.3,19199.2,0.7397
6207.6,17288.4,6399.3,17668.8,0.7395
6765.8,2448.0,7039.6,2560.0,0.7387
14092.6,5856.3,14718.1,6080.0,0.7386
8016.2,3843.5,8635.0,4297.4,0.7385
44.3,2895.2,637.2,3200.0,0.7381
10607.9,8338.9,11191.9,8616.9,0.7371
16101.8,4710.6,16636.6,5120.0,0.7357
17488.7,15318.5,17599.3,15679.9,0.7353
960.4,876.7,1600.0,1280.0,0.7353
10581.1,57852.6,11197.4,58240.0,0.7352
8320.0,2880.0,8958.0,3253.4,0.7346
10638.2,9346.3,11197.1,9920.0,0.7345
9280.0,2240.5,9916.2,2602.9,0.7338
9280.0,5760.0,9636.6,5960.3,0.7337
15682.5,14102.1,15839.8,14716.7,0.7336
10287.7,30400.0,10560.0,30838.1,0.7336
3955.2,13443.6,4160.0,13762.3,0.7336
8876.2,2881.6,9279.1,3089.9,0.7330
12804.8,58811.6,13437.3,59200.0,0.7329
8021.3,15614.3,8640.0,16000.0,0.7320
15041.0,17191.1,15675.5,17600.0,0.7318
6492.3,641.5,6719.9,853.5,0.7317
14076.2,14611.2,14291.9,14692.0,0.7316
8143.8,19202.3,8319.9,19383.1,0.7315
11121.1,5669.2,11200.0,6008.6,0.7314
2331.0,10711.1,2878.5,11195.5,0.7313
9600.8,5760.6,9883.5,5873.4,0.7312
1922.1,6081.6,2559.2,6533.0,0.7309
11525.5,48869.4,12158.5,49280.0,0.7309
13776.6,6123.0,14400.0,6400.0,0.7308
3948.9,1608.1,4159.5,1921.4,0.7308
17377.3,8814.0,17912.2,9261.3,0.7306
12517.9,54916.2,13116.6,55357.5,0.7303
13259.3,9336.8,13439.5,9710.2,0.7294
17337.2,17946.5,17600.0,18309.8,0.7294
11224.0,7208.0,11837.6,7678.8,0.7284
59.3,9861.2,636.4,10240.0,0.7282
3520.5,5991.0,4159.9,6400.0,0.7281
17349.0,27200.0,17916.7,27685.6,0.7271
14401.0,12480.0,15038.9,12815.4,0.7269
13854.1,13672.4,14398.3,14080.0,0.7267
12177.5,30658.2,12796.7,31040.0,0.7267
11137.4,21440.0,11520.0,21915.4,0.7266
13450.7,36394.7,14077.1,36800.0,0.7264
15385.7,39920.7,15996.9,40318.7,0.7264
677.2,9753.5,1267.4,10236.6,0.7263
11542.8,50800.4,12157.3,51200.0,0.7262
4859.4,4412.1,5438.6,4800.0,0.7262
12492.2,4160.0,13117.4,4596.2,0.7261
8336.0,6514.5,8957.5,6776.4,0.7260
16649.2,12391.3,17275.1,12800.0,0.7256
837.2,4400.6,958.8,4480.0,0.7247
15360.3,3200.0,15698.5,3298.0,0.7239
1414.9,327.2,1600.0,606.0,0.7237
10577.0,58158.9,11195.1,58560.0,0.7235
94.9,6315.7,635.9,6720.0,0.7233
14088.0,12741.0,14719.5,13120.0,0.7232
14334.2,9283.4,14716.7,9629.1,0.7227
16960.0,25190.3,17595.5,25600.0,0.7222
7932.9,5766.0,8320.0,6187.4,0.7217
4214.8,13760.0,4480.0,14391.7,0.7209
13814.9,15101.2,14381.8,15679.9,0.7208
4180.6,10912.1,4799.0,11200.0,0.7204
15043.9,7836.2,15665.5,8303.0,0.7204
16021.6,24799.5,16629.0,25279.6,0.7202
15069.2,5029.2,15674.8,5430.5,0.7195
14153.4,32555.9,14713.8,32959.3,0.7192
11289.5,6890.0,11835.4,7358.3,0.7191
11378.2,21693.9,11839.2,22080.0,0.7189
15388.8,54591.4,15996.5,55037.9,0.7189
16704.4,8512.1,17279.4,8956.8,0.7188
9932.2,14969.2,10559.5,15360.0,0.7184
9280.1,6291.4,9742.1,6719.1,0.7183
10893.1,5436.2,11517.4,5756.7,0.7182
17376.4,10162.7,17918.4,10553.8,0.7179
5250.2,13440.0,5440.0,14049.3,0.7178
2662.3,223.6,3198.1,631.2,0.7177
4512.0,10802.7,5120.0,11200.0,0.7177
12492.5,58184.7,13117.3,58556.4,0.7175
6982.2,17600.9,7360.0,18116.3,0.7174
16375.2,960.6,16639.9,1245.8,0.7169
12807.2,13444.9,13437.3,13760.0,0.7169
15045.2,11765.3,15676.8,12160.0,0.7168
17514.1,9601.7,17599.7,9745.4,0.7165
9004.2,12744.1,9600.0,13120.0,0.7164
17631.5,18430.8,18172.3,18879.0,0.7164
17447.2,17280.0,17920.0,17787.1,0.7159
3690.8,3098.2,3840.0,3520.0,0.7154
6722.6,3837.1,7359.1,4160.0,0.7152
14167.1,2250.7,14715.8,2759.7,0.7151
1687.4,3725.7,1919.9,3932.9,0.7150
14201.1,5647.7,14286.0,5759.5,0.7148
12873.0,3587.5,13439.0,3840.0,0.7148
11200.6,0.2,11521.7,135.1,0.7146
10940.4,18411.8,11516.0,18878.0,0.7142
4480.0,2240.5,4852.1,2447.9,0.7137
7736.1,19203.7,7999.5,19501.9,0.7132
13120.0,960.0,13758.5,1264.2,0.7129
7770.5,8965.5,8313.4,9414.6,0.7128
17280.0,11200.5,17518.0,11384.0,0.7126
6867.1,321.0,7027.7,424.4,0.7124
329.4,10612.0,958.8,10876.2,0.7124
6080.0,2224.9,6220.4,2560.0,0.7123
4925.3,11438.6,5119.3,11837.2,0.7122
15568.7,9280.5,15680.0,9396.5,0.7122
3338.0,11530.5,3520.0,12155.8,0.7121
12834.3,7327.5,13436.5,7677.0,0.7120
3841.5,11396.3,4477.0,11836.3,0.7117
14479.4,14905.8,15036.5,15357.4,0.7116
5464.0,10463.6,6077.2,10878.2,0.7113
10000.3,28089.7,10558.3,28480.0,0.7111
7367.5,515.5,7986.9,957.4,0.7104
11731.6,9289.0,12157.0,9544.8,0.7103
11225.6,31621.4,11837.7,32000.0,0.7101
16665.9,57922.2,17278.1,58197.5,0.7099
13261.6,12336.2,13760.0,12799.4,0.7097
13081.2,4817.6,13439.8,5270.3,0.7096
11913.7,29969.3,12476.0,30398.3,0.7091
15049.5,6259.8,15676.6,6601.3,0.7090
5479.0,2903.9,5760.0,3372.6,0.7087
1603.9,8562.4,2236.5,8960.0,0.7086
1739.6,8322.1,1918.9,8586.8,0.7083
11426.9,8602.6,11520.0,8960.0,0.7082
344.9,10244.1,958.6,10676.3,0.7080
13851.3,15360.0,14396.5,15868.9,0.7078
16000.0,9280.0,16640.0,9694.5,0.7072
7541.7,3109.6,7674.7,3200.0,0.7071
10628.9,48854.4,11197.6,49278.3,0.7065
4915.3,3.5,5119.0,381.5,0.7065
3520.0,5129.1,4159.1,5584.3,0.7059
16640.0,11200.0,17276.1,11506.1,0.7058
3840.8,11137.0,4479.6,11520.0,0.7055
12069.2,4614.7,12160.0,4799.7,0.7054
16490.2,12609.7,16956.4,12934.9,0.7052
1026.8,4961.9,1600.0,5435.3,0.7051
4801.2,1314.8,4934.1,1589.4,0.7049
17041.5,16806.3,17600.0,17275.9,0.7048
11835.3,9038.6,12156.8,9279.5,0.7046
5165.3,5904.1,5756.4,6387.3,0.7041
6473.0,2094.2,7037.0,2554.5,0.7040
16994.9,7724.7,17600.0,8068.2,0.7031
3905.2,12720.4,4478.7,13120.0,0.7031
17210.9,17284.7,17596.6,17657.1,0.7030
12907.2,47536.5,13435.4,47996.2,0.7030
17347.7,12977.1,17917.6,13440.0,0.7023
4670.7,1820.5,4798.9,1920.0,0.7023
2331.6,8830.7,2560.0,9280.0,0.7022
16649.8,39604.9,17276.1,40000.0,0.7018
4254.1,3372.5,4798.8,3831.7,0.7018
8343.2,6337.7,8957.5,6720.0,0.7014
13356.4,2882.4,13440.0,3096.8,0.7014
8662.5,14324.6,9278.0,14720.0,0.7012
16067.9,33176.9,16635.0,33597.1,0.7008
1069.4,6851.1,1279.8,7348.4,0.7003
9670.2,8796.9,10236.6,9131.3,0.7003
16073.9,3686.4,16639.6,4150.9,0.7002
15584.9,13712.9,15671.1,14080.0,0.7001
9287.9,56903.5,9912.7,57280.0,0.6999
13930.3,7288.8,14078.8,7680.0,0.6997
4276.1,13129.3,4480.0,13725.9,0.6994
4361.6,13990.2,4480.0,14400.0,0.6987
5122.8,12878.0,5248.6,13440.0,0.6978
12188.7,22968.4,12797.7,23360.0,0.6975
11898.1,52403.4,12477.1,52799.3,0.6974
9934.0,1851.3,10557.8,2240.0,0.6970
14837.3,10884.8,15352.9,11252.7,0.6970
15681.3,4714.7,15923.8,5120.0,0.6966
8053.7,2497.9,8640.0,2880.0,0.6965
10247.6,8640.0,10878.9,9125.4,0.6964
11572.8,2930.9,12137.3,3519.1,0.6963
16963.6,2155.3,17154.5,2560.0,0.6960
12840.9,35716.7,13436.4,36156.9,0.6957
16354.9,842.9,16959.0,1280.0,0.6955
16004.9,14773.0,16295.0,15360.0,0.6955
11877.8,50483.0,12477.0,50880.0,0.6950
9926.5,3854.2,10559.0,4160.0,0.6948
10914.1,52693.8,11517.5,53120.0,0.6947
1686.8,11204.1,2237.2,11836.4,0.6947
15165.1,12382.3,15674.5,12800.0,0.6946
13442.2,5654.1,13668.8,6077.1,0.6944
17338.2,38572.1,17917.1,39039.3,0.6940
14166.7,2561.3,14399.9,2789.7,0.6936
4224.8,3724.5,4797.2,4160.0,0.6935
5862.6,10721.0,6399.9,11200.0,0.6934
10880.1,3520.7,11233.0,3712.8,0.6933
13120.7,36082.3,13754.9,36480.0,0.6930
11943.9,11062.2,12475.9,11514.4,0.6927
7362.5,1760.6,7996.3,2237.6,0.6926
15838.2,15283.3,16283.3,15680.0,0.6924
7467.1,6371.0,7998.3,6719.9,0.6923
5221.6,1184.1,5754.4,1600.0,0.6920
10240.5,3520.4,10374.6,3730.1,0.6912
16754.8,1041.9,17275.1,1600.0,0.6911
17552.2,22720.0,18173.7,23150.7,0.6910
17327.5,9294.8,17917.9,9597.7,0.6909
15397.2,2888.1,15999.2,3278.4,0.6907
17300.4,34810.0,17916.1,35200.0,0.6905
10241.7,48566.6,10876.9,48960.0,0.6904
3278.6,6405.6,3520.0,6947.6,0.6899
16067.5,5131.8,16638.3,5553.3,0.6895
16702.8,5332.3,17279.4,5758.0,0.6889
12816.7,635.2,13438.0,955.2,0.6885
7370.4,14657.2,7997.6,15040.0,0.6884
