x1,y1,x2,y2,score
12752.9,34320.4,12781.9,34349.6,0.6431
12988.9,8645.5,13023.7,8681.5,0.6429
4971.1,42876.0,5027.9,42902.1,0.6427
13507.0,30092.0,13554.9,30133.4,0.6427
10620.0,169.1,10652.2,202.9,0.6422
4716.0,27858.7,4749.6,27887.1,0.6421
13078.2,7626.5,13117.9,7652.5,0.6418
12380.1,15772.7,12480.0,15877.5,0.6416
12379.7,16130.4,12423.0,16172.2,0.6414
9132.0,7874.8,9166.3,7911.3,0.6411
12452.9,28144.5,12495.7,28177.2,0.6411
6531.0,11611.6,6580.5,11639.5,0.6410
5011.0,17412.6,5033.6,17439.0,0.6399
13440.4,30173.9,13480.3,30205.4,0.6399
7193.7,18506.8,7208.9,18533.4,0.6399
17363.0,32429.2,17413.1,32477.4,0.6396
5761.3,13770.5,5804.6,13797.3,0.6392
2973.5,69058.9,3032.3,69071.0,0.6384
17202.7,26047.3,17269.6,26111.9,0.6379
6986.7,12971.4,7053.3,13037.7,0.6376
12108.5,60623.3,12159.3,60641.3,0.6372
2040.8,14532.4,2075.9,14566.1,0.6371
6667.1,1057.4,6718.6,1092.1,0.6370
6281.3,2637.0,6305.0,2651.1,0.6365
13889.5,9790.0,13933.3,9831.5,0.6354
10526.2,11183.8,10591.0,11200.0,0.6349
5284.0,64648.6,5347.3,64675.8,0.6349
3103.4,18861.9,3128.5,18880.0,0.6342
5597.6,13905.8,5618.0,13921.9,0.6334
4161.1,43547.6,4196.7,43561.2,0.6334
6703.7,2273.4,6757.9,2312.5,0.6333
16397.0,36424.2,16418.3,36446.3,0.6333
4372.3,961.7,4443.5,1021.6,0.6333
11257.0,61304.3,11331.9,61328.1,0.6332
6773.8,16714.8,6845.1,16795.4,0.6331
3232.4,65792.5,3270.6,65805.7,0.6327
14192.4,22081.1,14240.0,22124.6,0.6317
3936.8,3207.9,3995.4,3246.1,0.6316
16219.5,25920.0,16250.6,25954.0,0.6315
11187.1,61515.0,11234.1,61537.4,0.6310
16763.4,25815.7,16816.8,25861.4,0.6308
5761.5,15360.0,5830.6,15425.2,0.6308
4620.3,1786.0,4648.1,1808.2,0.6305
11971.1,62162.5,12030.5,62186.9,0.6305
10946.1,33649.1,11011.1,33702.2,0.6304
11438.1,12232.4,11494.0,12264.1,0.6302
5683.9,21686.5,5720.3,21717.5,0.6300
3540.9,64701.7,3596.2,64722.0,0.6298
9364.5,9038.8,9410.5,9077.9,0.6294
15954.3,35846.8,15997.1,35890.5,0.6293
353.2,67023.4,413.6,67037.1,0.6292
6681.7,42577.3,6718.6,42591.1,0.6292
13471.4,17199.9,13522.5,17250.1,0.6287
5406.2,17113.7,5429.3,17138.3,0.6287
4771.9,46855.2,4841.5,46874.1,0.6286
4746.5,58067.9,4788.8,58082.5,0.6285
6233.8,45201.8,6257.4,45218.1,0.6283
15598.3,7298.1,15665.6,7328.0,0.6282
5331.6,20073.5,5369.9,20104.6,0.6281
17055.9,18233.3,17099.9,18255.0,0.6280
3795.9,12152.4,3839.4,12191.9,0.6279
14680.5,22942.4,14720.7,22962.0,0.6276
1380.9,17314.4,1420.6,17345.8,0.6269
12172.0,10324.9,12211.7,10348.4,0.6261
18083.8,29092.0,18142.8,29145.2,0.6261
3505.6,11250.1,3519.6,11274.3,0.6260
5004.3,9567.9,5099.1,9630.0,0.6258
4989.8,29557.7,5053.1,29656.9,0.6257
5770.2,13551.9,5829.1,13599.3,0.6251
13990.8,4318.9,14049.8,4364.2,0.6250
9291.5,65600.6,9328.9,65619.1,0.6243
4671.3,30139.3,4711.2,30186.9,0.6242
14086.2,20777.5,14152.5,20840.6,0.6240
10495.4,658.4,10508.8,674.0,0.6231
17106.3,69475.1,17130.5,69490.6,0.6229
5704.7,45881.8,5762.6,45895.4,0.6227
13003.1,12977.3,13037.9,13006.2,0.6221
16483.4,38378.3,16518.4,38415.8,0.6221
3921.5,20686.1,3968.3,20725.8,0.6219
13467.1,4730.9,13507.7,4773.1,0.6214
15760.1,5500.1,15840.5,5570.8,0.6206
6542.1,3946.4,6585.2,3986.1,0.6204
15635.9,28425.8,15677.6,28460.3,0.6204
10919.7,58558.6,10985.3,58577.2,0.6199
10106.2,7308.8,10164.9,7347.6,0.6199
11222.4,31064.5,11259.1,31096.9,0.6196
4698.2,1760.9,4734.0,1780.0,0.6195
2434.4,11392.3,2476.7,11432.0,0.6194
4752.7,65064.5,4798.3,65082.7,0.6193
15565.3,22369.3,15594.5,22385.5,0.6190
15254.5,60985.5,15278.0,61006.1,0.6182
16292.4,34409.8,16313.6,34437.5,0.6179
5969.2,43546.2,6030.4,43560.0,0.6176
10797.8,11696.4,10876.2,11750.3,0.6176
9715.8,63969.0,9781.7,63985.3,0.6176
4307.3,3361.0,4359.6,3403.7,0.6172
2457.1,11356.2,2488.6,11375.8,0.6168
1201.3,7717.9,1277.7,7795.6,0.6166
3345.4,42812.3,3398.0,42829.1,0.6164
8250.1,50128.0,8306.7,50145.1,0.6163
5440.8,14470.9,5504.6,14543.3,0.6163
14988.7,36710.1,15022.6,36748.9,0.6157
811.6,6840.9,867.5,6871.9,0.6157
12234.5,6243.7,12267.7,6267.4,0.6154
15764.6,7072.8,15801.0,7111.2,0.6154
1844.9,1318.0,1916.7,1388.9,0.6153
3218.3,24587.8,3277.0,24668.4,0.6152
14647.4,13479.9,14717.3,13547.6,0.6151
11766.0,17071.5,11837.8,17132.6,0.6148
8268.2,9643.3,8321.9,9683.9,0.6146
14401.1,35082.8,14467.7,35148.0,0.6146
12303.4,2546.2,12355.3,2580.0,0.6144
8069.9,63895.2,8127.6,63913.7,0.6143
5768.4,21629.8,5799.7,21661.1,0.6136
15867.6,4691.4,15905.8,4722.0,0.6135
11579.1,62416.1,11651.9,62449.5,0.6133
11858.1,28579.6,11883.9,28610.8,0.6131
11680.0,62631.2,11746.2,62649.9,0.6127
14400.0,33771.8,14455.2,33843.5,0.6126
17485.3,25806.8,17518.8,25842.7,0.6123
2779.9,9048.0,2802.4,9085.5,0.6123
12579.0,35472.6,12637.0,35517.9,0.6118
16061.3,31072.8,16093.3,31106.4,0.6117
5202.0,65798.7,5232.9,65815.9,0.6116
13235.2,18412.0,13281.4,18450.7,0.6115
11717.9,11267.0,11758.8,11301.2,0.6115
9102.1,32841.7,9141.6,32869.2,0.6114
799.3,36502.3,847.1,36516.3,0.6114
13796.6,65772.1,13847.3,65788.8,0.6110
4051.6,11226.1,4098.2,11251.9,0.6110
805.8,49159.6,883.5,49177.5,0.6108
12834.4,52809.9,12887.9,52821.8,0.6106
6187.5,44434.9,6256.7,44461.2,0.6105
10018.1,9812.7,10030.2,9837.0,0.6105
8819.8,47699.9,8887.7,47712.5,0.6104
17027.7,26165.2,17095.2,26246.6,0.6097
16649.3,31331.0,16712.1,31369.6,0.6094
13163.5,4678.8,13217.3,4710.6,0.6093
12284.2,6348.3,12316.9,6372.0,0.6093
9802.9,60553.5,9856.0,60572.1,0.6091
10779.9,55824.6,10858.4,55841.2,0.6088
14082.5,27360.5,14097.1,27393.5,0.6085
4609.3,45280.0,4666.1,45294.4,0.6084
12245.5,38575.7,12303.4,38627.8,0.6075
9834.6,7553.7,9873.0,7581.3,0.6066
11377.7,62497.0,11422.9,62507.0,0.6066
5369.9,12480.0,5437.9,12518.4,0.6062
4636.1,42322.2,4702.2,42337.4,0.6061
1250.8,14542.7,1279.7,14585.3,0.6061
3337.7,11415.3,3348.2,11446.0,0.6058
10457.7,62871.3,10521.9,62891.8,0.6055
11042.9,55223.3,11101.4,55250.0,0.6049
9969.2,13743.8,10023.9,13760.0,0.6046
5962.5,4104.6,6014.2,4160.0,0.6039
3979.5,43406.1,4048.3,43427.8,0.6030
11028.8,64425.2,11093.8,64446.4,0.6026
4387.6,3177.8,4447.3,3221.4,0.6017
2739.5,28464.1,2772.8,28480.0,0.6014
11962.8,54455.3,12043.9,54478.0,0.6006
7973.9,9618.2,7999.6,9638.3,0.6005
4650.1,35151.9,4733.6,35227.8,0.6003
5630.6,68374.4,5678.7,68389.2,0.6002
11671.6,6329.6,11737.2,6374.3,0.6001
11860.1,10082.2,11884.1,10109.0,0.5997
10866.6,62048.4,10926.5,62071.9,0.5990
10788.6,57824.3,10847.0,57840.7,0.5987
12778.3,2729.7,12830.1,2760.7,0.5986
16948.0,64151.4,17007.4,64195.9,0.5986
659.3,36468.1,686.1,36481.2,0.5985
4778.7,2904.0,4834.1,2940.0,0.5983
1862.7,19482.0,1918.9,19534.8,0.5976
5371.0,41298.9,5397.9,41310.2,0.5975
12148.7,62857.0,12246.0,62876.4,0.5973
3431.2,13908.8,3496.9,13958.6,0.5971
18067.8,36002.1,18102.8,36032.3,0.5971
13481.3,17053.7,13566.3,17132.4,0.5970
14816.5,57266.3,14872.9,57312.4,0.5967
12511.3,63512.7,12618.9,63540.9,0.5960
10344.6,13656.1,10385.4,13692.5,0.5958
10662.2,27840.0,10765.5,27923.7,0.5944
7630.4,61851.2,7674.4,61870.8,0.5942
9328.9,29464.4,9376.0,29501.6,0.5937
2823.1,63834.3,2877.6,63847.9,0.5932
5738.8,41798.8,5804.1,41817.7,0.5930
11048.9,22609.5,11102.0,22679.1,0.5929
13984.7,65388.1,14062.7,65408.2,0.5929
2555.3,19805.4,2616.8,19862.5,0.5923
13838.2,68798.7,13902.2,68818.9,0.5922
732.0,27249.7,775.5,27292.9,0.5920
13761.7,17600.0,13845.5,17675.5,0.5919
4492.7,1822.0,4532.2,1846.1,0.5912
16994.8,61218.5,17048.6,61262.1,0.5911
5157.9,20334.3,5196.9,20375.5,0.5910
12303.7,8320.0,12360.1,8381.2,0.5909
5051.5,44619.0,5087.6,44633.3,0.5909
17174.3,12023.5,17205.1,12044.8,0.5909
12950.4,12708.2,13010.8,12773.2,0.5908
4443.4,15215.3,4480.0,15253.7,0.5907
16227.8,865.0,16320.0,960.0,0.5907
4117.3,42448.1,4171.8,42476.5,0.5906
12318.3,6256.9,12355.5,6282.1,0.5906
8498.4,15842.9,8545.5,15878.5,0.5905
10880.8,29929.4,10945.4,29993.6,0.5905
5747.9,16721.6,5828.9,16780.9,0.5904
15953.7,33090.8,15978.2,33116.6,0.5902
9919.3,63367.4,9965.8,63385.3,0.5900
6762.2,2442.0,6783.9,2459.8,0.5900
12260.7,53641.7,12316.4,53659.7,0.5898
11994.1,16322.4,12012.9,16337.4,0.5896
9218.3,6740.4,9249.7,6769.6,0.5895
13707.4,7404.3,13741.3,7427.1,0.5894
4542.8,4610.7,4602.3,4664.5,0.5891
8183.2,48287.0,8246.2,48307.0,0.5890
17201.9,38805.7,17279.0,38880.0,0.5884
5038.0,40483.0,5088.1,40498.1,0.5880
5282.5,42746.9,5332.2,42775.2,0.5880
9475.8,48737.0,9505.0,48750.7,0.5880
11581.6,55000.2,11649.0,55015.9,0.5877
6402.9,42082.8,6465.8,42096.4,0.5866
15741.2,62001.4,15798.4,62033.7,0.5865
17967.4,11522.9,18010.5,11558.5,0.5861
14263.0,6514.0,14297.6,6541.8,0.5861
5339.4,66439.7,5386.4,66457.0,0.5861
11277.0,15720.8,11326.4,15765.4,0.5856
11507.7,65986.1,11575.1,65998.9,0.5853
5138.7,1848.0,5182.0,1872.2,0.5852
6933.2,25066.3,6979.9,25119.3,0.5852
12289.4,53945.5,12385.9,53988.7,0.5851
7903.9,68683.8,7950.0,68697.7,0.5849
14080.0,6441.1,14177.4,6492.3,0.5847
1011.5,9243.4,1061.5,9280.0,0.5846
10855.5,63816.4,10930.9,63844.3,0.5846
10761.0,7040.0,10793.4,7073.9,0.5845
3202.0,5727.2,3217.6,5760.0,0.5843
14080.9,34881.0,14133.9,34925.2,0.5839
16755.5,69616.2,16800.0,69630.2,0.5837
738.3,60609.2,788.1,60622.7,0.5835
15621.7,7130.9,15649.8,7154.6,0.5835
15513.6,32162.9,15531.3,32181.7,0.5829
892.9,59245.7,942.5,59261.8,0.5826
5619.1,13866.4,5634.0,13888.6,0.5826
15679.0,65822.5,15716.0,65834.4,0.5825
9499.4,40000.0,9558.6,40016.8,0.5823
1999.0,19627.5,2033.0,19667.7,0.5820
10950.2,17481.0,11009.7,17542.9,0.5819
1146.3,9729.3,1170.1,9757.5,0.5819
16907.7,5593.6,16960.0,5644.3,0.5819
7427.5,65464.0,7473.0,65482.4,0.5817
3183.1,6663.7,3269.6,6720.0,0.5816
16180.1,36636.3,16196.2,36655.5,0.5812
9785.6,10064.6,9828.5,10103.7,0.5812
442.4,19080.3,487.0,19115.1,0.5808
13391.1,34423.1,13437.9,34461.7,0.5806
9192.2,4005.2,9280.0,4066.4,0.5805
7067.0,43423.8,7100.8,43435.7,0.5805
10438.1,2772.9,10490.7,2813.4,0.5803
8026.3,8280.0,8054.1,8302.3,0.5798
16002.9,25016.8,16032.5,25043.8,0.5798
1111.3,46824.6,1146.8,46843.5,0.5797
1260.1,24583.6,1340.3,24640.0,0.5797
12194.0,64280.2,12241.5,64311.2,0.5795
7686.9,7016.7,7762.4,7052.3,0.5792
13528.1,28779.4,13569.3,28820.1,0.5788
12995.7,27562.5,13037.2,27605.2,0.5788
4600.9,42816.0,4669.9,42830.4,0.5788
6045.0,69219.0,6111.2,69243.2,0.5785
15680.7,25105.2,15733.9,25165.7,0.5782
6867.1,31321.8,6911.3,31354.2,0.5781
6804.2,45380.1,6846.4,45396.2,0.5777
17280.0,65191.0,17328.4,65250.5,0.5775
1922.3,48507.2,1980.2,48522.9,0.5775
873.1,1215.7,957.6,1280.0,0.5774
10560.2,13409.7,10605.7,13440.0,0.5774
13103.8,17920.2,13119.5,17954.2,0.5773
17123.3,1243.7,17185.9,1292.1,0.5773
10328.5,2816.3,10370.3,2873.7,0.5772
12097.6,4072.7,12155.5,4113.2,0.5768
6396.8,10200.5,6448.2,10234.8,0.5762
5231.1,42076.5,5303.0,42089.6,0.5760
7169.8,46264.1,7237.5,46300.7,0.5756
1072.4,1554.6,1111.4,1581.1,0.5754
13440.0,32938.1,13460.3,32960.0,0.5750
2004.3,20963.9,2039.0,21004.3,0.5743
4751.2,39767.7,4818.3,39783.6,0.5742
16820.6,5307.0,16856.8,5332.4,0.5740
17457.3,695.2,17493.5,718.3,0.5738
4794.0,11156.3,4833.6,11179.3,0.5738
9245.2,12319.8,9280.6,12379.3,0.5736
11052.3,62187.7,11116.1,62201.0,0.5733
9666.5,11040.4,9710.9,11081.2,0.5731
3521.2,14868.9,3556.2,14916.0,0.5723
11299.2,57123.9,11344.8,57144.3,0.5723
3923.2,12130.0,3971.3,12160.0,0.5721
12467.0,15930.0,12588.7,16013.2,0.5721
12019.6,57630.3,12067.0,57649.5,0.5720
15960.7,49136.9,15999.9,49156.7,0.5716
5004.3,5317.3,5071.2,5363.6,0.5715
5809.7,2054.1,5868.6,2097.5,0.5714
14347.9,29814.7,14399.5,29856.0,0.5714
3954.7,64608.9,3999.5,64625.2,0.5712
13812.4,28833.1,13869.6,28880.8,0.5711
2986.6,69492.2,3021.7,69506.1,0.5711
16460.0,34593.6,16487.7,34617.4,0.5710
9692.0,32487.7,9732.9,32521.7,0.5706
4013.6,6350.8,4084.3,6383.5,0.5705
12198.5,34833.7,12244.4,34871.9,0.5702
5923.4,46441.1,5981.0,46452.2,0.5702
15040.3,33428.1,15060.4,33464.6,0.5699
3555.3,46953.3,3619.7,46985.8,0.5699
13068.4,28882.4,13118.5,28931.9,0.5698
3897.8,14940.7,3974.5,15009.4,0.5698
119.4,6080.0,170.5,6102.9,0.5695
6147.9,55961.1,6200.2,55982.5,0.5695
11146.6,63629.9,11196.4,63648.3,0.5694
16915.7,63857.2,16959.4,63934.2,0.5694
7084.2,14873.9,7113.7,14891.9,0.5693
6483.5,2555.0,6507.8,2573.1,0.5693
5064.2,68749.5,5115.8,68766.5,0.5692
12570.8,34751.2,12594.0,34788.9,0.5691
11473.0,62504.0,11518.9,62526.0,0.5689
8073.1,63541.4,8137.3,63568.8,0.5685
2064.8,18240.0,2131.3,18276.3,0.5679
17228.7,9264.3,17255.7,9280.0,0.5678
15706.9,57051.5,15761.7,57093.0,0.5677
15212.2,60302.5,15269.2,60319.7,0.5677
3514.1,3378.3,3549.4,3407.7,0.5675
2278.5,1167.7,2320.3,1211.5,0.5675
10408.9,59431.8,10454.1,59451.2,0.5674
6720.0,19200.3,6776.4,19274.6,0.5672
628.5,36288.6,660.0,36305.7,0.5667
10787.4,2340.6,10864.9,2405.6,0.5666
16749.1,61280.6,16787.8,61301.4,0.5665
9668.2,11250.3,9689.7,11283.6,0.5664
2049.9,68224.6,2086.2,68243.0,0.5664
13620.0,57076.3,13684.9,57093.5,0.5663
6666.4,66089.6,6717.7,66114.3,0.5661
5284.3,42350.7,5344.2,42369.4,0.5661
15361.8,7306.4,15408.6,7337.1,0.5659
10995.8,10723.1,11040.6,10755.8,0.5657
7362.9,8486.2,7398.2,8501.9,0.5656
12789.0,52841.0,12851.5,52863.2,0.5652
5743.5,20802.2,5759.6,20829.8,0.5649
15644.8,60112.7,15703.9,60126.3,0.5647
11339.6,61631.9,11397.4,61666.1,0.5646
34.6,6250.7,92.5,6285.1,0.5644
10273.8,3345.5,10364.1,3405.3,0.5640
7132.4,4787.9,7182.9,4827.5,0.5637
1401.6,36267.6,1461.7,36289.3,0.5634
11732.6,51000.9,11794.8,51016.1,0.5625
5811.3,13861.4,5835.7,13903.9,0.5625
15642.0,64857.7,15714.2,64889.1,0.5622
5518.3,41512.8,5552.5,41527.6,0.5622
11139.5,30981.1,11163.5,31008.4,0.5620
9713.3,59397.4,9742.1,59410.3,0.5619
9203.3,61927.0,9254.8,61945.4,0.5615
10123.3,65943.6,10188.0,65969.1,0.5608
8427.2,15674.4,8444.0,15700.5,0.5607
11787.5,52607.4,11865.8,52624.4,0.5604
8268.7,14217.0,8329.3,14307.1,0.5604
2202.7,719.7,2238.0,744.0,0.5604
2187.2,14489.5,2222.8,14513.2,0.5603
13251.8,60669.4,13316.6,60691.2,0.5602
16303.8,48960.0,16319.4,48986.6,0.5600
5042.7,64738.6,5122.9,64750.8,0.5597
6745.8,69329.9,6802.6,69347.2,0.5597
5999.9,69289.7,6033.4,69304.6,0.5591
12481.2,38720.0,12527.2,38767.0,0.5588
3108.0,69664.7,3176.8,69677.0,0.5587
6916.4,68930.3,6975.7,68946.3,0.5584
13012.6,52015.3,13059.8,52032.9,0.5580
10004.7,3280.9,10057.2,3323.5,0.5578
16677.9,33071.9,16741.4,33133.4,0.5577
17495.9,28999.8,17600.0,29070.0,0.5572
11349.5,52387.4,11400.7,52411.5,0.5572
1600.9,22687.1,1671.3,22756.3,0.5572
14869.0,9609.7,14926.7,9649.7,0.5570
2012.9,888.8,2083.4,959.9,0.5570
9600.8,9698.7,9652.3,9739.7,0.5567
7955.7,8297.9,7996.9,8329.2,0.5566
9056.6,36324.2,9094.5,36348.7,0.5564
11436.8,30865.6,11510.4,30932.0,0.5562
4907.3,30301.7,4969.4,30376.1,0.5561
6040.5,45248.2,6087.8,45262.8,0.5559
10039.1,11504.8,10081.0,11535.0,0.5558
11548.6,29057.7,11590.9,29095.6,0.5555
11485.0,62635.0,11519.7,62670.9,0.5554
4381.4,10571.1,4412.6,10615.0,0.5552
14444.2,24207.8,14545.2,24261.3,0.5551
15108.4,34543.7,15148.4,34560.0,0.5550
13394.0,54271.6,13467.8,54291.6,0.5549
11649.9,57015.5,11700.8,57038.4,0.5548
6610.7,10753.5,6655.5,10788.2,0.5548
2475.9,10486.2,2548.3,10559.9,0.5548
961.0,18583.8,1038.7,18656.2,0.5547
7439.2,20762.4,7473.0,20798.4,0.5542
11211.7,29408.0,11248.0,29443.1,0.5542
2203.7,37291.0,2263.4,37309.3,0.5541
5869.0,65746.1,5930.0,65768.0,0.5541
8189.5,66051.3,8227.5,66067.2,0.5533
79.3,51818.5,129.6,51861.7,0.5529
17009.7,17789.4,17049.4,17826.9,0.5528
15733.2,8569.2,15747.9,8591.1,0.5521
2867.7,2984.1,2898.7,3005.8,0.5520
15315.2,6894.8,15357.2,6932.3,0.5520
9785.6,31665.1,9816.9,31680.0,0.5520
9226.8,48811.4,9269.5,48826.7,0.5518
11150.9,27605.6,11199.4,27670.0,0.5514
7227.0,15750.8,7277.4,15786.8,0.5514
3776.1,5295.9,3838.7,5358.5,0.5513
5799.8,43132.0,5856.3,43176.8,0.5512
110.8,6031.7,169.1,6099.5,0.5512
8092.2,10542.8,8121.6,10588.2,0.5511
16096.1,8960.0,16140.4,8983.4,0.5509
979.9,65747.9,1006.9,65760.8,0.5507
11395.9,16504.6,11520.0,16576.7,0.5506
1664.8,47855.3,1731.1,47871.6,0.5505
11307.8,33639.3,11366.1,33717.5,0.5504
6520.9,66227.5,6577.1,66242.5,0.5499
9637.2,11328.7,9694.5,11392.4,0.5496
13954.2,45695.7,13989.6,45718.1,0.5494
6609.3,69103.8,6653.9,69119.9,0.5493
14930.4,7427.6,14966.4,7468.6,0.5493
9664.6,9381.4,9713.7,9433.5,0.5490
4993.8,68562.7,5029.1,68579.8,0.5487
1204.4,11996.0,1280.0,12023.0,0.5487
15242.3,19780.0,15283.9,19809.7,0.5486
10870.4,7346.8,10912.0,7384.1,0.5486
16222.7,8312.4,16258.7,8347.6,0.5483
10890.9,32807.9,10962.4,32849.4,0.5483
11649.5,34128.8,11697.2,34181.3,0.5482
5682.3,43209.5,5730.8,43225.5,0.5481
4092.5,43214.3,4158.6,43229.4,0.5481
17879.6,39895.9,17920.0,39924.8,0.5481
11871.2,60609.7,11942.1,60626.0,0.5479
8487.7,7656.9,8556.2,7711.9,0.5477
5726.0,13234.4,5759.7,13278.0,0.5476
7373.0,8189.0,7422.0,8221.4,0.5474
912.5,50430.6,959.7,50465.3,0.5474
1846.2,45812.4,1892.1,45838.9,0.5473
595.6,18521.4,633.0,18558.4,0.5472
3390.6,12185.9,3414.6,12228.6,0.5469
1875.7,19291.7,1920.0,19331.5,0.5466
14259.7,2062.2,14300.4,2094.5,0.5466
11031.2,36766.0,11099.6,36800.0,0.5466
5313.3,42878.3,5361.0,42895.2,0.5455
14127.9,21753.1,14197.6,21817.8,0.5454
1783.1,7505.3,1837.4,7541.3,0.5452
6175.9,62831.3,6224.3,62849.4,0.5450
4610.6,12046.9,4629.0,12063.6,0.5449
5441.7,21854.4,5462.4,21893.1,0.5445
7785.3,67708.5,7844.5,67744.6,0.5444
5642.2,43418.1,5692.0,43431.8,0.5443
4717.9,64293.9,4790.2,64313.1,0.5442
9783.9,9834.1,9806.2,9873.6,0.5440
3271.8,26318.6,3323.7,26370.1,0.5440
11200.0,28098.0,11262.0,28159.8,0.5437
5347.9,16568.9,5376.0,16596.8,0.5436
12406.5,4750.6,12461.5,4774.2,0.5433
5269.0,42170.1,5319.3,42197.6,0.5432
339.3,17804.5,357.5,17830.4,0.5429
5011.8,65740.1,5057.5,65754.7,0.5428
16913.8,22720.0,16960.0,22758.6,0.5427
3562.4,6965.0,3613.5,6995.8,0.5427
11814.1,59968.6,11884.8,59993.3,0.5426
4489.4,1302.3,4548.9,1360.7,0.5423
4265.9,44144.1,4330.3,44159.5,0.5417
8069.5,13042.7,8094.9,13083.3,0.5414
4312.3,10234.0,4348.5,10269.6,0.5411
5640.9,68312.3,5699.6,68339.3,0.5410
11837.1,27417.6,11881.1,27462.5,0.5409
12650.7,61246.2,12724.4,61263.1,0.5408
11807.3,8109.7,11823.8,8126.9,0.5407
11380.9,8375.2,11444.1,8440.1,0.5406
14508.2,68776.5,14581.3,68797.9,0.5404
11691.0,55232.7,11757.8,55247.4,0.5400
12324.0,7980.7,12360.7,8009.5,0.5398
4249.8,1005.5,4300.6,1060.8,0.5398
2938.0,2993.3,2973.6,3024.3,0.5398
13966.5,26209.1,14005.5,26238.0,0.5397
11694.9,725.0,11800.9,797.3,0.5396
4719.7,67774.4,4785.6,67796.6,0.5396
7330.7,4694.5,7360.0,4744.9,0.5395
11475.5,31234.2,11506.0,31282.6,0.5395
17388.4,37815.2,17416.3,37871.3,0.5391
1079.6,58479.9,1102.3,58497.2,0.5391
13369.5,64675.8,13435.6,64705.9,0.5391
10845.5,11888.2,10880.0,11932.8,0.5390
9181.5,12431.2,9197.5,12446.9,0.5388
2370.0,1780.7,2416.4,1808.9,0.5387
8579.6,10025.1,8625.2,10060.2,0.5386
6123.9,12737.3,6147.2,12757.6,0.5384
1737.8,5188.9,1781.3,5227.1,0.5383
7634.4,69805.1,7676.5,69824.9,0.5382
16453.2,63160.8,16483.3,63177.9,0.5380
14215.5,66559.8,14272.3,66579.6,0.5374
17481.3,46750.6,17504.9,46768.1,0.5373
12297.5,58109.5,12371.2,58131.9,0.5373
7306.4,63262.0,7356.9,63283.1,0.5372
11808.9,11130.4,11845.3,11165.1,0.5371
10491.6,11108.0,10523.3,11137.4,0.5371
16535.9,25913.4,16614.5,25984.3,0.5368
1553.3,1144.6,1580.2,1166.3,0.5367
6277.8,18312.6,6326.2,18371.8,0.5365
4651.5,6418.3,4745.7,6484.6,0.5363
10102.8,49759.2,10172.8,49775.6,0.5363
14191.0,69440.9,14231.9,69480.7,0.5362
13274.0,3428.3,13331.8,3471.8,0.5362
1402.2,9609.3,1447.1,9649.0,0.5355
13138.2,28730.3,13198.4,28783.5,0.5352
6079.5,2720.0,6102.8,2738.3,0.5351
15900.4,6865.5,15971.5,6898.4,0.5351
6219.8,44370.9,6257.9,44392.7,0.5348
1469.8,5767.5,1530.3,5804.8,0.5346
7845.9,61757.0,7903.0,61775.8,0.5339
11370.3,63864.2,11422.8,63886.9,0.5337
9871.3,42157.4,9920.0,42216.7,0.5337
12802.1,4716.3,12886.5,4780.6,0.5336
17117.3,4558.2,17159.3,4605.2,0.5335
17215.6,32544.2,17251.6,32579.7,0.5334
14434.6,2156.9,14450.1,2172.1,0.5333
17227.7,9409.6,17267.6,9437.4,0.5330
10510.0,10873.5,10543.3,10892.2,0.5329
1055.1,48806.6,1119.9,48823.9,0.5328
3116.7,67778.1,3194.1,67803.2,0.5328
6000.3,65484.2,6058.0,65498.6,0.5326
16000.0,24408.3,16063.3,24472.9,0.5326
10594.4,11740.2,10610.6,11754.0,0.5321
10994.2,53977.8,11016.7,53992.7,0.5321
7419.3,46881.0,7470.4,46896.1,0.5319
9844.4,33966.5,9908.1,34027.7,0.5319
14797.8,6815.8,14838.0,6858.0,0.5319
16346.6,68270.4,16404.8,68296.4,0.5317
14817.6,31615.5,14901.9,31677.9,0.5317
11016.4,28800.0,11067.6,28830.6,0.5314
17128.1,8903.9,17155.7,8943.2,0.5311
5987.9,41922.6,6056.2,41954.4,0.5311
11968.3,54410.5,12026.2,54431.0,0.5307
6720.0,3383.1,6763.6,3436.6,0.5307
16297.4,19520.0,16356.9,19557.3,0.5305
3455.1,63118.1,3518.1,63135.0,0.5303
17443.6,68402.4,17470.8,68413.7,0.5300
11237.4,63938.7,11306.1,63962.8,0.5300
16163.9,67297.1,16228.4,67309.9,0.5299
3852.4,20570.7,3878.4,20599.6,0.5297
2559.8,12081.9,2596.8,12111.9,0.5295
11600.7,54696.6,11651.0,54714.7,0.5292
8136.3,49111.1,8196.1,49146.5,0.5290
3840.6,3201.4,3883.5,3244.7,0.5287
11659.1,55551.4,11702.0,55566.7,0.5286
4323.8,43096.2,4389.6,43126.1,0.5279
452.0,63214.1,518.1,63281.9,0.5278
8007.8,63967.6,8082.3,63985.5,0.5278
16104.6,36445.8,16165.4,36480.0,0.5276
12300.5,63704.4,12364.1,63731.8,0.5276
8131.4,16959.5,8174.9,16983.7,0.5275
5068.8,39328.8,5119.9,39384.1,0.5274
16960.3,24983.1,17022.8,25053.2,0.5273
6236.7,43451.6,6264.6,43463.0,0.5272
9832.7,38336.5,9919.1,38400.0,0.5271
12594.8,64309.5,12657.4,64329.8,0.5270
15393.5,7078.4,15432.7,7114.4,0.5270
