x1,y1,x2,y2,score
12417.6,5524.2,12478.5,5565.9,0.4344
11777.5,53700.9,11826.4,53724.8,0.4342
16051.8,5488.1,16079.0,5506.2,0.4340
16864.8,60147.2,16913.6,60159.5,0.4339
16417.8,35284.1,16460.7,35301.9,0.4336
1774.5,485.2,1808.2,529.8,0.4334
11193.6,17983.3,11260.4,17996.7,0.4333
8659.7,6483.0,8677.2,6494.5,0.4332
10659.3,2388.6,10702.4,2422.9,0.4329
16796.1,5236.2,16820.1,5251.4,0.4328
15557.4,7935.4,15599.4,7994.7,0.4325
8780.0,6440.7,8798.6,6455.3,0.4321
18052.7,26786.3,18109.2,26828.0,0.4321
8108.0,9523.7,8131.7,9543.5,0.4319
11995.4,13646.1,12010.0,13663.6,0.4318
8320.0,8962.0,8383.2,9083.9,0.4307
5160.0,13744.7,5174.6,13760.0,0.4297
16725.4,68520.8,16781.9,68540.1,0.4294
13396.7,6216.4,13447.4,6264.8,0.4289
16012.7,5501.6,16036.7,5520.8,0.4283
12880.6,6266.3,12927.7,6314.1,0.4279
8772.3,46371.5,8833.6,46383.6,0.4279
17039.5,5158.7,17062.6,5172.6,0.4272
10055.5,29112.2,10115.9,29132.7,0.4268
2701.9,3978.0,2724.5,3992.2,0.4263
8042.8,9922.0,8102.1,9964.3,0.4262
14259.0,9237.3,14270.4,9257.6,0.4262
12739.7,22643.8,12798.5,22655.4,0.4262
10656.2,58826.0,10757.4,58852.8,0.4253
3763.6,326.9,3837.0,387.6,0.4249
10957.2,28560.9,10996.6,28575.3,0.4237
7147.9,21654.1,7174.0,21688.1,0.4233
11326.0,29328.7,11380.8,29340.2,0.4232
12435.0,1106.9,12480.0,1147.8,0.4230
11324.9,51765.1,11380.7,51795.2,0.4223
14998.3,8301.9,15040.0,8320.0,0.4223
11429.7,2160.7,11491.1,2210.2,0.4221
3082.5,11200.0,3125.5,11263.1,0.4219
9655.6,21418.7,9724.1,21459.9,0.4215
10831.9,15473.6,10879.4,15487.0,0.4214
9055.6,6323.5,9074.2,6336.1,0.4210
11398.9,51378.3,11458.2,51400.1,0.4207
427.5,6012.2,484.0,6056.6,0.4201
9076.9,8759.6,9094.5,8775.6,0.4200
11066.8,11544.3,11112.3,11560.8,0.4200
2403.9,22533.8,2462.2,22551.1,0.4200
12406.0,57121.3,12463.8,57137.9,0.4200
12560.7,6417.4,12577.1,6426.4,0.4198
13146.5,29842.4,13188.5,29855.4,0.4197
14065.0,6244.4,14079.9,6256.8,0.4197
7524.1,3675.9,7565.4,3709.8,0.4194
3166.1,11057.9,3199.1,11102.7,0.4194
12261.0,50555.1,12312.7,50573.2,0.4193
17469.5,1152.9,17525.8,1239.9,0.4188
14564.7,38053.1,14632.6,38069.4,0.4185
13235.9,54695.6,13290.0,54719.7,0.4180
16130.2,34773.3,16202.7,34790.1,0.4175
7107.4,53760.0,7243.7,53797.2,0.4173
10262.1,12172.8,10321.8,12190.9,0.4172
17394.7,17505.1,17410.7,17524.4,0.4171
12367.5,6500.5,12383.0,6515.7,0.4166
12705.4,7680.0,12796.7,7701.9,0.4162
17532.3,67935.9,17599.8,67959.1,0.4159
11307.3,27740.0,11347.7,27761.8,0.4153
9329.9,6618.5,9348.9,6631.5,0.4152
11516.3,13938.9,11569.7,13950.5,0.4150
14971.0,8123.1,15011.4,8147.9,0.4150
487.6,6005.9,523.4,6034.3,0.4145
10205.0,12174.4,10317.4,12205.0,0.4142
10057.9,9007.7,10074.9,9018.3,0.4139
1336.1,19928.7,1404.4,19968.5,0.4138
14139.3,55585.0,14189.2,55597.8,0.4137
12225.9,9695.7,12268.8,9736.0,0.4136
13726.7,2953.7,13749.7,2982.4,0.4134
2810.1,1218.9,2877.5,1345.2,0.4132
14674.8,30243.1,14717.7,30265.7,0.4129
11477.8,29104.6,11515.0,29119.2,0.4122
9433.1,53595.2,9490.0,53608.2,0.4121
12394.2,8300.1,12432.8,8320.0,0.4116
14436.7,7118.8,14456.2,7144.4,0.4108
15336.7,9415.0,15369.5,9456.8,0.4102
5329.5,11793.4,5353.4,11820.1,0.4099
14894.6,32144.0,14949.0,32158.2,0.4098
14595.8,29290.2,14648.6,29303.8,0.4095
780.3,6328.1,812.3,6362.4,0.4095
1388.2,1944.2,1417.0,1967.4,0.4094
16236.3,3771.8,16299.6,3832.0,0.4092
67.7,239.1,108.5,273.5,0.4090
11399.0,16186.3,11420.5,16195.4,0.4087
8382.3,21318.4,8445.6,21333.9,0.4086
17974.4,6360.5,18032.9,6396.3,0.4085
12075.3,5687.7,12133.2,5733.5,0.4077
2717.3,2584.7,2749.0,2626.6,0.4075
4404.5,2240.0,4478.3,2296.2,0.4069
9356.9,6827.5,9373.5,6839.5,0.4057
11796.3,51751.1,11844.5,51767.9,0.4053
12157.4,50520.4,12273.4,50542.4,0.4048
7929.7,6080.0,7997.7,6182.4,0.4044
14238.7,57928.9,14307.9,57942.3,0.4038
10562.5,8096.1,10597.0,8126.3,0.4036
10746.6,27615.6,10807.8,27632.6,0.4035
1284.9,4982.0,1319.7,5016.9,0.4034
15878.3,10240.0,15914.4,10262.8,0.4032
11925.1,49952.9,11982.3,49969.7,0.4030
5819.0,720.9,5844.9,743.1,0.4030
17536.6,14757.3,17617.2,14831.8,0.4023
14854.0,58499.9,14921.3,58522.8,0.4022
10759.2,47707.1,10865.3,47730.9,0.4021
10720.7,5897.6,10737.2,5905.8,0.4016
15153.7,11123.3,15180.3,11166.4,0.4015
1346.5,20001.4,1391.6,20019.7,0.4014
12411.5,53225.1,12478.5,53261.7,0.4007
11171.9,29618.6,11200.6,29629.0,0.4006
14672.9,53002.9,14739.6,53015.7,0.3993
17586.1,8684.4,17599.7,8707.3,0.3991
2034.9,3770.9,2068.4,3796.3,0.3985
16054.4,59616.4,16114.0,59631.3,0.3983
15298.2,9011.5,15360.0,9043.9,0.3982
7860.2,20074.9,7885.9,20101.8,0.3977
11307.2,14242.2,11336.3,14253.9,0.3975
9043.8,6716.1,9063.8,6728.5,0.3975
4398.6,10395.2,4445.0,10426.3,0.3971
12531.2,59449.5,12589.6,59474.6,0.3968
9018.6,6340.0,9034.8,6351.8,0.3967
8712.0,8984.3,8728.9,8995.1,0.3965
2394.2,3925.7,2417.7,3942.4,0.3965
14146.8,47069.0,14211.5,47087.0,0.3965
9956.1,58296.0,10001.2,58320.7,0.3952
10344.4,50240.0,10417.8,50249.9,0.3951
10563.7,8684.5,10580.1,8698.5,0.3950
1818.4,839.5,1853.4,887.7,0.3948
11751.7,10562.0,11839.6,10635.2,0.3947
5346.7,10439.9,5363.0,10449.7,0.3947
12861.1,6379.3,12880.4,6392.5,0.3946
16067.5,34376.3,16141.6,34391.9,0.3939
10297.4,26574.0,10340.2,26592.1,0.3938
8273.3,4512.5,8320.1,4561.0,0.3936
13167.0,27137.7,13207.1,27150.0,0.3933
15258.5,58360.9,15317.6,58374.3,0.3932
11706.3,18101.4,11754.9,18113.2,0.3929
11538.4,28674.6,11580.3,28686.3,0.3928
9669.4,9195.7,9685.2,9208.4,0.3926
2996.8,1447.7,3053.6,1517.9,0.3925
12595.7,26291.5,12624.2,26305.2,0.3924
11692.6,30457.5,11741.1,30470.2,0.3922
15201.4,56515.4,15267.5,56540.0,0.3921
16456.9,25590.7,16499.3,25634.2,0.3918
4087.4,1134.5,4139.6,1222.1,0.3914
12107.4,57109.7,12160.0,57129.5,0.3911
15871.5,7915.3,15902.5,7948.2,0.3906
11666.1,27993.1,11716.7,28005.9,0.3905
8166.6,48952.9,8271.9,48979.7,0.3901
10074.1,28608.8,10113.5,28625.1,0.3900
17160.3,5120.5,17185.2,5135.6,0.3899
6622.6,10008.5,6640.9,10020.4,0.3899
16297.0,5395.3,16322.8,5420.9,0.3888
16401.6,13818.6,16428.9,13847.8,0.3888
10724.3,54004.7,10784.1,54031.7,0.3886
5298.9,5394.4,5351.3,5424.4,0.3886
6803.9,7134.7,6816.2,7148.8,0.3884
13036.6,6379.1,13055.3,6393.4,0.3882
13645.1,29951.2,13705.1,29970.6,0.3882
18069.7,21760.0,18131.7,21785.4,0.3882
1600.0,8080.3,1656.6,8168.9,0.3881
17598.5,6294.2,17632.5,6318.8,0.3875
2653.8,13469.0,2716.5,13560.7,0.3874
9485.0,28275.9,9539.3,28290.1,0.3870
14508.9,55170.8,14569.3,55196.1,0.3863
14917.3,3378.4,14969.0,3422.5,0.3854
15167.6,59392.4,15202.7,59404.7,0.3853
13279.3,6813.5,13305.8,6834.6,0.3851
9528.4,8108.3,9565.7,8138.0,0.3851
6505.6,8849.6,6529.0,8865.9,0.3845
10835.8,8556.0,10850.7,8569.6,0.3845
9502.7,8547.5,9524.6,8567.8,0.3843
17227.0,12730.7,17242.1,12753.6,0.3842
17147.1,7334.7,17204.0,7407.8,0.3840
10974.3,30544.1,11035.6,30560.3,0.3838
10483.2,49853.2,10557.4,49875.0,0.3835
12060.6,6936.5,12072.3,6952.4,0.3831
11537.4,51365.2,11601.7,51388.1,0.3830
10776.9,47712.6,10863.0,47725.7,0.3826
8700.1,6471.7,8716.7,6482.3,0.3825
14846.6,10610.7,14860.1,10634.0,0.3818
3379.0,1194.1,3410.2,1249.3,0.3817
11534.4,27591.6,11617.4,27611.8,0.3816
16181.3,10826.7,16277.9,10880.0,0.3812
15442.1,47841.3,15486.3,47856.3,0.3808
13029.4,49520.6,13075.7,49533.3,0.3807
5161.1,13705.6,5172.7,13728.2,0.3803
10231.9,32250.7,10280.2,32261.5,0.3801
8523.1,9082.4,8539.4,9097.6,0.3800
13696.3,30651.4,13740.2,30666.4,0.3799
5724.8,10339.1,5741.9,10351.1,0.3797
16033.2,51409.7,16081.0,51422.6,0.3795
12480.9,1162.6,12561.2,1245.1,0.3794
2778.2,2703.3,2809.8,2743.8,0.3791
17366.9,56242.3,17426.1,56283.1,0.3789
13873.4,69523.1,13937.7,69547.4,0.3788
15872.4,5100.6,15890.8,5120.0,0.3788
14348.9,59047.1,14398.9,59070.8,0.3782
13237.7,60090.2,13288.2,60104.5,0.3779
14684.0,52305.0,14717.9,52328.1,0.3773
17204.8,59469.6,17276.0,59492.7,0.3771
17292.5,15068.2,17351.8,15122.6,0.3770
1512.6,81.6,1568.4,132.4,0.3768
11771.9,31302.7,11838.7,31321.5,0.3767
7551.9,9547.4,7566.8,9559.7,0.3767
16648.2,31690.9,16694.6,31706.4,0.3766
14704.1,13701.6,14719.7,13744.7,0.3766
16898.8,14475.7,16935.5,14505.6,0.3765
8582.0,9803.6,8598.0,9815.5,0.3765
8570.5,9781.3,8586.4,9794.6,0.3759
17314.8,10520.2,17358.4,10559.7,0.3758
8978.6,21884.1,9029.4,21902.5,0.3753
17516.7,69248.0,17546.3,69257.2,0.3751
3404.0,539.8,3446.8,569.5,0.3749
9165.5,8738.4,9181.6,8751.9,0.3746
16782.2,9409.9,16822.6,9436.6,0.3746
15451.3,57800.7,15518.2,57819.1,0.3745
5391.6,8316.0,5432.9,8327.6,0.3744
14705.1,10445.3,14719.3,10469.9,0.3741
10073.8,27339.6,10114.3,27351.6,0.3741
16091.5,5466.0,16117.3,5491.7,0.3741
3958.6,470.8,4015.9,527.5,0.3740
17502.4,14760.3,17523.8,14790.5,0.3738
15398.1,31735.6,15459.1,31751.5,0.3738
9964.0,25355.1,10013.8,25370.2,0.3736
15898.5,11621.8,15942.5,11652.8,0.3732
17540.1,38609.3,17599.3,38624.3,0.3728
5596.8,3010.1,5645.9,3054.9,0.3723
15973.9,27643.3,15994.4,27661.8,0.3719
15309.7,17392.5,15359.4,17466.2,0.3709
12753.5,31849.5,12797.7,31867.1,0.3706
5158.5,13664.0,5174.9,13688.6,0.3705
12224.3,38641.8,12293.5,38717.9,0.3704
10010.9,7849.0,10065.9,7905.3,0.3702
17994.3,18195.1,18028.4,18227.9,0.3697
15392.3,55644.1,15461.8,55663.3,0.3695
11194.0,51545.4,11265.8,51578.1,0.3694
14850.2,53746.5,14893.0,53759.6,0.3691
10093.0,8986.6,10109.3,9000.8,0.3686
17787.2,50761.1,17876.1,50790.1,0.3685
11948.3,1653.3,11978.9,1675.5,0.3683
9130.2,8760.0,9146.0,8771.3,0.3682
17212.3,58662.3,17277.9,58679.9,0.3680
8902.8,46232.3,8966.5,46246.6,0.3674
11791.0,50743.1,11837.8,50761.5,0.3671
12263.2,22679.9,12306.5,22711.8,0.3667
7908.4,9395.7,7927.1,9408.9,0.3663
17810.1,37985.3,17883.5,38012.4,0.3660
11744.9,18026.2,11791.5,18039.7,0.3655
13920.1,9920.0,13953.3,9944.6,0.3654
17391.1,17386.0,17413.2,17414.8,0.3650
11008.3,47874.7,11054.8,47890.4,0.3646
11419.8,7428.0,11436.1,7440.6,0.3644
11281.7,29723.1,11325.2,29737.6,0.3643
12968.9,7732.1,13017.4,7761.3,0.3642
11107.7,54018.0,11173.6,54039.8,0.3632
11498.4,59418.4,11519.4,59430.9,0.3630
15379.2,46269.4,15432.0,46293.2,0.3625
15175.1,8498.1,15208.4,8542.8,0.3623
10859.3,8513.9,10875.6,8527.9,0.3622
14498.9,59222.4,14564.5,59241.9,0.3621
9691.4,20867.2,9750.2,20921.8,0.3620
12480.0,5710.3,12499.6,5759.6,0.3612
9107.9,5885.8,9171.6,5947.3,0.3611
11927.1,13796.3,11966.7,13809.5,0.3610
15739.9,7959.9,15778.7,7979.4,0.3606
6018.9,5299.3,6080.0,5328.3,0.3604
3287.4,1355.5,3347.6,1459.1,0.3600
8846.7,19549.7,8920.0,19562.2,0.3600
11382.3,54880.7,11441.6,54895.3,0.3597
17233.2,59603.6,17280.0,59630.3,0.3596
11787.9,8065.9,11829.6,8095.7,0.3594
16320.0,6106.4,16401.9,6201.5,0.3593
5739.9,4311.8,5807.7,4358.2,0.3592
7810.0,51860.4,7870.1,51895.9,0.3588
10579.2,51692.6,10647.1,51711.7,0.3586
1899.7,20493.0,1958.4,20511.6,0.3583
3433.3,2496.8,3518.9,2559.2,0.3583
11011.5,8433.8,11028.3,8448.0,0.3578
11455.0,30216.7,11479.2,30228.9,0.3578
4355.5,15918.3,4424.0,15982.1,0.3576
1477.9,2184.2,1499.7,2206.8,0.3574
16554.4,6269.7,16605.5,6308.0,0.3573
10682.4,7663.4,10697.0,7674.2,0.3571
3274.4,1515.8,3329.6,1620.1,0.3569
11639.3,10103.0,11700.4,10189.9,0.3565
12639.1,52211.4,12695.4,52223.9,0.3561
14850.1,29983.8,14911.4,30010.2,0.3557
8293.3,9200.4,8311.2,9215.1,0.3555
17619.4,58199.5,17667.4,58220.2,0.3551
13120.1,29221.8,13181.8,29251.2,0.3551
17954.7,6249.6,18012.6,6284.3,0.3549
11391.3,22088.6,11429.2,22120.7,0.3543
11149.4,14750.9,11197.6,14770.3,0.3543
5130.7,14025.9,5145.7,14078.8,0.3542
17903.1,36438.8,17919.0,36454.7,0.3542
13706.4,30284.9,13758.9,30304.5,0.3538
9111.1,2814.6,9205.4,2879.7,0.3531
17207.5,3562.1,17279.1,3617.3,0.3529
9391.3,8612.8,9408.2,8626.6,0.3529
17825.4,39175.2,17852.2,39191.0,0.3526
11305.3,53904.6,11360.7,53929.3,0.3518
13200.3,22948.1,13246.2,22960.8,0.3517
14156.6,23844.7,14193.7,23878.2,0.3514
11102.6,29384.7,11152.3,29398.9,0.3513
9358.7,53419.2,9438.4,53433.2,0.3512
15058.4,53927.1,15104.5,53942.3,0.3509
11649.1,29033.9,11709.2,29057.9,0.3509
17962.0,67594.5,18027.4,67618.6,0.3497
14660.9,28160.0,14693.3,28170.2,0.3494
8035.3,9154.6,8082.4,9188.1,0.3493
2671.2,6309.3,2718.0,6346.4,0.3489
17232.3,60291.4,17278.9,60318.9,0.3489
6541.6,10042.1,6571.3,10058.5,0.3488
1798.6,20314.9,1828.1,20333.3,0.3488
15876.0,6544.4,15894.9,6565.8,0.3486
11358.3,16164.0,11392.1,16174.2,0.3486
12578.5,30537.7,12632.9,30551.9,0.3482
16821.5,17074.7,16849.2,17104.7,0.3479
9379.1,8593.8,9394.2,8609.3,0.3477
780.9,20787.2,835.1,20801.1,0.3476
5235.9,12822.4,5248.6,12846.2,0.3475
9263.1,58987.6,9292.6,58999.5,0.3464
16170.3,5992.6,16212.7,6020.4,0.3461
14485.9,8201.7,14525.8,8232.6,0.3459
17786.1,14909.9,17841.8,14969.2,0.3459
16924.4,16105.8,16950.9,16126.9,0.3458
14905.2,59200.0,14946.3,59217.1,0.3457
7291.4,9699.5,7311.4,9713.4,0.3457
3802.2,10692.4,3818.0,10705.9,0.3454
15082.5,26516.3,15107.2,26532.2,0.3454
8628.8,53421.5,8699.2,53440.0,0.3451
14857.1,31325.6,14914.2,31337.3,0.3442
17880.4,2489.4,17939.0,2532.6,0.3440
2440.2,857.4,2559.3,958.8,0.3440
11723.6,4386.1,11780.0,4436.7,0.3440
1153.9,6231.8,1210.5,6287.3,0.3439
17118.2,13423.4,17169.3,13440.0,0.3438
16403.4,22931.8,16432.5,22943.0,0.3434
10793.5,11371.3,10866.9,11384.6,0.3430
3109.5,1967.7,3199.5,2032.3,0.3422
11402.6,53000.7,11453.2,53022.1,0.3422
11451.9,6291.3,11492.3,6331.6,0.3416
17684.2,10423.2,17738.5,10451.9,0.3416
11564.3,35547.3,11612.1,35561.2,0.3413
13335.5,69593.2,13394.4,69607.8,0.3413
17722.6,36338.0,17755.4,36350.1,0.3412
9556.3,9259.1,9574.2,9271.4,0.3412
11153.4,8235.9,11194.0,8274.7,0.3411
16044.0,9172.0,16068.4,9198.8,0.3408
10801.9,15601.7,10873.9,15613.2,0.3407
4444.5,4446.1,4480.0,4480.0,0.3406
16640.9,9752.3,16747.5,9892.1,0.3404
7563.8,9567.8,7580.5,9581.9,0.3404
14252.1,30255.9,14274.5,30274.2,0.3400
16748.2,15593.1,16796.8,15639.1,0.3395
13118.2,13020.1,13155.9,13044.6,0.3391
1075.6,1375.5,1110.8,1403.9,0.3390
15593.5,3082.6,15678.0,3176.9,0.3385
14790.8,24608.4,14847.1,24665.1,0.3382
15784.8,58114.1,15841.0,58126.4,0.3380
13785.5,13394.9,13840.8,13430.9,0.3377
17929.9,39621.4,17988.8,39643.1,0.3376
3169.2,11472.8,3188.8,11519.5,0.3374
12665.8,57130.6,12709.6,57151.7,0.3372
5268.8,12065.9,5283.1,12083.9,0.3371
728.9,6209.3,777.3,6241.8,0.3368
7096.3,2951.7,7195.5,3049.3,0.3368
10663.8,2240.1,10735.7,2287.3,0.3366
5133.9,13730.4,5144.7,13755.8,0.3364
17922.2,40329.4,17971.3,40344.4,0.3362
11770.5,52069.9,11840.0,52093.9,0.3361
11125.7,52922.4,11187.4,52948.4,0.3361
8819.5,6424.4,8838.2,6436.2,0.3358
10684.4,7795.0,10701.3,7808.7,0.3356
12864.4,49523.9,12913.0,49537.1,0.3355
13591.4,69737.5,13649.9,69751.1,0.3354
10594.8,54255.1,10663.3,54280.6,0.3352
16344.4,6961.1,16382.2,7002.7,0.3340
11049.8,8414.4,11064.2,8425.5,0.3339
9490.7,8530.9,9504.6,8543.7,0.3338
14569.0,58912.1,14636.5,58923.8,0.3338
15990.2,32951.7,16057.7,32966.8,0.3337
10787.0,27178.1,10828.9,27191.7,0.3337
822.0,14917.1,884.0,14937.9,0.3337
11615.5,16383.4,11633.8,16395.1,0.3336
6160.5,22592.3,6194.0,22606.5,0.3336
10544.9,32209.9,10587.6,32222.0,0.3333
10179.9,47855.6,10236.8,47871.3,0.3333
8243.7,9201.2,8260.3,9214.5,0.3331
15140.5,29346.8,15195.1,29360.2,0.3330
7717.2,9491.7,7735.0,9503.5,0.3326
16080.4,7254.7,16109.1,7279.2,0.3325
16951.9,15304.9,16988.2,15331.7,0.3324
11036.0,52714.8,11089.5,52736.2,0.3322
13397.0,6762.5,13421.7,6782.6,0.3320
16273.7,40008.0,16313.1,40020.8,0.3320
10820.6,8536.0,10837.2,8551.5,0.3320
3137.7,6232.8,3190.8,6261.8,0.3319
5302.6,10450.4,5322.7,10459.4,0.3317
8778.2,6883.1,8791.1,6908.9,0.3315
12277.1,50847.8,12321.0,50868.6,0.3313
9805.9,57722.1,9858.5,57742.2,0.3306
13497.2,69499.2,13545.7,69513.7,0.3305
13214.8,15767.8,13237.7,15786.3,0.3304
7636.3,4089.6,7674.3,4126.8,0.3297
10427.8,2602.7,10479.2,2672.3,0.3296
13278.8,7250.7,13327.9,7287.4,0.3290
8940.1,8860.1,8956.9,8874.6,0.3285
10856.8,6019.2,10872.9,6029.5,0.3282
12083.1,6855.8,12094.7,6873.1,0.3280
6613.3,52351.4,6720.0,52406.7,0.3276
13829.6,28750.7,13908.1,28800.0,0.3276
11403.6,9606.7,11447.5,9650.3,0.3275
10706.9,51385.1,10775.6,51402.2,0.3275
9370.5,22904.0,9421.0,22919.1,0.3272
16820.3,5731.8,16837.5,5744.6,0.3270
15588.9,68855.6,15654.6,68873.6,0.3270
175.3,15288.9,219.6,15304.4,0.3268
11518.0,16137.4,11556.0,16147.1,0.3267
15039.4,6399.1,15081.2,6430.8,0.3266
12661.0,33731.6,12718.9,33744.2,0.3264
14510.2,51862.0,14565.4,51889.3,0.3264
17541.0,14469.5,17574.1,14489.2,0.3261
11635.8,18136.8,11706.5,18159.9,0.3260
16140.3,52098.1,16211.0,52114.7,0.3259
10058.7,28775.6,10098.7,28790.8,0.3256
9171.7,21919.8,9206.5,21937.2,0.3255
3118.3,1422.0,3194.8,1496.7,0.3254
11304.0,25821.3,11345.7,25840.7,0.3254
6700.6,9972.9,6719.6,9986.3,0.3253
14684.4,68800.0,14720.9,68810.2,0.3252
13996.8,2199.2,14078.4,2290.8,0.3251
11969.0,51527.8,12016.1,51553.4,0.3249
9773.7,29160.0,9814.9,29213.1,0.3245
12836.6,35501.2,12906.9,35523.5,0.3244
11943.8,12983.9,11968.0,13001.0,0.3244
14980.9,59024.9,15035.2,59039.6,0.3234
10711.3,52238.1,10771.7,52270.2,0.3232
14795.0,50322.2,14851.9,50333.9,0.3232
15274.1,6426.3,15295.6,6441.9,0.3230
12707.9,14535.1,12747.6,14554.4,0.3227
15227.9,29835.8,15258.4,29852.1,0.3225
11389.8,53277.2,11489.7,53313.0,0.3225
2681.0,9226.0,2733.9,9287.0,0.3225
12835.5,48865.4,12864.2,48884.0,0.3224
14024.8,6259.5,14040.2,6270.2,0.3223
14105.5,6232.9,14121.0,6242.7,0.3222
14525.7,59185.7,14571.5,59199.3,0.3219
7347.1,4800.0,7360.0,4829.7,0.3219
3431.6,10680.7,3479.7,10738.4,0.3215
11989.3,17602.0,12077.5,17616.2,0.3213
16116.0,31567.6,16157.0,31578.5,0.3208
11494.0,50329.4,11542.5,50350.2,0.3207
10771.0,5828.2,10789.0,5839.4,0.3207
16168.3,69478.7,16225.1,69496.7,0.3205
16714.1,5264.1,16739.4,5277.1,0.3205
9171.6,6684.0,9188.6,6696.7,0.3195
12276.8,51687.6,12321.7,51714.4,0.3195
11033.6,58222.7,11076.2,58240.0,0.3194
7249.9,8435.9,7281.8,8447.1,0.3194
11442.8,14628.4,11493.0,14646.8,0.3192
15600.4,9177.6,15617.4,9194.7,0.3189
11336.4,14551.3,11381.5,14563.1,0.3187
12683.1,48913.6,12738.7,48928.4,0.3185
9694.0,2680.8,9734.0,2713.6,0.3185
10203.5,11452.5,10245.1,11467.5,0.3184
10951.9,45292.3,11001.7,45306.1,0.3181
15519.0,53256.7,15575.3,53279.9,0.3178
3762.9,10709.0,3777.8,10722.4,0.3173
11201.9,51741.9,11264.4,51759.2,0.3170
9829.0,2596.3,9893.7,2654.8,0.3169
10612.3,57864.8,10719.6,57889.6,0.3164
11376.6,13264.4,11414.5,13282.9,0.3164
5242.6,8346.2,5285.7,8362.6,0.3163
15215.8,29744.7,15268.5,29760.2,0.3162
16381.0,5705.7,16470.1,5748.7,0.3157
5227.6,12860.1,5240.2,12891.8,0.3155
10686.2,52582.2,10733.4,52595.9,0.3154
13428.1,69676.1,13488.9,69702.3,0.3151
17407.8,15193.2,17489.3,15256.9,0.3148
13221.2,31513.3,13272.5,31527.2,0.3144
8762.0,9683.3,8778.5,9694.5,0.3143
7117.6,4041.0,7159.5,4079.1,0.3143
10780.7,49890.3,10873.5,49919.4,0.3140
15873.1,5071.4,15892.5,5102.9,0.3139
11413.0,15410.4,11446.3,15421.1,0.3138
8901.1,8883.0,8917.8,8894.9,0.3137
14851.1,28659.4,14883.5,28671.0,0.3136
17537.0,61270.2,17598.1,61285.7,0.3135
13355.7,6400.0,13432.3,6436.2,0.3134
5158.9,13544.2,5192.8,13569.0,0.3131
11759.2,29611.9,11790.3,29633.1,0.3129
7151.0,8554.8,7179.8,8569.4,0.3129
12611.4,29026.5,12656.9,29039.1,0.3129
14322.4,30456.7,14383.6,30479.3,0.3126
14481.9,5971.7,14495.7,5983.1,0.3125
12977.8,15151.9,13020.0,15165.8,0.3123
18008.5,37022.4,18046.7,37038.0,0.3113
5109.8,881.0,5144.4,924.9,0.3112
14268.7,6802.0,14305.3,6831.8,0.3108
13265.0,60652.4,13332.2,60673.6,0.3105
18075.7,10688.2,18113.0,10725.1,0.3101
13095.4,39663.4,13155.9,39680.0,0.3100
12643.2,49740.7,12692.5,49759.9,0.3097
16901.9,60896.4,16965.9,60907.5,0.3089
14425.6,6107.4,14441.9,6119.7,0.3082
14732.7,10347.1,14746.5,10369.0,0.3082
1834.5,19201.9,1870.8,19214.4,0.3078
16524.2,34706.0,16595.1,34719.6,0.3078
14279.3,24075.3,14331.9,24130.1,0.3077
10613.3,5018.1,10654.4,5050.5,0.3076
10086.0,45666.8,10139.3,45678.6,0.3073
14019.5,14889.1,14079.7,14946.7,0.3073
12939.8,28910.2,13008.6,28926.4,0.3071
16741.3,58798.1,16815.6,58825.5,0.3070
11138.9,8400.4,11189.4,8416.7,0.3066
13509.8,46087.1,13571.2,46102.4,0.3064
17630.2,60857.7,17666.8,60869.6,0.3063
14950.5,55875.3,15011.6,55895.3,0.3057
12857.0,7486.8,12908.3,7548.4,0.3052
17481.8,14996.1,17535.5,15071.3,0.3049
11733.5,52391.7,11794.6,52408.3,0.3047
12445.0,49641.5,12502.2,49663.5,0.3046
3896.0,585.8,3939.3,618.3,0.3044
11211.7,30548.0,11266.2,30562.3,0.3044
15273.4,5700.1,15287.7,5712.2,0.3043
1026.9,13198.0,1065.1,13226.6,0.3043
16173.1,5446.3,16198.6,5461.4,0.3038
3465.4,5009.8,3518.7,5118.9,0.3038
16496.8,31408.1,16540.3,31425.4,0.3037
16397.2,31465.5,16453.1,31480.0,0.3036
7309.1,3543.1,7360.0,3579.6,0.3036
14130.8,11719.6,14190.8,11751.5,0.3030
16152.1,3522.2,16205.0,3579.1,0.3029
12956.2,52903.7,13013.2,52937.0,0.3025
18127.8,67786.0,18175.5,67812.5,0.3025
10076.8,27724.3,10148.2,27745.7,0.3024
16300.7,11010.1,16319.4,11074.5,0.3020
9899.9,26122.6,9965.9,26135.6,0.3020
10586.1,42832.9,10644.7,42906.8,0.3017
6430.2,5133.8,6478.8,5180.9,0.3016
1937.9,5716.1,1984.7,5754.9,0.3012
3883.8,10667.5,3900.2,10680.9,0.3010
1355.7,19443.6,1411.8,19460.9,0.3008
12321.5,28896.3,12353.5,28909.1,0.3008
18068.6,17875.2,18109.1,17920.0,0.3006
1012.0,4839.8,1074.4,4888.1,0.3006
12516.1,52800.0,12589.4,52809.9,0.3002
11978.9,30958.5,12038.3,30978.2,0.3000
5105.2,13440.1,5121.2,13498.7,0.2997
15548.6,57010.8,15592.8,57027.7,0.2994
12020.0,1842.4,12077.4,1889.4,0.2991
8338.3,9407.7,8360.6,9426.3,0.2991
16934.2,58396.2,16978.7,58410.0,0.2989
8471.0,9082.5,8486.6,9094.6,0.2989
12907.0,6379.1,12924.4,6392.6,0.2987
