x1,y1,x2,y2,score
37690.6,20520.9,37757.7,20587.6,0.6132
21897.7,32899.6,21918.4,32913.0,0.6132
18545.7,33850.6,18626.5,33890.4,0.6131
22312.1,33738.0,22438.7,33841.0,0.6129
28575.9,19971.7,28598.9,19982.3,0.6128
15458.3,24083.4,15480.2,24094.1,0.6128
20642.6,21905.4,20669.8,21922.0,0.6126
36417.0,33890.3,36436.4,33902.8,0.6124
26487.0,17956.4,26516.4,17970.0,0.6124
24742.7,17345.5,24757.4,17357.5,0.6123
38452.0,20626.7,38564.3,20737.1,0.6123
214.3,24181.6,225.2,24204.6,0.6122
22939.2,21296.9,22951.8,21311.3,0.6122
28257.7,19697.8,28283.5,19710.5,0.6119
31486.1,18466.3,31502.9,18478.7,0.6118
38016.0,485.9,38072.7,587.3,0.6118
36607.3,33139.3,36624.8,33147.8,0.6117
21203.0,33743.3,21219.2,33759.6,0.6117
14267.1,1653.4,14332.5,1723.2,0.6116
320.5,8571.7,372.2,8610.8,0.6115
31624.3,31040.0,31715.3,31105.6,0.6114
37673.0,4125.0,37712.8,4148.2,0.6113
23415.9,24452.5,23454.2,24463.6,0.6111
15526.4,29819.6,15554.5,29831.2,0.6111
29842.3,23007.6,29891.5,23017.7,0.6109
15521.3,36505.5,15554.4,36518.3,0.6108
29849.0,35591.0,29959.1,35700.1,0.6108
28554.6,16601.0,28588.5,16611.0,0.6106
17410.9,24225.8,17434.9,24239.6,0.6106
14863.8,33762.4,14888.8,33775.3,0.6106
15361.4,3200.0,15428.2,3239.2,0.6106
29407.0,19633.2,29433.4,19643.5,0.6104
21553.2,28301.0,21578.0,28313.6,0.6103
31837.6,16919.7,31849.8,16932.3,0.6101
31034.9,15989.3,31077.6,16017.2,0.6101
34099.5,19409.0,34113.7,19423.9,0.6101
10695.7,789.3,10718.1,824.2,0.6100
21445.9,36751.7,21557.2,36800.0,0.6097
28918.0,13845.1,28930.5,13854.7,0.6097
22602.6,31180.0,22623.0,31192.6,0.6095
26015.3,20956.7,26032.1,20970.4,0.6093
29253.9,21859.9,29284.3,21871.3,0.6093
23855.7,23587.0,23872.0,23598.0,0.6092
36217.4,2030.4,36274.2,2070.0,0.6090
29460.2,14572.7,29490.4,14585.2,0.6088
20512.8,22590.5,20532.1,22602.6,0.6088
12899.8,30713.9,12931.8,30725.8,0.6086
24119.8,32000.0,24152.4,32013.6,0.6086
21835.4,28289.6,21889.0,28332.5,0.6086
16268.2,36090.5,16315.2,36101.9,0.6086
27300.7,26606.4,27316.7,26616.7,0.6085
22513.0,16467.0,22535.3,16477.9,0.6084
21266.1,17722.3,21280.1,17733.9,0.6083
7797.6,21023.4,7863.4,21105.9,0.6082
16143.6,28738.8,16166.1,28750.2,0.6082
32071.8,16538.2,32085.2,16546.8,0.6082
32774.8,27313.3,32786.7,27328.6,0.6081
22718.8,17583.8,22740.8,17597.2,0.6080
23852.6,7641.8,23899.2,7677.9,0.6079
16430.2,21534.3,16442.6,21545.4,0.6078
27888.4,25475.3,27907.8,25488.5,0.6077
16686.7,24797.6,16734.5,24811.6,0.6077
17469.2,18987.0,17480.3,18999.3,0.6076
12934.1,35570.2,12967.6,35583.7,0.6075
30495.4,27174.8,30539.0,27186.4,0.6074
1150.3,3333.8,1240.8,3415.8,0.6073
23199.3,22186.5,23211.0,22200.8,0.6073
17646.9,17092.2,17660.6,17103.3,0.6072
38195.1,24779.2,38224.7,24790.9,0.6071
15141.6,29697.4,15186.4,29714.1,0.6070
25056.2,31375.3,25167.9,31486.0,0.6070
33764.6,36019.9,33780.0,36033.2,0.6068
29079.2,3018.2,29131.8,3057.9,0.6067
23726.2,6375.0,23789.4,6417.4,0.6067
28477.8,36133.1,28591.8,36241.7,0.6066
23320.1,24662.0,23351.6,24673.5,0.6065
37298.3,2227.7,37346.1,2260.0,0.6065
20251.8,18494.4,20278.9,18509.2,0.6064
19028.7,20025.8,19042.3,20036.9,0.6064
27682.1,18519.5,27711.2,18535.1,0.6062
15906.5,32441.8,15918.5,32457.4,0.6062
15874.6,28316.6,15938.3,28334.2,0.6062
3589.1,33713.8,3653.5,33789.4,0.6061
33960.7,36441.2,34054.2,36551.9,0.6061
31902.3,16045.0,31921.7,16062.2,0.6061
13339.8,31827.4,13375.9,31838.3,0.6061
26352.3,16890.7,26366.0,16902.6,0.6061
13335.7,34800.0,13359.5,34814.3,0.6060
16460.1,9458.7,16507.4,9490.4,0.6059
21917.1,25270.8,21927.2,25284.3,0.6058
34510.5,36606.4,34521.7,36617.3,0.6055
18125.5,36192.3,18155.3,36205.5,0.6054
22654.7,14847.8,22666.7,14858.0,0.6053
21426.7,33918.0,21457.7,33933.2,0.6052
24171.5,31601.4,24207.3,31617.8,0.6050
29370.8,29349.4,29439.4,29419.6,0.6050
32802.5,25254.2,32818.9,25264.9,0.6050
30910.4,17634.7,30926.9,17645.5,0.6047
13479.6,22346.3,13531.8,22363.6,0.6047
38346.9,16614.7,38378.3,16633.7,0.6046
18822.4,32526.4,18840.7,32538.1,0.6046
4793.3,4382.9,4836.6,4402.3,0.6046
12615.2,2039.3,12648.4,2068.9,0.6046
36884.7,4642.4,36912.9,4663.9,0.6045
23312.0,24719.9,23352.4,24734.5,0.6045
15838.8,24161.8,15857.1,24175.6,0.6044
31528.5,15891.4,31540.0,15902.7,0.6044
28298.4,20066.3,28320.3,20078.4,0.6043
20621.7,34240.0,20706.7,34256.0,0.6042
28064.8,22228.2,28079.8,22238.8,0.6040
16918.5,336.5,16982.3,407.8,0.6039
28459.9,1867.0,28479.9,1901.5,0.6038
27715.2,20365.0,27728.0,20378.3,0.6037
15719.4,28126.5,15765.9,28141.7,0.6036
12431.2,28814.7,12446.7,28826.5,0.6036
18934.5,18697.0,18969.8,18729.6,0.6035
29103.5,34482.8,29126.7,34510.3,0.6034
23858.8,21352.0,23901.6,21362.6,0.6033
26411.5,20913.0,26425.8,20923.4,0.6033
13570.8,24446.0,13588.9,24456.6,0.6030
1515.4,22720.5,1552.9,22767.7,0.6030
19690.3,28656.4,19732.8,28670.9,0.6028
18240.0,965.5,18251.9,1005.3,0.6027
34219.9,26170.3,34325.6,26237.4,0.6027
21767.9,18714.1,21784.0,18724.4,0.6026
25707.2,32000.0,25799.6,32058.1,0.6025
23678.8,22003.0,23697.4,22018.9,0.6023
12814.7,30342.2,12827.3,30353.6,0.6022
1506.0,4954.6,1531.9,4997.9,0.6021
20978.2,17534.7,20990.4,17550.0,0.6021
36499.3,15194.2,36533.6,15206.2,0.6020
21053.7,26866.1,21071.7,26876.9,0.6020
22398.7,17984.3,22446.7,17994.4,0.6018
28492.1,16982.7,28534.6,16995.9,0.6018
20418.6,27815.7,20445.4,27838.8,0.6017
1266.4,5109.7,1305.1,5136.9,0.6017
33786.8,25920.0,33891.9,25991.3,0.6017
75.0,30031.4,84.2,30065.7,0.6016
22271.3,16414.3,22290.6,16426.5,0.6014
17105.4,23680.4,17119.1,23690.9,0.6014
33775.4,18426.6,33787.2,18434.7,0.6013
15575.7,32539.8,15612.6,32553.8,0.6013
31271.0,2999.5,31333.1,3056.7,0.6010
20550.3,18322.7,20563.3,18334.2,0.6009
35074.6,36316.5,35091.2,36328.0,0.6009
17721.2,23361.3,17744.1,23373.8,0.6009
38344.8,121.0,38422.5,188.8,0.6008
31816.6,29108.7,31828.3,29121.0,0.6006
21912.8,17491.3,21924.4,17501.9,0.6006
28155.8,20018.1,28202.9,20030.8,0.6004
18629.7,15399.7,18642.3,15410.0,0.6004
20638.2,18017.2,20649.1,18026.0,0.6003
15731.2,32718.2,15759.2,32735.3,0.6003
27464.4,30974.8,27518.3,31039.3,0.6002
15411.4,35376.8,15461.3,35390.1,0.6002
16559.7,30314.4,16600.6,30329.4,0.6001
14204.7,17313.1,14219.1,17326.8,0.6000
18328.4,22191.5,18379.6,22214.7,0.6000
16381.7,9260.2,16398.9,9272.2,0.5999
17922.6,33807.6,17958.8,33823.9,0.5998
27282.4,28973.3,27313.7,28993.3,0.5997
24797.1,30006.3,24815.7,30023.8,0.5996
14594.7,34158.3,14655.7,34174.4,0.5995
16837.6,33659.4,16865.3,33674.0,0.5995
31113.9,8891.7,31153.3,8917.7,0.5995
27688.7,5315.1,27728.1,5343.8,0.5993
14085.9,24583.7,14096.7,24593.8,0.5993
17609.6,18329.1,17636.6,18339.1,0.5993
23475.8,23182.2,23536.3,23198.0,0.5991
25426.2,31488.1,25439.8,31503.4,0.5991
28587.0,17201.6,28608.7,17213.3,0.5987
37881.6,17871.9,37897.8,17882.5,0.5986
34634.4,25722.7,34759.3,25820.0,0.5986
36820.3,27334.3,36935.5,27438.7,0.5985
14765.2,27574.1,14865.0,27591.5,0.5985
24724.4,28248.3,24786.8,28263.1,0.5983
21610.6,26560.7,21635.0,26573.7,0.5983
18694.0,19867.1,18723.0,19881.9,0.5982
15177.5,24001.6,15202.8,24012.5,0.5981
21656.4,18902.0,21691.8,18914.5,0.5980
19765.2,28350.1,19791.5,28383.1,0.5980
32086.4,29845.7,32208.4,29935.8,0.5976
16180.9,22674.8,16237.1,22687.9,0.5976
37547.3,2633.9,37649.9,2701.0,0.5976
34145.7,8482.5,34197.2,8513.2,0.5975
21068.0,25805.8,21094.3,25821.4,0.5974
25833.7,21314.4,25860.0,21333.7,0.5973
21954.4,25332.6,21984.2,25355.8,0.5972
132.2,21087.2,171.2,21122.5,0.5971
12950.1,33459.4,12992.6,33469.5,0.5971
25921.0,34250.1,25999.4,34342.3,0.5969
34307.9,8459.7,34347.8,8486.6,0.5968
24114.3,21169.3,24133.5,21181.5,0.5968
8562.6,8822.7,8605.8,8847.0,0.5965
15870.0,31367.8,15900.9,31377.9,0.5965
4061.7,28415.9,4083.1,28452.3,0.5964
27433.8,16207.1,27454.6,16217.4,0.5963
35780.4,3552.2,35833.4,3615.7,0.5963
12611.5,34882.5,12629.5,34894.8,0.5962
26081.4,30627.3,26092.7,30638.1,0.5962
14602.2,32356.1,14620.9,32369.0,0.5961
25345.9,16334.9,25364.9,16349.6,0.5961
24585.3,26771.2,24626.6,26783.6,0.5960
4425.6,6864.4,4451.4,6888.6,0.5960
21777.8,25197.2,21802.0,25216.0,0.5958
27443.8,19196.1,27466.4,19207.3,0.5958
19883.0,20351.2,19938.4,20369.3,0.5957
19026.9,31931.1,19076.6,31956.3,0.5957
20741.9,19817.6,20753.8,19829.0,0.5957
26850.9,34655.5,26879.1,34723.1,0.5956
32901.4,8825.2,32967.2,8858.1,0.5955
626.2,2659.3,640.8,2681.2,0.5954
16424.8,9262.0,16441.3,9273.6,0.5951
38510.1,30927.5,38521.6,30939.9,0.5951
31170.2,16875.4,31191.1,16885.5,0.5951
30248.3,14540.1,30264.6,14551.0,0.5947
19910.1,18092.8,19922.1,18103.6,0.5946
159.5,225.7,174.9,253.5,0.5945
3997.3,21456.9,4034.6,21491.6,0.5944
84.9,11379.1,104.6,11414.3,0.5943
21782.4,19971.7,21806.5,19982.6,0.5943
30553.3,16043.0,30577.1,16053.8,0.5940
35902.0,30080.2,35985.1,30134.1,0.5938
26650.4,21386.0,26683.8,21398.3,0.5937
32935.6,18441.0,32948.6,18451.7,0.5936
34263.5,32136.4,34384.2,32242.2,0.5935
15391.7,33170.8,15423.0,33180.1,0.5935
4331.4,6458.0,4379.9,6507.2,0.5935
12312.3,35250.7,12358.8,35262.1,0.5934
28418.4,20796.6,28438.3,20809.1,0.5933
17339.9,21520.7,17368.0,21534.1,0.5932
14228.5,36163.0,14289.2,36175.2,0.5931
19210.0,33231.8,19264.3,33245.8,0.5930
20417.2,35785.9,20478.6,35840.0,0.5928
22993.8,17660.6,23022.5,17673.4,0.5926
21910.7,18417.3,21924.4,18428.5,0.5925
12943.4,20664.5,12960.0,20675.9,0.5925
23393.9,7218.8,23426.1,7280.7,0.5923
18623.9,22783.7,18663.9,22797.9,0.5922
25391.7,29697.6,25445.3,29709.5,0.5921
30368.7,24834.9,30415.5,24845.9,0.5921
14414.9,29874.9,14435.4,29885.2,0.5921
3497.2,20217.2,3540.0,20246.8,0.5919
18137.1,5424.2,18150.2,5440.0,0.5915
15861.0,30493.3,15872.2,30505.0,0.5914
1291.6,2880.0,1326.5,2927.1,0.5913
23189.7,19330.2,23215.9,19339.6,0.5911
21784.3,21052.7,21805.3,21064.0,0.5911
35739.4,29972.1,35840.0,30072.9,0.5907
32265.9,36454.1,32380.5,36562.9,0.5907
18384.3,21676.8,18411.1,21694.0,0.5907
27456.6,33705.1,27518.8,33803.2,0.5907
14347.5,28080.1,14368.3,28093.7,0.5907
23850.0,6502.6,23906.9,6579.8,0.5905
20132.7,3120.9,20159.5,3198.1,0.5904
38476.9,17225.7,38490.1,17239.2,0.5902
13775.2,22487.8,13803.5,22498.7,0.5900
17534.1,18861.3,17560.4,18882.2,0.5899
19027.1,16129.9,19040.4,16142.2,0.5898
21557.5,36455.3,21616.6,36480.0,0.5898
16902.0,6693.1,16979.9,6720.0,0.5896
12527.7,33868.4,12545.0,33881.9,0.5896
37915.4,1613.0,37954.3,1645.8,0.5894
23031.9,20008.9,23082.7,20020.4,0.5893
20596.7,15090.2,20621.6,15099.5,0.5890
23671.4,19924.3,23685.3,19935.0,0.5889
15169.1,29364.5,15192.9,29391.7,0.5888
14212.0,35380.0,14263.3,35392.1,0.5887
23679.9,25696.0,23698.5,25709.9,0.5886
37386.7,24168.7,37498.4,24241.4,0.5885
16708.9,5650.4,16760.9,5672.6,0.5885
785.4,2101.4,833.5,2125.5,0.5885
18751.6,33795.2,18766.6,33807.2,0.5884
6414.5,3282.3,6453.0,3297.6,0.5881
28689.5,113.1,28717.0,141.8,0.5880
18690.9,28145.6,18710.4,28159.6,0.5878
19491.4,28301.3,19536.1,28332.9,0.5877
1684.4,21401.4,1749.8,21438.3,0.5875
26753.5,17968.2,26781.1,17983.2,0.5874
38353.8,21377.0,38480.3,21439.8,0.5873
15227.4,25497.1,15265.9,25528.4,0.5873
16420.5,31461.7,16436.4,31474.8,0.5872
25817.7,9260.1,25857.2,9280.0,0.5872
19861.2,33104.4,19899.9,33118.1,0.5872
20310.9,18035.3,20329.9,18044.9,0.5871
28228.6,34264.4,28341.8,34379.8,0.5870
27953.6,21683.8,27990.3,21694.7,0.5870
22649.2,20704.2,22669.8,20715.5,0.5870
34060.7,23705.2,34174.0,23820.2,0.5869
31511.8,22845.3,31547.8,22869.8,0.5867
19591.7,17492.1,19609.7,17503.0,0.5866
21127.7,33842.6,21158.2,33855.0,0.5865
21503.5,31405.9,21559.6,31425.6,0.5865
18618.1,27652.2,18642.2,27666.8,0.5864
35895.0,36088.6,35907.5,36101.5,0.5864
36591.4,18208.2,36604.8,18224.7,0.5863
17089.3,34288.1,17119.0,34299.2,0.5863
12643.2,18439.2,12657.0,18449.1,0.5862
15649.4,31706.4,15681.2,31719.6,0.5861
29632.5,18065.3,29672.5,18079.4,0.5861
29102.1,36414.7,29206.5,36477.5,0.5860
31058.1,19719.8,31097.8,19740.1,0.5860
36639.4,35083.5,36652.8,35093.8,0.5859
20688.0,28102.8,20718.5,28116.2,0.5858
14339.8,30123.5,14370.9,30135.0,0.5858
36967.3,35207.1,36980.9,35217.0,0.5857
19092.0,32523.9,19107.1,32535.8,0.5857
13796.5,29944.1,13844.7,29958.4,0.5857
8868.6,8905.2,8933.9,8937.5,0.5857
15624.1,14602.0,15636.2,14611.9,0.5856
27394.7,32292.6,27510.7,32397.9,0.5856
19096.9,36275.3,19200.0,36387.4,0.5856
38158.7,24706.8,38178.0,24718.3,0.5855
22265.5,17788.1,22288.3,17798.4,0.5854
17994.4,5968.7,18053.2,5995.6,0.5853
21191.4,26615.7,21210.0,26627.4,0.5853
1984.8,27339.7,2008.9,27377.5,0.5853
16007.3,29929.1,16131.9,29958.5,0.5852
25807.1,18432.5,25824.4,18445.4,0.5852
451.8,32076.8,468.0,32101.3,0.5851
33108.8,28774.2,33180.4,28800.0,0.5851
29096.9,36419.1,29207.1,36526.7,0.5849
32888.1,23680.0,32922.8,23693.4,0.5849
13601.8,32388.2,13619.9,32400.3,0.5848
19476.1,30863.4,19538.3,30896.7,0.5845
13264.6,552.9,13292.8,573.6,0.5842
1661.1,30730.2,1692.4,30781.6,0.5842
24223.3,17445.2,24238.3,17455.8,0.5842
31572.4,2913.6,31593.7,2944.5,0.5840
2060.4,904.6,2076.1,923.1,0.5839
16565.7,26568.9,16602.3,26584.1,0.5839
15758.3,35628.1,15781.4,35641.7,0.5839
21161.2,29871.1,21190.8,29887.3,0.5838
13108.0,35311.1,13180.4,35329.0,0.5836
38355.6,7026.9,38399.9,7069.9,0.5835
38525.3,27858.4,38545.9,27869.4,0.5835
28985.7,30494.2,28998.4,30510.0,0.5833
6377.9,35587.2,6396.3,35610.1,0.5833
17921.7,4480.0,17991.6,4522.6,0.5832
12800.4,23393.3,12827.3,23424.5,0.5832
23676.9,20306.1,23697.4,20316.2,0.5830
20930.4,26338.3,20945.8,26350.0,0.5829
19457.3,34596.5,19498.2,34609.5,0.5827
33109.3,30184.3,33221.5,30289.3,0.5827
22187.1,28940.2,22201.0,28964.9,0.5827
3414.9,177.6,3443.9,230.9,0.5826
27378.7,21812.8,27414.2,21830.3,0.5825
15802.6,34184.7,15874.3,34215.2,0.5825
27130.7,16193.0,27143.9,16206.6,0.5825
26865.9,36510.3,26880.0,36540.6,0.5824
14723.1,27130.0,14771.3,27142.5,0.5824
31319.4,15703.5,31344.1,15721.6,0.5822
12663.7,31371.7,12681.5,31386.2,0.5819
15167.6,29364.8,15182.3,29382.0,0.5818
33152.7,20116.3,33175.7,20130.4,0.5818
13290.0,22147.7,13313.7,22159.7,0.5817
23541.3,8002.7,23570.6,8034.0,0.5817
18999.1,36046.4,19058.8,36075.7,0.5816
19782.2,5671.5,19848.5,5742.6,0.5814
27465.7,19757.9,27506.3,19769.4,0.5814
38275.2,17203.0,38293.7,17217.3,0.5814
30181.8,25673.0,30222.7,25687.2,0.5812
15552.9,30345.7,15612.0,30378.5,0.5810
15858.7,34930.9,15904.4,34944.4,0.5809
24960.0,8720.6,24972.9,8749.9,0.5807
14957.2,27748.3,14982.6,27761.1,0.5805
21180.2,29291.1,21206.2,29304.9,0.5804
22206.8,21966.0,22222.4,21976.4,0.5803
24474.1,28605.6,24537.0,28636.6,0.5801
33382.3,16217.7,33395.4,16225.8,0.5799
28114.5,29760.0,28207.5,29812.8,0.5799
35259.6,26094.2,35382.8,26202.7,0.5799
34506.3,2413.0,34525.1,2434.8,0.5798
15184.9,35059.6,15231.5,35069.9,0.5798
15811.5,24481.8,15825.4,24490.9,0.5798
28328.6,18235.8,28362.4,18249.8,0.5798
34169.3,34080.5,34195.6,34094.8,0.5797
25447.4,20937.4,25461.9,20947.0,0.5797
4036.7,27343.4,4060.3,27375.7,0.5796
37856.6,29851.6,37872.7,29864.9,0.5796
19232.1,16140.4,19246.6,16151.4,0.5796
18745.4,35167.0,18760.1,35181.3,0.5795
4131.9,25881.1,4147.9,25913.4,0.5795
32159.1,17958.5,32170.9,17971.8,0.5793
15481.0,27380.2,15505.6,27392.3,0.5792
9530.9,4316.4,9554.2,4339.4,0.5790
15804.0,31120.1,15822.0,31134.2,0.5790
23154.8,19537.3,23199.2,19550.4,0.5789
26222.0,22779.9,26239.5,22791.2,0.5789
27602.8,17896.1,27617.7,17906.3,0.5789
15390.1,22651.8,15442.9,22670.8,0.5787
36540.6,15613.5,36555.2,15627.0,0.5786
27111.7,18114.7,27145.6,18124.8,0.5786
14798.6,4071.2,14852.4,4127.6,0.5784
35660.6,18242.8,35712.5,18257.0,0.5783
13136.2,25738.2,13172.4,25754.3,0.5782
19064.1,14618.1,19081.4,14626.4,0.5781
21288.7,23906.0,21318.4,23918.3,0.5781
29505.8,13366.7,29528.5,13384.6,0.5780
13837.6,26562.2,13862.0,26574.0,0.5778
20379.7,21456.5,20434.9,21491.1,0.5778
28956.5,15474.3,28973.1,15485.0,0.5778
22225.9,28553.8,22256.9,28564.2,0.5778
22154.1,31891.6,22177.4,31910.5,0.5777
33227.1,25626.0,33279.7,25725.3,0.5776
24536.8,23489.2,24586.4,23501.5,0.5776
23601.8,30844.5,23643.0,30867.0,0.5776
28631.5,20224.1,28673.6,20239.3,0.5775
14353.6,29960.6,14382.9,29970.9,0.5774
12701.3,30393.0,12789.4,30412.5,0.5774
3878.4,30345.6,3889.3,30374.5,0.5773
36108.3,25210.4,36159.8,25285.2,0.5773
27661.2,34916.4,27769.6,35043.9,0.5771
9128.7,12627.2,9197.1,12743.5,0.5771
2173.8,11536.3,2239.7,11582.6,0.5771
378.2,8577.9,414.6,8629.0,0.5770
28059.6,36224.1,28126.5,36253.7,0.5769
16467.0,17998.6,16490.6,18015.1,0.5769
21030.8,24196.1,21067.7,24206.9,0.5769
15103.6,31569.6,15158.7,31600.5,0.5768
12827.2,36532.7,12874.3,36551.6,0.5766
19945.6,4583.3,20001.3,4605.2,0.5766
25787.0,19413.6,25811.0,19430.5,0.5765
22793.8,15307.0,22810.5,15322.6,0.5763
34395.3,28661.0,34519.7,28766.6,0.5762
27190.3,33296.7,27304.0,33401.8,0.5761
18829.4,2168.0,18879.1,2228.5,0.5760
24698.8,29230.1,24720.6,29251.3,0.5760
22239.5,19992.4,22256.4,20002.1,0.5759
23785.5,7571.4,23853.2,7602.9,0.5758
34902.2,26010.3,35023.0,26111.6,0.5756
27590.2,20494.2,27602.9,20505.5,0.5756
18097.9,18956.2,18133.0,18971.8,0.5755
24218.3,28456.4,24259.8,28478.8,0.5755
35051.1,15600.3,35067.4,15610.2,0.5755
14263.1,28992.6,14297.7,29008.1,0.5754
15695.1,22952.8,15707.4,22964.7,0.5753
36166.4,34345.6,36177.4,34355.4,0.5752
17809.9,34700.4,17836.2,34715.6,0.5751
15531.2,34032.2,15576.6,34046.1,0.5751
19968.6,20906.2,20011.0,20918.7,0.5750
26418.8,18454.4,26434.0,18465.9,0.5750
18006.8,30316.8,18032.7,30330.4,0.5749
67.9,29762.4,77.0,29795.2,0.5749
22255.6,28084.6,22278.5,28097.2,0.5746
12979.4,34995.6,13024.2,35013.2,0.5745
17887.3,28480.0,17911.9,28503.0,0.5745
15074.9,9305.7,15120.7,9331.8,0.5745
32413.6,20131.4,32432.3,20142.4,0.5743
21306.1,21059.8,21319.9,21070.3,0.5743
33321.3,31685.4,33446.8,31771.6,0.5743
12451.3,33380.0,12479.6,33392.0,0.5742
15463.8,17224.6,15477.2,17233.6,0.5742
6936.6,1750.8,6960.0,1787.2,0.5741
22169.2,36050.4,22279.2,36164.3,0.5741
34885.9,27747.8,34898.8,27760.5,0.5740
12644.8,35001.9,12711.1,35019.7,0.5740
15887.6,35343.7,15935.8,35372.8,0.5738
15848.5,25292.1,15876.3,25303.7,0.5738
13291.5,35276.3,13328.4,35291.7,0.5737
3892.0,31635.4,3902.9,31665.4,0.5736
38615.9,16729.7,38650.9,16740.8,0.5735
15914.9,35612.4,15972.0,35630.3,0.5734
18075.9,34738.1,18100.1,34750.6,0.5733
31784.5,22304.5,31814.1,22314.8,0.5733
29033.5,30807.2,29143.3,30920.4,0.5732
2826.1,8530.1,2880.0,8557.3,0.5732
29138.6,19630.4,29175.5,19642.5,0.5732
18666.4,17198.5,18682.0,17214.5,0.5732
12583.7,36808.8,12607.3,36822.6,0.5732
14080.0,24140.4,14105.6,24188.8,0.5732
19138.3,26815.5,19178.7,26831.5,0.5731
16866.9,7004.8,16908.1,7029.1,0.5731
7465.1,21584.2,7518.5,21640.3,0.5730
19037.4,27873.3,19056.1,27886.0,0.5730
12522.1,34769.6,12551.3,34781.8,0.5730
21525.9,20716.8,21539.2,20729.6,0.5729
12593.7,35596.3,12608.6,35607.9,0.5729
29210.7,36543.2,29223.8,36555.6,0.5728
17580.7,14701.4,17592.4,14713.8,0.5728
3085.6,12488.8,3157.6,12553.2,0.5728
28594.2,22893.5,28616.7,22905.2,0.5728
14912.6,32787.8,14944.7,32798.1,0.5727
12951.3,35760.4,13006.0,35774.5,0.5726
30170.2,27286.5,30239.2,27355.1,0.5726
34472.3,31961.0,34584.4,32058.8,0.5726
29617.5,6972.8,29670.4,7019.0,0.5725
14768.3,33039.1,14823.0,33054.1,0.5725
12860.2,36131.9,12903.4,36143.6,0.5725
25771.8,21095.5,25820.7,21113.5,0.5725
14292.1,28375.2,14338.1,28386.7,0.5722
24706.4,35520.5,24792.7,35569.0,0.5721
29382.6,16138.0,29407.1,16148.3,0.5720
23631.3,17044.7,23644.6,17057.4,0.5720
36525.6,12946.8,36546.4,12958.2,0.5720
36774.5,33192.5,36787.9,33202.6,0.5719
23207.2,21454.9,23262.1,21486.6,0.5718
14422.6,29309.8,14480.7,29325.6,0.5718
12834.8,35922.7,12878.2,35932.3,0.5717
17095.9,33908.6,17138.3,33921.6,0.5716
38052.4,23982.8,38066.5,23997.9,0.5716
35223.5,27593.5,35334.4,27702.4,0.5714
16862.1,25796.1,16889.8,25810.4,0.5713
22933.7,29891.9,22958.7,29904.7,0.5712
24581.5,34410.6,24694.4,34514.1,0.5710
38638.0,17919.7,38655.8,17966.3,0.5710
16111.4,36306.3,16144.6,36319.5,0.5710
14744.6,33379.6,14777.6,33391.9,0.5709
14664.8,25078.2,14678.7,25090.3,0.5707
31186.7,25330.8,31215.2,25343.1,0.5706
12682.1,35906.5,12724.6,35919.4,0.5706
7411.7,1825.0,7421.4,1838.9,0.5706
31000.7,33920.3,31077.6,33963.8,0.5705
28300.9,22177.8,28346.4,22190.6,0.5703
21007.7,21986.0,21024.9,22014.5,0.5701
31969.3,36553.4,32000.0,36616.8,0.5701
34308.7,18580.5,34335.5,18598.9,0.5700
13364.8,36011.5,13424.3,36023.0,0.5699
17983.6,6664.5,18001.1,6683.2,0.5698
33796.2,6652.7,33856.6,6699.2,0.5697
21966.1,15459.1,21977.4,15470.1,0.5697
23508.6,36162.1,23620.2,36250.8,0.5697
18721.5,27121.9,18735.9,27131.2,0.5696
5964.5,3437.4,5996.9,3461.3,0.5695
23669.7,26761.9,23692.7,26774.5,0.5693
32889.9,32960.0,32921.9,32973.5,0.5693
13563.9,36257.0,13607.6,36270.8,0.5691
32599.7,20615.8,32610.4,20625.7,0.5691
16656.8,33395.0,16699.6,33405.9,0.5690
13635.1,29492.0,13715.9,29504.1,0.5690
15213.2,23893.6,15235.3,23907.8,0.5689
20661.1,21354.4,20696.4,21367.6,0.5689
17289.4,28570.3,17326.2,28583.6,0.5689
20670.8,21840.7,20684.8,21858.0,0.5689
31115.7,17773.4,31136.6,17784.9,0.5688
25630.8,22212.0,25651.2,22223.2,0.5687
29601.1,16805.6,29617.4,16817.8,0.5686
13578.8,18742.1,13593.7,18754.6,0.5685
26524.8,21701.3,26545.7,21713.8,0.5685
14201.2,26347.1,14244.2,26357.7,0.5684
18260.9,16607.4,18281.3,16620.6,0.5681
14266.4,32406.6,14329.4,32424.2,0.5678
12416.4,31952.2,12439.9,31963.8,0.5678
18499.9,18460.3,18559.8,18471.6,0.5677
26375.7,20970.0,26409.5,20981.1,0.5677
21785.8,27264.1,21839.5,27304.4,0.5675
13036.6,36077.3,13097.2,36097.0,0.5674
26790.7,21484.8,26802.9,21496.2,0.5674
20244.5,15537.5,20256.5,15545.8,0.5673
30489.9,22963.8,30526.9,22974.2,0.5672
17321.8,28913.1,17361.4,28932.0,0.5668
30376.7,27575.4,30497.4,27682.3,0.5667
17212.8,35122.5,17247.9,35135.0,0.5665
29147.7,20345.9,29174.0,20355.0,0.5665
18601.1,21088.7,18625.5,21104.9,0.5665
20001.8,21925.1,20021.0,21936.2,0.5665
29077.4,31096.6,29202.2,31199.6,0.5662
22649.5,35520.9,22717.7,35637.6,0.5662
13079.2,34335.7,13118.7,34351.8,0.5661
13346.3,27422.9,13379.2,27434.9,0.5659
22330.8,31613.6,22352.1,31628.8,0.5658
